Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value
ENSG00000152595,MEPE,0.017939726555946073,-0.4674697594710908,0.0001965714455111062,0.03319752558004299,0.7932834887776208,0.0000000000022100086605446446,0.02287762840638136,-0.001332850997860291,1,0.019556570599015506,-0.23031540704347542,0.3621950379215344,0.026729866664889305,0.2447135118832593,0.2861034113525955,0.014886456689277596,-0.6705103267985253,0.0006108761683535356,0.026060145554525772,0.205867671247554,0.3602762623171549,0.01175521530533199,-0.9850157443176952,0.00016616961477845604,0.016583776664876,-0.25676428301119536,0.9145304907829518
ENSG00000008394,MGST1,2.637971446676997,1.579514571444818,0,0.7325704410185149,-1.1172899604068511,0,0.909592454711548,-0.6362144099458045,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000013396346006782803,0.861271369180643,-0.6879075188052344,0.00000000000000000000000000000000000000000000000000002093622674720914,1.5670384332291356,0.22191975914251694,0.0000004890807690907889,0.8536991162440457,-0.7261581518980261,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005622847799609401,0.935643290393135,-0.5612786521460367,0.00000000000000000000000000000000019039516834692596,0.8877743037113768,-0.6430855350142985,0.000000000000000000000000000000000000000000000003718945122398948,1.3543417609648734,-0.0020034148167190624,0.9565232434492191
ENSG00000148773,MKI67,0.018414951100474444,-0.2886850512892991,0.0071384622752955675,0.01920421232849048,-0.21075399101603143,0.045390916092900364,0.02990629737460696,0.5627375649854454,0.0000211942613408261,0.026857690289314628,0.36202912746393867,0.04981173110917374,0.03219733939179848,0.6399637001716529,0.0005791248590248779,0.01864724574762141,-0.21129337895113132,0.1767997885857228,0.022977762747001217,0.1227183778081411,0.5563010177930833,0.01482179321107077,-0.5382874591219222,0.010991204000352991,0.04698736721714867,1.2199412838284402,0.01769229495466554
ENSG00000168314,MOBP,3.6446752411922887,-0.3400340920053815,0.00000000000000000000000000000000000000000000000026388167856579084,1.5990434234859863,-1.7523702861019337,0,17.1754484346101,2.685850124987154,0,2.803629961074863,-0.6679250269488675,0.000000000000000000000000000000000000000000000000022996655240057947,6.141794363227975,0.5298270784485299,0.00000000000000000000000000000000001367663830218796,1.5029053274406465,-1.6376952002961813,0,3.838127028605801,-0.19199487117455494,0.000017839837468304736,0.6772026208506472,-2.7631067164351064,0,5.320628346647717,0.28841684925614786,0.03338964014064343
ENSG00000204655,MOG,0.5325485052121077,-1.315646572874065,0,0.28373052726788067,-2.3265911245233966,0,6.21444590422017,3.8125797408814757,0,0.44510754683359294,-1.3760735245868705,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000858000472803209,1.0716246544741985,-0.05645193993736933,0.32851677120910183,0.33173293485474387,-1.8554719405961393,0,0.7005415471646713,-0.6985530249617753,0.000000000000000000000000000000000039527440332293946,0.11627441225926206,-3.3386737322210247,0,0.8899960143483454,-0.3226196854355612,0.10569056969435855
ENSG00000110077,MS4A6A,0.06237322146934893,-1.2414690710316973,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014902030451105675,0.040750401770211504,-1.9364613191426567,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010012834789501368,0.07111359191381193,-0.8863263050972869,0.00000000000000000000000023899794810842573,0.24302298397709937,1.0567048688312157,0.00000000000000000000000000000000000858283235914777,1.0379085726582586,3.8120020532796386,0,0.04168207872997727,-1.6805103857819041,0.00000000000000000000000000000000000000000000000000000000000020484909471682795,0.05408180744111262,-1.2463191626581946,0.00000000000000000000009763657067998958,0.16559520690989413,0.4435294160197878,0.0000020770461621848617,0.20729720831095,0.7544329601819753,0.010153021424919521
ENSG00000125148,MT2A,0.0812039940462857,1.1743534422115007,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000001502204473875615,0.0233612217044747,-1.2959145254954318,0.0000000000000000000000000000000000000000000000000000000000000013574095534447981,0.03156010183771886,-0.6679555819577869,0.00000000008512348976941306,0.1092560410798333,1.3092240353499394,0.00000000000000000000000000000000000000015663411884562934,0.04951100302701087,0.05010413853677953,0.7313608204819074,0.021781236629574586,-1.2222146653284778,0.0000000000000000000000028779348998645718,0.04315335930534375,-0.15892428164134564,0.23257581766914046,0.03296571248669188,-0.5666123618605328,0.0000311697082116005,0.033167553329752,-0.4296033780488049,0.3913222222274884
ENSG00000041515,MYO16,0.4116038586296369,-0.2703114069140786,0.00000000000000000003867122301350956,0.7407673609148218,0.9890640096210747,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007875867189919598,0.2509648272772317,-1.0020433231016397,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005499611680677574,0.2398939326812569,-1.0259185608043366,0.00000000000000000000000000000000000000000000000000000000000000000034153583752602846,0.27033615149717594,-0.8417949296764544,0.0000000000000000000000000000000000000050043388102857655,0.679919321839742,0.5950146152751058,0.00000000000000000000000000000000000000000000000011245780822301845,0.4189238452044734,-0.186519076847528,0.0011779214377746598,0.12061873095905867,-2.0406419370065603,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006798575666252773,0.257048538305578,-0.8740636874657546,0.000020361738682914502
ENSG00000167306,MYO5B,0.05304693978297961,-0.7505566499011942,0.000000000000000000000000000000000000012505522026858224,0.09672365477642156,0.4043211256501471,0.00000000000012888639231686408,0.05319737689676629,-0.6387947748384168,0.000000000000005904558527869827,0.043024455317834116,-0.9213967387733679,0.0000000000000028709054958188695,0.06439467878359696,-0.31415317289563793,0.005785167716864516,0.15544594774487763,1.132854738423267,0.000000000000000000000000000000000000000000000000000039941409699186595,0.05099942463358807,-0.6652718721546864,0.000000009932852656099366,0.12138537543549337,0.6634834238094638,0.000000000000031350066236797005,0.04698736721714867,-0.684913865451064,0.07465394166097326
ENSG00000124920,MYRF,0.2513937840555092,-2.0785732919511473,0,0.16745136359598406,-2.7126120672064777,0,5.521501834176282,4.5874026107554355,0,0.1788774324123285,-2.3086134889223997,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029849136733640696,0.46503893027210824,-0.8945678366184681,0.0000000000000000000000000000000000000019513942855785952,0.26936651630387565,-1.7542184634054854,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035395474887184718,0.323930411408944,-1.4331687819102557,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031360177992535453,0.09557501139552531,-3.2216617919184682,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004666258144777745,0.36760704940475136,-1.19661299777024,0.00000031294182108835695
ENSG00000186487,MYT1L,1.1493899640099356,-1.1183694494407024,0,3.62801529553327,1.2074149105650709,0,1.1988704187175387,-0.9118482731599369,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018442179154888461,0.9947775578032555,-1.149841069888205,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005637119401727933,1.2332188484028475,-0.8239290817769823,0.00000000000000000000000000000000000000000000000000000000000000000000038163606105671617,3.234121890631582,0.6876287533563765,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016484241607425595,1.6698108318217104,-0.3721562983199258,0.00000000000000000542930070109892,2.1414935708409146,0.005966991584275716,0.8736104062419892,1.3571057237423527,-0.6564051087610222,0.000006571794868607728
ENSG00000263155,MYZAP,0.05197768455779077,-0.5144608880036583,0.00000000000000033802647867702493,0.0499426619396414,-0.5891237280057839,0.000000000000000000011035426735828296,0.05664280286158276,-0.29890504454277966,0.0006226874818422081,0.09543606452319567,0.5239144283509827,0.0000002742567111460349,0.06378718181394039,-0.0977280829745939,0.44507271129600645,0.16516131947893248,1.5283716582008884,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005765511248364485,0.10704274840676177,0.701758576670982,0.000000000007013820060799028,0.022743786134229282,-1.633749303653985,0.00000000000000000000000000006715048802362039,0.08291888332438001,0.3247112319837866,0.4131623168513654
ENSG00000162736,NCSTN,0.39728771922571965,-0.26990488901071785,0.000000000000000000000013009077588428094,0.44807877118883427,-0.03908322401733799,0.14290423892415002,0.5671171138087909,0.35781106330560675,0.000000000000000000000010152296915937523,0.6226812078726537,0.4809578834049255,0.0000000000000000000000008924938596302587,0.40155549694299614,-0.19579097912555188,0.0003365612254150412,0.2822158789198837,-0.756371063452363,0.00000000000000000000000000000000000000000000000000000000000000000000000010275788391366596,0.47889020164176926,0.07197450704080088,0.16494429460986157,0.7022463404141805,0.6724178263715233,0.0000000000000000000000000000000000000000000000001210861130991544,0.41735837939937936,-0.1262415260300409,0.5286161703300905
ENSG00000138653,NDST4,0.04116632616977029,-1.0622498224164434,0.0000000000000000000000000000000000000000000000000000000000000031332097645748635,0.16101092653460006,1.9640170058506992,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000062473686334581314,0.03431644260957204,-1.2009628235475147,0.0000000000000000000000000000000000007677895081053353,0.04119917539525934,-0.8771455066618481,0.0000000000007704137117291998,0.02490737575591958,-1.6059156479152112,0.000000000000000000000000011131716690124832,0.029616213834457533,-1.4086686342301968,0.000000000000000000000000000000000000000016941158869202838,0.05828505672410065,-0.35607705709415916,0.002307198734683194,0.07257567710248446,-0.02495095495712052,0.824999943174697,0.033167553329752,-1.0506588813485442,0.016788400113895215
ENSG00000103154,NECAB2,0.5480527059773459,-1.0510111566861877,0,1.5822982871263878,1.0768893859290365,0,0.38809278067692715,-1.4421611185868348,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000894086,0.494390104743112,-1.0287860848819181,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008016998399981822,0.506044975723927,-0.9874374183475394,0.000000000000000000000000000000000000000000000000000000000000000000000000000006900753379674098,1.3775456921625193,0.5637453458228652,0.0000000000000000000000000000000000000000000000000000000000000012729229002375418,0.6624320869989132,-0.5888615774051049,0.000000000000000000000000000000003630038177610623,1.818736246261908,0.9811196856453219,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005577824524477257,0.5776682204931807,-0.7592527791911069,0.000003318264001743963
ENSG00000132688,NES,0.9024514100593799,-0.08121020242718949,0.0023220082708098324,0.3197969748116311,-1.8760022488512904,0,1.1102540629024593,0.2737158439229352,0.000000000000016707624329185863,3.9066205428593377,2.38679284878457,0,1.9770988877473237,1.1626277896735921,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019078937156940213,0.18631575793211644,-2.460766698922858,0,0.6464597397235586,-0.5679218907301955,0.00000000000000000000000003743908954786397,1.1039680460659607,0.24776764005016305,0.00000015939219216493517,2.1945864453185906,1.2313017960931112,0.00000000000000000008426007787148376
ENSG00000105374,NKG7,0.009148072482171176,-0.9417142815293502,0.00000005342586371665219,0.005210899076937965,-1.8662640532498997,0.00000000000000000000008090055605564314,0.009785009740078773,-0.7003770596501644,0.004440547837281656,0.015384502204558866,0.023693426664772588,0.902126879641895,0.01002369999933349,-0.6032799048897672,0.09813204269187796,0.005327784499320402,-1.5918533829235262,0.000000050391864638888876,0.006725198852780844,-1.1838464085604192,0.001555237560114632,0.009966378193651034,-0.6238837961524917,0.060389577745221315,1.2658949520855347,7.285774109107238,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000217810705513727
ENSG00000053438,NNAT,1.2180005076262195,-0.8524735665129004,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009020939430934375,3.2936980626196095,1.2093377422365092,0,0.7358051690462053,-1.507727303473159,0,0.9559251708798779,-1.0642829996425527,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015409732018321258,0.7083414666195665,-1.499602101940927,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023450754590673772,3.810776212910967,1.1460091286670027,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004876305463786254,1.46160988400437,-0.426118306252918,0.0000000000000000003141941643322646,0.7651111874818256,-1.3955776049521778,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013964902714657393,0.986734711560122,-0.975661910476494,0.0000000025726005054243317
ENSG00000148400,NOTCH1,1.852484677639663,0.9762302567703665,0,0.3347270789084758,-2.1705690766819234,0,0.7768746465468176,-0.6753215388589333,0.000000000000000000000000000000000000000000000000000000000000000000000000000000037173543220895566,3.8617708076189285,1.9316882828763093,0,1.0646384393231478,-0.1650406793081784,0.000926007597194894,0.44267621207588637,-1.5218621466761666,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009781419422534486,1.8071169750659861,0.6527425803200462,0.0000000000000000000000000000000000000000000000000040300962311736815,0.914095764068968,-0.3986604311545885,0.000000000000000008359365206389987,1.3819813887396668,0.2198760368714033,0.13269919642537029
ENSG00000056291,NPFFR2,0.033740942661514464,-1.3970916372073447,0.00000000000000000000000000000000000000000000000000000000000000000000000000000005487145059006061,0.18132757799187504,2.422002334877607,0,0.03941567303750041,-0.9925815063589352,0.00000000000000000000026999829519156107,0.03468031852892083,-1.1348761424592717,0.0000000000000015506895677761937,0.033412333331111634,-1.1804941702652774,0.000000000000026976113544937927,0.026638922496602012,-1.5697473498636088,0.000000000000000000000000000000000000000896317889592411,0.046796175350600044,-0.6873545335243216,0.000000663139203416147,0.022743786134229282,-1.7541539258822532,0.000000000000000000000000000024640115975413214,0.03869547888471067,-0.8463950893646697,0.08142779513883494
ENSG00000168743,NPNT,0.050730220128403794,-1.4623496230590538,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002772116350602151,0.22559094543193237,1.5946656912134918,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043217229712932724,0.040793843423427005,-1.6199136855841894,0.000000000000000000000000000000000000000000000000000000000000000000000000028394929265469724,0.2401546869559104,1.1567020684516018,0.00000000000000000000000000000000000000000003024767709977208,0.05102974545115231,-1.219862168445629,0.00000000000000000000003051001328680551,0.10968968086836123,-0.08672337720445134,0.2509791247720897,0.06641133867121084,-0.8348452420158048,0.000000000000053162979891470546,0.04855415017419735,-1.3032399401380559,0.0000000000000000000000000000033306631821299035,0.07739095776942134,-0.5390984374536152,0.14545898931530152
ENSG00000164128,NPY1R,0.19846565040866168,-1.9933218891824414,0,1.4149640223860653,2.072607847761747,0,0.18150503982653163,-1.9257516946321787,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002024970779052048,0.6857837423388105,0.12846099312973103,0.03014675576065066,0.5491772605695439,-0.21040190589284502,0.0013260927769005355,0.659234982018851,0.07059166685528007,0.12900307658073346,0.29338679995256434,-1.149879578269147,0.0000000000000000000000000000000000000000000000000000000000000006890678216358249,0.21184942365478737,-1.6358674879148145,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000148836112524359,0.29298005441280933,-1.1017953460380299,0.000001013503474687421
ENSG00000185149,NPY2R,0.052096490693922866,-2.2036148406892475,0,0.32208040249703085,1.2044659212231172,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010164486346766457,0.04506617161979942,-2.206072739339155,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013236858539960947,0.07144667125506998,-1.4605502254838552,0.000000000000000000000000000000000000000000026414721483248804,0.07867085757052648,-1.309930917003511,0.00000000000000000000000000000001908360123387219,0.08101366429848965,-1.314971159972386,0.00000000000000000000000000000000000000000000000000000000000057526154564038625,0.07453762061832102,-1.393782018976141,0.00000000000000000000000000000000000001960393700460881,0.9715940998015701,2.8223448967024583,0,0.08015492054690067,-1.2018362693442866,0.0005924677242233859
ENSG00000185551,NR2F2,0.8296826516784728,0.16368342842555111,0.0000000015205824443532246,0.4683368732182785,-0.90333827226676,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001281982935379548,0.29906297374606955,-1.4648559894643582,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013476293595249738,2.5217545901743863,1.9560419691675803,0,0.36267569088497537,-1.116919703409752,0.0000000000000000000000000000000000000000000000000000000000000000000000000008710556498058161,1.3532572628273822,0.955587171039521,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023648578006817082,0.5265270268489669,-0.5648907023630738,0.0000000000000000000000026904935270735276,0.5259181108342007,-0.5694125956811571,0.000000000000000000000000006759068041586991,0.6467672899301641,-0.24069540029040087,0.23392264382665254
ENSG00000153234,NR4A2,0.22911763353074172,-0.8448184619303587,0.00000000000000000000000000000000000000000000000000000000000000000000000000001487643227853098,0.10410088268309778,-2.141538954030903,0,0.07345648156988714,-2.4439751452754974,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007528694604314669,1.683429597163255,2.607792895054338,0,1.889619324116777,2.7669442887039244,0,0.028832716113969238,-3.787999999971552,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011596896102515477,0.0969549501275905,-1.9612574692895821,0.000000000000000000000000000000000000000000000000000000000000000000000349433040506169,0.7623001577348983,1.183037476171952,0.0000000000000000000000000000000000000000000000000000000000000004109291293575469,0.8374807215762381,1.220063157594325,0.00000004924770105467526
ENSG00000136931,NR5A1,0.104549399796242,-1.4741982467427523,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017287931388451943,0.06405307404685544,-2.2589210055872844,0,0.0735942986084798,-1.8317885680262038,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029297688932893244,0.09178550467804611,-1.4432445028265797,0.00000000000000000000000000000000000000000000000000003649881935322524,0.06621716969256669,-1.911678727349477,0.000000000000000000000000000000000000000000000000000000000000000000007200374837886943,1.6434648184962466,4.341783285685415,0,0.13982809281406838,-0.8161146240599315,0.000000000000000000045825444821290296,0.01124411898770886,-4.475869643872265,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001251519179218921,0.132670213319008,-0.8362992295266678,0.005496635138446842
ENSG00000154146,NRGN,0.5629628760619236,-1.4642226002121324,0,0.7338585284307917,-1.0260475592945122,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003149648353034984,0.33792737862919936,-2.0618199351993756,0,0.5144681838914346,-1.3776726043817935,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032692888113314475,0.21566142422808415,-2.640500102420685,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004645089225513608,7.666211795889766,3.7708448245693393,0,0.7854471826810294,-0.7456118362183772,0.000000000000000000000000000011454240795472022,0.33604582883720796,-2.0056913424315157,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013284778719421314,0.721394284922106,-0.8369720447531199,0.0001526776787472608
ENSG00000099250,NRP1,0.2260286739913073,-1.845476447792706,0,0.8703372447043017,0.6019001232727579,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034754874783552476,0.12803202885258003,-2.497501636406566,0,2.8203182346526896,2.4584906512530327,0,0.4881238151190581,-0.44305858568982215,0.000000000010931621433183612,0.6103447242603814,-0.11178437171757105,0.016323077938841662,0.20708008134187683,-1.7172823876400192,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011961958531732558,1.0503029327155322,0.7416425221098962,0.000000000000000000000000000000000000000000009645571496867715,0.4367061188417347,-0.5815275294167678,0.008750026810901175
ENSG00000162631,NTNG1,0.42823671768812993,-0.23769910916443082,0.00000000000000007542843298688587,0.5045204196176905,0.08184605358525088,0.0034511341512329105,0.26061201997871775,-0.9784192948429139,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010294146799466015,0.3431526254440588,-0.5235984057655427,0.0000000000000000000015972854441983193,0.31377218482762104,-0.6532378445005889,0.0000000000000000000000000011114565727712152,0.7626566811233059,0.7526222042482292,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000204346199675586,1.0516529706036046,1.2247261575153572,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012592870957885637,0.3815334011056665,-0.36384056361943395,0.000000000012390157433232581,0.27916024052541266,-0.7881761542492041,0.00007053919372339745
ENSG00000196358,NTNG2,0.7399246158306764,1.3554805893939617,0,0.15773215857607728,-1.6799241938815848,0,0.5498899839847086,0.48757008378711697,0.000000000000000000000000000000000000028250680623926255,0.2276384817725405,-0.8908871268631222,0.000000000000000000000000000000000000000000000005284123225836911,0.29585102422275206,-0.4938224776712865,0.000000000000000127310921360099,0.12818022707188498,-1.7863939944369231,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005377433341039163,0.6960580812628174,0.8239297710729524,0.0000000000000000000000000000000000000000000000000000000000004425166310030133,0.32096848746732565,-0.3751589940469633,0.000000000004788903093604964,0.3372034588524787,-0.27759159626057506,0.17093589696429054
ENSG00000140538,NTRK3,2.0213676001514336,0.3747740908800019,0.000000000000000000000000000000000000000000000000000000000000000000001078355562059795,1.8781485459552365,0.22201873853403553,0.0000000000000000000000002029233917918265,0.5373486334727766,-1.770791297885787,0,1.2179832169066858,-0.4927887092343335,0.00000000000000000000000000000016264925309736584,0.7502587575258702,-1.2095567693067162,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039877097604890104,1.7697646510389595,0.08051286167350102,0.010898672911520893,2.3880060259749314,0.5412113526466468,0.00000000000000000000000000000000000000000032208644555057994,2.0515406189392436,0.3063546742717559,0.0000000000000019112618658562307,0.721394284922106,-1.2257794467224812,0.0000000000000019950913249209786
ENSG00000174145,NWD2,0.0705114417943973,-1.8496305315429187,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016275,0.140460077366002,-0.7048658621720496,0.00000000000000000000000000000000000000000000000000000005872126368479349,0.07469683491722107,-1.5684716652111579,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002215370129973746,0.14941219937647848,-0.47831662552495313,0.000000008086862225775521,0.1640241818072753,-0.3342180241781607,0.0001474356581253903,0.09981760959020872,-1.1167843385771423,0.0000000000000000000000000000000000000000000000000000001672023597736246,0.08406498565976055,-1.3310869665896097,0.000000000000000000000000000000000000000004016525394066117,1.6792069515507935,3.980086498858209,0,0.157545878316322,-0.3595249423126643,0.24283647955744755
ENSG00000144227,NXPH2,0.02007823700632375,-0.8001441733241599,0.000000000000000032854606443821975,0.032787679585227644,0.11312510299312617,0.1962441600126414,0.029217212181643665,-0.09119832150818574,0.4777879148905974,0.02190335907089737,-0.5132050504527585,0.004511187444304871,0.03189359090697019,0.055148147075169796,0.7721939394661189,0.07897657022522009,1.6291441390751848,0.0000000000000000000000000000000000000000000000000000000007859342702741143,0.025779928935659904,-0.26684871612779304,0.13224368426446614,0.008433089240781644,-1.9052513404564975,0.000000000000000017263954085709972,0.03040359055227267,0.09202876186539832,0.9145304907829518
ENSG00000184221,OLIG1,2.898810318555008,-0.493903930027046,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001458136440535474,2.1977698724833754,-0.9856719179579654,0,6.941706416873631,1.0525823056177783,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008340433281185431,2.1387065607083358,-0.8556726693419634,0.000000000000000000000000000000000000000000000000000000000000000000000000000000015852814914594282,2.4561102483215334,-0.6435493651331858,0.000000000000000000000000000000000000000010431108134383414,2.3785423798583643,-0.7212478208335975,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002169524548236028,17.669899552443937,2.5960284793439055,0,0.8031878631447488,-2.30201809265143,0,2.576013308610739,-0.5520160493756152,0.00022194397215087792
