Barcode,Cluster
haemocgk-1,3
haengijk-1,3
haepgjbg-1,3
hafaabgh-1,3
hafahcke-1,1
hafcjdlh-1,1
hafejfao-1,2
haffbekc-1,3
hafhgmce-1,3
hafiicde-1,1
haflpldj-1,1
hafpbogl-1,3
hafpfkki-1,1
hafpgjnc-1,1
hafpldig-1,1
hagabkhi-1,3
hagejonc-1,3
haghbjaa-1,3
haghclfp-1,1
hagiedmg-1,2
hagjbidp-1,1
hagjfjhn-1,3
hagklgpb-1,1
hagnaknb-1,1
hagncjon-1,3
hagpbhfp-1,2
hagpdioj-1,3
hahbdnda-1,3
hahcfllb-1,3
hahckacm-1,2
hahdfdgk-1,3
hahfdedf-1,3
hahfnbke-1,3
hahglpcb-1,2
hahhpmde-1,3
hahidpnd-1,4
hahjckbj-1,1
hahjihjm-1,2
hahjobki-1,3
hahkhdpj-1,2
hahliokb-1,1
hahmcjmj-1,3
hahnggah-1,2
hahokpek-1,1
haiabfdi-1,3
haiajfae-1,3
haianpkb-1,3
haidamig-1,3
haidciim-1,2
haiemkpd-1,3
haigbaoa-1,3
haigeglo-1,3
haihfaea-1,2
haiimabj-1,3
haikfpba-1,3
haildihe-1,3
hailejni-1,3
haimnadg-1,3
haindfbm-1,3
haioeocp-1,3
haiogfim-1,1
hajajchc-1,3
hajbablj-1,3
hajbmboi-1,3
hajcacfp-1,1
hajeaila-1,3
hajemgdp-1,1
hajfmfco-1,3
hajhmnkl-1,2
hajichio-1,2
hajidcmi-1,3
hajkohcn-1,2
hajldofc-1,3
hajlnpjk-1,2
hajlonpb-1,3
hajnkgoa-1,3
hajnmohj-1,2
hajofabf-1,3
hajojgcl-1,3
hajokmpi-1,3
hakacpal-1,4
hakdelao-1,2
hakdellj-1,2
hakdpgpf-1,2
hakdpokj-1,3
hakefajh-1,3
hakepgkh-1,3
hakhfgge-1,3
hakolpom-1,2
halajhbk-1,2
halcpfgk-1,2
haleanpe-1,2
halfkenn-1,3
halgdoap-1,3
halhekon-1,3
halhnooe-1,3
halhpage-1,1
haligkop-1,2
haliikni-1,1
halkopki-1,3
halmdjdn-1,3
halnijpf-1,3
halnppka-1,3
hambgclg-1,4
hamepjpn-1,4
hamfcopf-1,3
hamijepl-1,3
hamjicbc-1,1
hamjilhh-1,3
hamkhpel-1,3
hamlcifc-1,4
hamljngm-1,3
hamomfog-1,3
hampjojb-1,3
hancikkd-1,3
hanclnmd-1,3
handgdda-1,3
handgjml-1,3
hanehlka-1,3
hanfdidk-1,3
hanfhobb-1,3
hanhfiif-1,3
hanjmocl-1,2
hankaell-1,3
hanlhohc-1,2
hanlmgja-1,1
hanmodcm-1,3
haobkopg-1,3
haodbhob-1,3
haodonho-1,3
haoedhcj-1,3
haoeifhh-1,3
haogighk-1,3
haogjjhh-1,3
haohfnic-1,3
haohkmae-1,2
haoichnb-1,3
haoildgh-1,3
haolbboa-1,3
haomjonf-1,3
haomoogf-1,1
haonpfgb-1,3
haooljep-1,2
haopcagl-1,3
haopeiel-1,1
hapagepj-1,1
hapainpc-1,3
hapblela-1,3
hapcohol-1,3
hapcpolb-1,1
hapflpin-1,3
hapgggmc-1,2
hapiohif-1,3
hapllkdl-1,3
hapnadnf-1,2
hapncojp-1,3
hapoehlb-1,3
hapofjdj-1,3
hapohmnk-1,3
happkoid-1,3
hbabhbch-1,3
hbacbipi-1,3
hbacheoc-1,2
hbacocag-1,3
hbadddkp-1,3
hbaegnki-1,3
hbaekonn-1,3
hbafcfhj-1,3
hbafcggn-1,1
hbafnjkn-1,3
hbaghdmf-1,1
hbaiiecd-1,3
hbakenek-1,2
hbaknomg-1,3
hbampnoi-1,3
hbangabe-1,1
hbanhedf-1,2
hbaobdnh-1,3
hbaomnbb-1,3
hbbamgep-1,3
hbbbeilc-1,2
hbbbjgdp-1,3
hbbbpgmi-1,3
hbbdmegc-1,3
hbbdndaa-1,3
hbbdopkf-1,2
hbbfloab-1,2
hbbgnaka-1,3
hbbgnbdj-1,3
hbbjblck-1,3
hbblanfa-1,3
hbbmdpjg-1,3
hbbndhcj-1,1
hbcabpnn-1,3
hbcbindb-1,1
hbceiooi-1,3
hbcfmgmn-1,3
hbcilllo-1,2
hbcjcjek-1,3
hbcllmfc-1,3
hbcmljbk-1,4
hbcmpmmd-1,1
hbcngaod-1,3
hbcnmadm-1,3
hbcocikb-1,1
hbdamnjd-1,3
hbdclidd-1,3
hbdemlkn-1,3
hbdhadop-1,3
hbdhcohf-1,3
hbdhelcb-1,1
hbdhmbob-1,2
hbdkcfil-1,3
hbdlhdkp-1,3
hbdmkehe-1,3
hbdplbkf-1,3
hbdpmoia-1,3
hbdpnpki-1,3
hbecgckm-1,2
hbecplna-1,3
hbeejpnb-1,3
hbeflmeg-1,3
hbegfmak-1,3
hbegpdee-1,3
hbehnfik-1,1
hbeiamhg-1,3
hbeiojeg-1,1
hbejojlb-1,3
hbemmgok-1,3
hbempgem-1,3
hbepgbeb-1,3
hbfapnij-1,3
hbfdlioa-1,3
hbffjjjb-1,1
hbfgipbm-1,3
hbfhkaob-1,3
hbfhlifn-1,3
hbfhlnmh-1,1
hbfjbado-1,1
hbfjfohi-1,3
hbfkffng-1,2
hbfnjckg-1,2
hbfonimj-1,3
hbfpcgab-1,1
hbfpeagj-1,3
hbfpeahm-1,1
hbgbdhak-1,3
hbgcfeia-1,3
hbgcfkei-1,3
hbgeibdb-1,3
hbgfhmai-1,3
hbgjmcgb-1,3
hbgljfai-1,3
hbgndhcg-1,3
hbgogiai-1,3
hbgognkl-1,3
hbgpnacb-1,3
hbhaadij-1,3
hbhadflm-1,2
hbhanoia-1,3
hbhdcbpm-1,3
hbhddfbf-1,3
hbhffbbc-1,3
hbhhmomb-1,1
hbhiafec-1,3
hbhjfnpi-1,3
hbhkakdf-1,3
hbhlabne-1,3
hbhljnio-1,3
hbiakcfk-1,3
hbickaem-1,1
hbidbmeb-1,3
hbidmldp-1,3
hbiehblc-1,3
hbifimil-1,3
hbifpbch-1,3
hbihifpi-1,3
hbihjpfa-1,3
hbinfeme-1,3
hbingamo-1,2
hbjadcbo-1,3
hbjammpn-1,3
hbjbbpmg-1,3
hbjbdclp-1,1
hbjbghdf-1,3
hbjbhmfp-1,3
hbjengon-1,3
hbjicgdc-1,1
hbjkekhg-1,3
hbjkemep-1,3
hbjpcgad-1,3
hbjpijdg-1,3
hbjpnimh-1,3
hbkajbka-1,2
hbkankhe-1,3
hbkboggf-1,2
hbkcbfki-1,3
hbkgiicb-1,1
hbkgiogp-1,3
hbkgpkop-1,3
hbkjhili-1,3
hbkkbnge-1,3
hbknbfdf-1,3
hbknjpmc-1,3
hbkpioei-1,1
hblbfbop-1,1
hblbjgmp-1,3
hbldaedn-1,3
hbldloom-1,3
hblepmpc-1,3
hblfjkgm-1,2
hblfpbpc-1,3
hblgdnpn-1,2
hblijale-1,3
hblimlaa-1,3
hblkdlbf-1,3
hblpmnjd-1,3
hbmbkdca-1,2
hbmdbkkm-1,2
hbmenlbc-1,3
hbmepnep-1,3
hbmfboei-1,3
hbmffopg-1,3
hbmhcndm-1,1
hbmimcha-1,2
hbmjhklk-1,2
hbmjkdic-1,3
hbmjkpjg-1,3
hbmllclo-1,3
hbmmpaib-1,1
hbmngkco-1,3
hbnacfmp-1,3
hbndffkj-1,3
hbndglbi-1,3
hbndobdc-1,2
hbnjgibl-1,1
hbnjjmap-1,3
hbnnbfno-1,4
hbnnjijg-1,1
hbnoioff-1,3
hbnpinba-1,3
hbnpnjgb-1,2
hboaihpd-1,3
hboclhcn-1,3
hbodmepo-1,3
hboemcac-1,3
hbogegal-1,3
hboghnpe-1,3
hbohfijg-1,3
hbolhnan-1,2
hbomfnln-1,3
hbomgmkn-1,1
hbomlpgk-1,1
hbpaglml-1,1
hbpbifpj-1,2
hbpdcleh-1,1
hbpddlia-1,3
hbphjkni-1,3
hbphkhme-1,3
hbpijeoi-1,3
hbpkefnm-1,3
hbpldekc-1,3
hbpmhkoa-1,3
hbpnicfc-1,4
hbpnmhcd-1,3
hbpnmidm-1,3
hbpoflmo-1,3
hbppdkcf-1,3
hcaaiejg-1,2
hcaainno-1,2
hcaakgif-1,3
hcaepnei-1,2
hcafnhmm-1,3
hcahlabg-1,3
hcaihhaj-1,2
hcajhbdh-1,2
hcajnpkn-1,3
hcakmadn-1,1
hcalomkb-1,2
hcamohpp-1,1
hcandjbg-1,3
hcanfpmj-1,2
hcbaeije-1,1
hcbbllbg-1,3
hcbbmamh-1,3
hcbdephj-1,1
hcbecjgk-1,2
hcbegckk-1,4
hcbgomeg-1,3
hcbhfnmk-1,1
hcbkagdm-1,1
hcbkifmn-1,1
hcbkodbe-1,3
hcblpkad-1,2
hcbmedjo-1,3
hcbndfin-1,3
hccaimka-1,3
hccaogcm-1,2
hcceaial-1,1
hccefnom-1,1
hcceniln-1,1
hccfcckl-1,2
hccgbbeg-1,1
hccimfhl-1,2
hcciphdd-1,3
hccjhgjp-1,3
hcclbpjg-1,2
hcclgplg-1,2
hccmlinn-1,2
hccndaeb-1,2
hccobelc-1,4
hccollmd-1,1
hccpmkin-1,3
hcdbdocp-1,3
hcdckdja-1,4
hcddhofc-1,2
hcddlpnj-1,3
hcdffcld-1,2
hcdfimbo-1,3
hcdgbdna-1,3
hcdikddm-1,2
hcdinfok-1,3
hcdkcikj-1,3
hcdlokif-1,3
hcdlpeob-1,3
hcdnehec-1,2
hcdppgic-1,3
hceaccoe-1,2
hceakddm-1,2
hcebfcpp-1,3
hcebnekh-1,3
hcecabgb-1,3
hcecaofi-1,1
hceemmec-1,3
hcehfpal-1,3
hceinded-1,3
hcemnddl-1,3
hceoafaj-1,3
hceoifna-1,3
hceojeeh-1,3
hcfaflmp-1,3
hcfammme-1,1
hcfcdhii-1,3
hcfepajp-1,3
hcffimdh-1,3
hcffnnle-1,3
hcfglgol-1,3
hcfhbhpg-1,3
hcfiidmm-1,3
hcfjanph-1,3
hcfmkhnh-1,3
hcfobfbl-1,3
hcfpclen-1,3
hcfpoand-1,3
hcgagmea-1,3
hcgcbdci-1,3
hcgchblp-1,3
hcgddlal-1,3
hcgdlane-1,3
hcgeadgo-1,3
hcgegeao-1,3
hcgheibe-1,3
hcgheomg-1,3
hcgiacje-1,3
hcgigola-1,3
hcgipekf-1,3
hcgjdgno-1,3
hcgnfdnl-1,3
hcgnknbm-1,1
hcgnnbmn-1,3
hcgnoijf-1,3
hchbdfjd-1,3
hchbneni-1,3
hchcmgef-1,1
hchedjek-1,3
hchekcgn-1,3
hchfnkof-1,1
hchggahd-1,3
hchmebkl-1,3
hchmenll-1,3
hchnmdhh-1,3
hchobhfh-1,3
hchpffng-1,3
hcifcpgd-1,3
hciflmie-1,3
hcigacbh-1,1
hcigbcdb-1,1
hcijbgnd-1,3
hcijodgo-1,1
hcikcncb-1,3
hcikcppk-1,1
hcikhlhl-1,3
hcillclk-1,1
hcimpdfd-1,3
hcindnpf-1,3
hcjaaffh-1,2
hcjamkof-1,1
hcjbdghi-1,1
hcjcldfd-1,3
hcjehndp-1,1
hcjgfppf-1,1
hcjgpaap-1,1
hcjlliig-1,1
hcjnelck-1,4
hcjnhngh-1,2
hcjppfnm-1,4
hckaimme-1,4
hckbecdm-1,3
hckcgjnb-1,1
hckhdebj-1,1
hckhdook-1,3
hckhefkh-1,3
hckikecl-1,3
hckiocgj-1,1
hckjhikh-1,3
hcklagbc-1,3
hckmmnhd-1,1
hckndalp-1,3
hcknhhbf-1,1
hckpgiod-1,3
hckpmfie-1,1
hclagjhm-1,2
hclajdck-1,1
hclbgnji-1,2
hcldcogp-1,3
hclfkeja-1,3
hclhaagm-1,1
hclkbphc-1,3
hclkcpil-1,1
hclkdkjn-1,3
hclnbaij-1,3
hclnnmhk-1,3
hclohhjl-1,3
hclpnmia-1,3
hclpooip-1,4
hcmagpog-1,3
hcmbaclc-1,3
hcmbckok-1,3
hcmbpjdk-1,1
hcmcfppg-1,3
hcmcpaak-1,3
hcmdgpeh-1,4
hcmehoce-1,3
hcmfecgh-1,2
hcmhadah-1,3
hcmicbei-1,4
hcmiemcg-1,3
hcmigpgl-1,3
hcmljhgc-1,4
hcmmehnh-1,3
hcmmllhg-1,4
hcmnocmc-1,3
hcmphief-1,3
hcnapbcp-1,3
hcnapbho-1,1
hcndbpif-1,3
hcnddhal-1,2
hcnehnjf-1,2
hcnhhbgj-1,3
hcnjkhha-1,2
hcnklhdn-1,3
hcnmaklf-1,3
hcnoleag-1,3
hcnpegpc-1,3
hcoaclbo-1,3
hcoajdgb-1,1
hcoakopk-1,3
hcoaojmm-1,3
hcoapkjl-1,3
hcobffdo-1,3
hcodhhka-1,3
hcofblmc-1,3
hcofined-1,1
hcojahia-1,1
hcokdpbm-1,2
hcolgoad-1,2
hcomohoa-1,3
hcoooeea-1,3
hcopipgp-1,1
hcpcbhgh-1,3
hcpccglm-1,3
hcpcobjn-1,1
hcpdjphd-1,1
hcpecfdh-1,3
hcpnbeid-1,3
hcpojldn-1,3
hcppbgoj-1,3
hcppcmka-1,3
hcppfcjb-1,1
hcppofdg-1,1
hdaabgbd-1,2
hdablcoa-1,2
hdacicdb-1,3
hdaecaee-1,1
hdaeiafp-1,2
hdaffenb-1,3
hdahdfnj-1,1
hdahgmbn-1,3
hdaiiipk-1,3
hdaimogk-1,3
hdajalja-1,3
hdajamgg-1,3
hdajimgp-1,3
hdalaoop-1,3
hdaliamg-1,1
hdammmmg-1,3
hdangeam-1,3
hdanjino-1,3
hdaognbd-1,3
hdaohhdn-1,3
hdaomjoi-1,3
hdapjlnn-1,3
hdbamhap-1,3
hdbbjnog-1,3
hdbclnnp-1,3
hdbdocgi-1,3
hdbffopk-1,2
hdbjigfj-1,3
hdbjohli-1,3
hdbkgdon-1,3
hdbklnnf-1,3
hdbmgmen-1,3
hdbnlhol-1,3
hdboabel-1,3
hdbobaob-1,3
hdbokgpl-1,3
hdcalcel-1,3
hdcapkcd-1,2
hdchbflk-1,3
hdchhikh-1,3
hdcjakkc-1,3
hdcjhija-1,3
hdckkfph-1,3
hdclcomp-1,3
hdclfllb-1,2
hdclofek-1,3
hddabdih-1,3
hddadeda-1,3
hddajlai-1,3
hddbhofo-1,3
hddblkae-1,3
hddblpad-1,3
hddbmmbh-1,3
hddckkbc-1,3
hdddbfia-1,3
hdddmpdj-1,2
hdddncde-1,3
hddeaend-1,3
hddefacm-1,3
hddeioej-1,3
hddejchb-1,3
hddekijo-1,3
hddfacpg-1,3
hddfeiik-1,3
hddgghbn-1,3
hddghoje-1,1
hddgnkbl-1,1
hddhlhjp-1,1
hddiijhg-1,2
hddjacin-1,3
hddldfda-1,3
hddmnikc-1,3
hddnaacp-1,3
hddnifpi-1,1
hdebidij-1,3
hdebjehc-1,3
hdeefoao-1,3
hdegnidc-1,3
hdeieimd-1,1
hdeiendc-1,3
hdejbljn-1,3
hdejopap-1,3
hdekafpb-1,3
hdekcajo-1,3
hdekdioi-1,3
hdekjjme-1,3
hdenjjck-1,1
hdeolkhn-1,3
hdeplncj-1,2
hdfanfka-1,2
hdfbgani-1,3
hdfddacl-1,3
hdfdogna-1,2
hdfhkkbj-1,3
hdfinaph-1,3
hdfjojlf-1,3
hdfkhpnd-1,2
hdfldenk-1,3
hdflejon-1,3
hdflgodk-1,3
hdflhmdb-1,3
hdfmejla-1,3
hdfnbjln-1,3
hdfobeol-1,3
hdfpemmb-1,3
hdgbodpj-1,3
hdgcdgpe-1,3
hdgehigh-1,3
hdgfegca-1,1
hdghbbnk-1,3
hdghbhlj-1,3
hdgkdicp-1,3
hdgkdlem-1,2
hdgnbamj-1,3
hdgnilbh-1,3
hdgobekf-1,3
hdgpakcj-1,4
hdgpkgei-1,3
hdhbbdkh-1,3
hdhbfhjo-1,3
hdhbghen-1,3
hdhcjfig-1,3
hdhcnjng-1,3
hdhgaado-1,3
hdhhiepg-1,2
hdhhkhjl-1,3
hdhielkk-1,1
hdhjnllm-1,3
hdhklemn-1,3
hdhlghbh-1,4
hdibjflo-1,3
hdiboicc-1,3
hdibpiaj-1,3
hdiemegc-1,3
hdijdldf-1,1
hdiknkej-1,3
hdikoign-1,3
hdindpim-1,3
hdinepfp-1,2
hdinpdef-1,1
hdiocjoi-1,2
hdjakmgg-1,2
hdjcgefb-1,1
hdjcopfg-1,3
hdjdcfih-1,3
hdjdclgl-1,3
hdjefome-1,3
hdjengef-1,1
hdjfjgch-1,3
hdjhabdo-1,3
hdjhnknj-1,1
hdjkolig-1,3
hdjldkoc-1,3
hdjmokdp-1,3
hdjncbhc-1,3
hdkaaldg-1,3
hdkcaeck-1,2
hdkdhbbo-1,3
hdkdnjbj-1,3
hdkkebnl-1,3
hdkkodlb-1,3
hdklmcpg-1,1
hdkmamoa-1,3
hdkneinb-1,3
hdkpnmpi-1,3
hdladgid-1,3
hdlahbdj-1,1
hdlbhibc-1,3
hdlbkiha-1,1
hdlcbgil-1,2
hdlebcep-1,3
hdlgpgko-1,3
hdlihaho-1,3
hdlklnhg-1,3
hdlknjmi-1,3
hdlkpmfd-1,3
hdllidko-1,3
hdlnapgb-1,2
hdlnckkd-1,3
hdmbiphh-1,3
hdmbklnh-1,3
hdmbljil-1,3
hdmcbilf-1,3
hdmcgpog-1,3
hdmdldko-1,3
hdmdlkil-1,2
hdmeiboa-1,3
hdmejgic-1,3
hdmhadai-1,3
hdmifikk-1,3
hdmldkfl-1,3
hdmlefdi-1,3
hdmmclnl-1,2
hdmmhbja-1,3
hdmpikdm-1,3
hdmpnhag-1,3
hdnbalph-1,3
hdnbepbn-1,3
hdnbmbon-1,1
hdnddhko-1,1
hdndkclm-1,3
hdnfdcim-1,3
hdngakec-1,3
hdniopdk-1,3
hdnjciff-1,1
hdnjdnfh-1,3
hdnjiofp-1,2
hdnlkbmh-1,3
hdnlkmdk-1,3
hdnmohdi-1,1
hdnnhjij-1,3
hdnnkkhb-1,3
hdnpajco-1,2
hdnpnpcf-1,3
hdnppfdk-1,2
hdociama-1,3
hdocmdoh-1,3
hdohkadg-1,2
hdolcolc-1,2
hdolenjk-1,3
hdongoch-1,3
hdpadblh-1,3
hdpbmloc-1,2
hdpclnfe-1,3
hdpedkin-1,2
hdpejmjk-1,2
hdpenmgn-1,3
hdpfbekl-1,3
hdpfbiji-1,3
hdpgmajh-1,3
hdpimgkb-1,1
hdpjdnag-1,2
hdpmdobk-1,2
heaacfff-1,3
heaaonjc-1,1
heaapnep-1,3
heablcfl-1,3
heacleep-1,3
headlean-1,1
heaegkha-1,3
heaggemo-1,3
heaheefh-1,3
heaiogcc-1,1
heajbclb-1,3
heakabif-1,3
heakpboj-1,3
heaofncd-1,3
hebamfpf-1,3
hebbmoai-1,3
hebcdcco-1,3
hebeecfj-1,3
hebelfhb-1,1
hebfajkc-1,1
hebfidcf-1,3
hebfkdje-1,3
hebjjofg-1,1
hebkfmai-1,1
hebkoeod-1,1
heblcgfm-1,3
hebmndkg-1,1
hebokinp-1,1
hebopanj-1,3
hecaflhk-1,3
hecamcjm-1,1
hecaoacf-1,3
hecapgol-1,3
hecbejgb-1,1
hecddabj-1,2
hececjpe-1,2
hechhemp-1,1
hechnggf-1,3
hechnppn-1,4
hecifegg-1,3
heckefjb-1,3
heckjdgp-1,3
hecmbeak-1,3
hecmlago-1,3
hecndmhg-1,1
hecoiphd-1,1
hecpkenm-1,2
hedbbcee-1,2
hedcgojc-1,2
hedcpipa-1,3
heddeecf-1,4
hedfcoki-1,3
hedfhcoa-1,3
hedfjlpn-1,3
hedidlnl-1,3
hedjbkcf-1,3
hedjdmbn-1,3
hedjekeo-1,1
hedkemmp-1,1
hedkflif-1,1
hedlfobp-1,1
hednkejm-1,2
hedokbhg-1,3
hedpicii-1,3
heeaieag-1,2
heebfgne-1,1
heecodhn-1,1
heeebfli-1,1
heeejflo-1,3
heegclah-1,2
heehdnld-1,3
heehljfl-1,3
heeicolb-1,3
heejmfcj-1,3
heelddco-1,3
heemgeif-1,3
heenakph-1,3
heenclde-1,3
heeoipja-1,3
heeoklfn-1,3
heepfkbk-1,3
heepohip-1,3
hefachjn-1,1
hefanane-1,3
hefcdddk-1,3
hefdcbnl-1,3
hefgdcbn-1,2
hefgfnmc-1,3
hefipnde-1,3
hefjbjpo-1,3
hefjgapc-1,3
hefjkgci-1,3
heflngie-1,3
heflpbnp-1,3
hefngbkd-1,3
hefnhpkc-1,3
hefnmjid-1,2
hegadofo-1,2
hegbckno-1,3
hegbgmnh-1,2
hegcflgk-1,3
hegcohdf-1,3
hegdcjkc-1,3
hegfoimd-1,3
heggkeml-1,3
heghcfnc-1,2
heghedha-1,1
heghliaf-1,3
hegiifgc-1,3
hegjbbej-1,3
hegncegh-1,3
hegndhia-1,2
hehafkak-1,3
hehaoonj-1,3
hehbeifb-1,3
hehbemmn-1,3
hehbmahc-1,4
hehefmhe-1,3
hehfofod-1,2
hehhghbh-1,3
hehibomj-1,3
hehigblh-1,3
hehllpml-1,3
hehnhplk-1,2
hehpigjk-1,3
heiaffej-1,3
heiahhjn-1,2
heidngeo-1,3
heidpgpg-1,2
heifbhbe-1,3
heigeomf-1,2
heigkbcd-1,2
heigliai-1,3
heijicbk-1,3
heikobhk-1,3
heimldkk-1,3
heimngog-1,3
heimoida-1,3
heippfbk-1,3
hejaaebg-1,3
hejacfjl-1,3
hejcajjn-1,3
hejcknmb-1,3
hejcmfjc-1,1
hejfimig-1,3
hejfnmba-1,2
hejgihfc-1,2
hejhcjpm-1,2
hejhpfnn-1,3
hejjmcmm-1,2
hejkimem-1,3
hejlbnfp-1,3
hejlchpn-1,3
hejmfgio-1,3
hejoebpd-1,1
hejplfge-1,2
hekbddim-1,3
hekcdikl-1,3
hekejodc-1,3
hekioppo-1,1
hekkfdkl-1,3
heklpgkj-1,3
hekmejgm-1,3
heknjdll-1,3
helajnfk-1,2
helbbpjl-1,1
helbfipa-1,2
helehidm-1,3
hellacol-1,3
hellmmbm-1,1
helmcido-1,3
helmnhdd-1,1
helnkncc-1,3
helollmf-1,3
hemcilka-1,3
hemfmodf-1,3
hemjcoog-1,3
hemjlklg-1,3
hemjnmdc-1,1
henadfkn-1,1
henckdpk-1,3
hendjdgm-1,3
heneakbd-1,1
henecihh-1,3
henedccb-1,3
heneibio-1,3
henekomb-1,1
henioelp-1,1
henjmajf-1,3
henlopfi-1,3
henncpje-1,3
henokijh-1,3
henopbaj-1,3
henpbbcp-1,3
henpjnjk-1,3
heodfhhl-1,1
heofgjld-1,1
heofobeb-1,3
heohjeee-1,3
heokheig-1,3
heomnnhn-1,3
heonfakc-1,3
heooaico-1,3
heooeekn-1,3
heopfdge-1,3
hepaeoof-1,3
hepblhmm-1,1
hepcejjg-1,3
hepdcnke-1,1
hepedhfg-1,2
hepepdmb-1,2
hepfhoci-1,2
hephflpo-1,3
hepkbpin-1,3
hepladdp-1,2
heplkacf-1,2
heplkphl-1,3
hepmidmo-1,3
hepmifga-1,3
hepmokfo-1,1
hepnfnoa-1,1
hfaamapi-1,3
hfablege-1,3
hfaeohnp-1,3
hfafahjj-1,3
hfafbbji-1,1
hfajjjgf-1,2
hfakbchp-1,3
hfallejm-1,1
hfamhkcm-1,3
hfapjccm-1,3
hfapkdbl-1,3
hfbadfka-1,1
hfbbmfpo-1,3
hfbboenm-1,3
hfbcdkai-1,1
hfbcmkml-1,3
hfbdodih-1,3
hfbeoeon-1,1
hfbialfd-1,3
hfbkalei-1,3
hfbkdnhf-1,3
hfblhcck-1,1
hfbncdhf-1,3
hfbngdml-1,1
hfbodidl-1,1
hfbomigl-1,3
hfbpaomn-1,1
hfccajmd-1,2
hfcengbh-1,2
hfcffjae-1,1
hfchpkmh-1,1
hfckdpib-1,3
hfclcdme-1,1
hfcmgeml-1,1
hfcnhaih-1,3
hfcnibgo-1,3
hfcpbofm-1,3
hfdbcbig-1,3
hfdcapdg-1,1
hfddjhhf-1,3
hfdhfjic-1,3
hfdjlbhi-1,1
hfdjnioc-1,3
hfdkaldc-1,3
hfdloeag-1,3
hfdmhjnn-1,1
hfdnklfm-1,3
hfdpfalb-1,3
hfdpffpj-1,3
hfebedng-1,2
hfebjoaj-1,3
hfecbmmm-1,3
hfecmefb-1,3
hfecmkne-1,3
hfedhdia-1,1
hfeebjio-1,3
hfehiamp-1,3
hfejekhp-1,3
hfekhfmn-1,1
hfeklmcj-1,3
hfelbcdo-1,3
hfengohk-1,2
hfepdgcp-1,3
hffaigho-1,3
hffbiccj-1,3
hffcbldl-1,3
hffeglpn-1,3
hffgfahj-1,3
hffgfbii-1,3
hffhhiag-1,3
hffikkff-1,3
hffkbnch-1,3
hffljnoi-1,3
hffmacpd-1,3
hffmkenm-1,2
hffognbk-1,3
hfgaknel-1,3
hfgdagpi-1,3
hfgfjdfo-1,3
hfghbehe-1,2
hfgjfaop-1,3
hfgnpdgf-1,2
hfgpjjap-1,2
hfhacjbi-1,3
hfhahill-1,3
hfhaoibd-1,3
hfhbblge-1,3
hfhganah-1,1
hfhihach-1,3
hfhjhnib-1,2
hfhlhabb-1,3
hfhmgkbe-1,1
hfhmkbil-1,1
hfhnhhbp-1,3
hfhopnlb-1,3
hfhphpji-1,3
hfiajnam-1,3
hfidfaip-1,3
hfiicnhl-1,2
hfijoihk-1,3
hfikgpah-1,1
hfilgopb-1,3
hfilockg-1,3
hfimemlk-1,3
hfimfmcp-1,3
hfinnpok-1,3
hfiodijn-1,2
hfiphndo-1,1
hfjahadm-1,3
hfjcmmdk-1,3
hfjdgkde-1,3
hfjdhgko-1,2
hfjdlnpa-1,3
hfjfboeg-1,3
hfjfdebj-1,3
hfjgionj-1,3
hfjhbcce-1,2
hfjhohob-1,3
hfjkffgk-1,3
hfjknanh-1,1
hfjlcgkm-1,3
hfjneioc-1,3
hfjnfimk-1,3
hfkbobig-1,3
hfkcffgi-1,2
hfkeikpa-1,3
hfkembea-1,3
hfkfajni-1,3
hfkjmlbd-1,3
hfkkhaie-1,3
hfkklbha-1,3
hfklkeep-1,3
hfkmdeaa-1,3
hfknjdpe-1,1
hfknomdf-1,3
hfkobjkh-1,3
hfkoeldi-1,2
hfkpakkf-1,3
hflclodm-1,1
hflcoaak-1,3
hfldefhp-1,3
hfleaego-1,2
hfljepdn-1,3
hflkdkoc-1,3
hflkhgmd-1,3
hfllbffk-1,1
hfllcopf-1,3
hflmodib-1,1
hflngnhi-1,3
hflnpdjk-1,3
hflpjapf-1,1
hflpjeoh-1,3
hfmcdgnp-1,3
hfmcifci-1,1
hfmddfpd-1,2
hfmfdhif-1,3
hfmfjpff-1,1
hfmghhoj-1,4
hfmhalpf-1,2
hfmigjad-1,3
hfminlfp-1,3
hfmjiehe-1,4
hfmmpkhp-1,3
hfmpnbmb-1,3
hfnaehae-1,3
hfnbdmal-1,3
hfnbkhgn-1,3
hfncoold-1,2
hfnedhmi-1,3
hfnfhkfa-1,3
hfnhhcjj-1,3
hfnhoilb-1,3
hfnkcjme-1,3
hfnmaahk-1,3
hfnmiici-1,3
hfnmjndl-1,3
hfnnbhdn-1,4
hfoepmdj-1,3
hfofgama-1,3
hfofjnpl-1,2
hfofpaco-1,3
hfogeekd-1,3
hfohloml-1,3
hfoiaphg-1,2
hfoibabg-1,1
hfoichdg-1,3
hfoiiood-1,1
hfojobgf-1,3
hfokkhmi-1,3
hfolbblg-1,3
hfonckbk-1,3
hfoncnhg-1,3
hfonmnlg-1,3
hfopbofm-1,3
hfpanmec-1,2
hfpapekp-1,2
hfpbdmjp-1,3
hfpblcle-1,3
hfpdljgk-1,3
hfpgnncl-1,1
hfpgpelk-1,3
hfphmgde-1,1
hfpigbco-1,3
hfpjfimk-1,3
hfpjikig-1,3
hfpkehbc-1,3
hfpklgkp-1,3
hfplnlhi-1,3
hfpongno-1,3
hfppdoie-1,3
hfppljoj-1,3
