Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value
ENSG00000026297,RNASET2,0.7391963140057655,-0.725223847398543,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041793549095699183,0.8629796341679031,-0.48276014897568714,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006379779181313857,0.9671226960133933,-0.2206557285747378,0.000000000007639714135573655,0.9550757374497569,-0.24601311266028844,0.00000000000000000410561817995355,0.5902567010810753,-0.9722777420271019,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000264026114650667,5.635900301104812,2.777152579088151,0,0.9113139866586396,-0.3212638103186579,0.0000000000000000000000000000015419367329315832,0.669510612552757,-0.7910926165488513,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013419698848553416,1.6907442408305262,0.6044383135025143,0.0000000026479696458322718
ENSG00000137393,RNF144B,0.12391107610786212,-0.3890646364358745,0.00000000000000000000000005519624216095146,0.05632740924901894,-1.7459012450015141,0,0.9618144200922641,3.4548376564945,0,0.07930539605609589,-1.0297513786339665,0.00000000000000000000000000000000000000000000000000000000000000000000000000000023649891655738303,0.049085330372794944,-1.723267712058354,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003476501303854567,0.2026706520930232,0.4289860370573044,0.0000000000010708852459288099,0.08284672605987632,-0.9667715883833186,0.00000000000000000000000000000000000000000000000000000000000000000000000011169231081516688,0.04682560664442634,-1.8080066335000566,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005367546068120424,0.2962719478456188,0.9589140229991941,0.00000008852615386176602
ENSG00000176641,RNF152,0.6503311833602636,-0.30071734143243994,0.00000000000000000000000000000000000000000017451286654868929,0.9423909930977414,0.4198807732318178,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010166202144624809,1.9450878279507953,1.534655924928886,0,0.18163493935428413,-2.1963860654179137,0,0.5724380537539648,-0.4530791849769078,0.000000000000000000000000000000000000017074702148614017,0.6240122709179925,-0.31606181131008027,0.0000000000000002250998142720494,0.6724964518726253,-0.21150944075108719,0.0000000000008255952043891167,0.5699345265864463,-0.46547763062096276,0.00000000000000000000000000000000000000000000011153154461380107,0.8475086969622267,0.14411977324090233,0.2183976765708617
ENSG00000198963,RORB,0.8721862519458087,-0.010338756848072728,0.6273679189019442,1.4354487261131263,1.0881180959480201,0,0.41619142062470565,-1.1359129361262084,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014917214533843867,0.36523119495511686,-1.354420682356519,0,0.3665710402954618,-1.3259554848677795,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004533018966636004,0.6176963572447335,-0.533041037470672,0.0000000000000000000000000000000000000000000010703342227982273,0.6366288850676098,-0.5075993897194364,0.00000000000000000000000000000000000000000000000000000000000000000002625749404610816,1.1172207495509965,0.3884164422087033,0.00000000000000000000000000000000000000000763502697229228,0.4144958501109378,-1.0830206743588011,0.00000000000000005204562161406423
ENSG00000047936,ROS1,0.03254541148315782,-0.02477068631591095,0.7241383531351463,0.04832197266054535,0.8152800850534145,0.0000000000000000000000000000000000000000000001257323551245084,0.03648027920265398,0.16080317723689586,0.11667992921381591,0.02430326653331971,-0.47870883875819015,0.000000984219614994484,0.043033714299436664,0.42257419082510506,0.000010282461590877092,0.03677265294208593,0.17155368694219497,0.13519588195904614,0.011193295335505973,-1.6572239329078622,0.0000000000000000000000000000000000000000000011596571385324521,0.009460683791424913,-1.8862684083298573,0.00000000000000000000000000000000000000000000008179244937039643,0.03845837784534474,0.2720950578651484,0.5176541660910363
ENSG00000083750,RRAGB,0.7922076343648571,-0.39559324873484236,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003342234115081676,1.3773208973903945,0.7040677902335676,0,1.0085724250145514,0.0342787963123418,0.2294998937810511,0.6435675527261888,-0.6711842614592436,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025144465155982848,0.7432281073798541,-0.4377806091658538,0.00000000000000000000000000000000000000000000000003125694429199444,0.8391743967203503,-0.24747444399077248,0.00000000000001635755191954888,0.8903980479295189,-0.16445149846922136,0.00000000003338173234430584,1.1126337513490936,0.19149126316328655,0.00000000000008999890103490356,0.7278604103322653,-0.44043373376228057,0.00003660061609329118
ENSG00000147655,RSPO2,0.13972214480712672,-1.4706950263309215,0,0.2765572913014046,-0.3502233315956387,0.00000000000000000000000000008907880226988664,0.13473985476398204,-1.370141845022857,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009333480893034482,0.28524360194369974,-0.24295259881164655,0.0000001826684060070874,0.1731434598766397,-0.9960273484245574,0.000000000000000000000000000000000000000000000000000000000000000000001484854957931712,0.20210923754428908,-0.7530992635301346,0.0000000000000000000000000000000002607517480649433,0.22852297119277523,-0.5917973493018929,0.0000000000000000000000000000000000025166172612873113,1.5544190156698752,2.8707497541351996,0,0.16095543320459096,-1.0400289152468922,0.0000005956654714181944
ENSG00000171509,RXFP1,0.06859157053719905,-0.5132381875921537,0.00000000000000000000000000037609641991324014,0.12056380404327684,0.5758935104786889,0.000000000000000000000000000000000000000000018520247829723745,0.04992038206678966,-0.9225886291131102,0.0000000000000000000000000000014508799674539557,0.016372726927710118,-2.600146297763232,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014063116314456595,0.04236131251350797,-1.1688035771173442,0.000000000000000000000000000000000000000000009174267573960715,0.06442231946724214,-0.5295687404279712,0.00000000031540391273106264,0.008497100108705264,-3.5591359900180533,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027727163607453672,0.3402023666411383,2.3437978453181505,0,0.05839975895033831,-0.6171891847737294,0.027184942194097752
ENSG00000143171,RXRG,0.6709894410038283,-0.33820388709712457,0.00000000000000000000000000000000000000000000000000000000000000019594354795603406,0.9291450498268534,0.2795758002490378,0.000000000000000000000000000000000000000000000000000006498389746630649,0.42353265328158646,-0.988450874883037,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003721644488144491,0.4485444981237251,-0.9203964398456974,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008241753868665374,0.5084478171264171,-0.7132804942622712,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033199449716387,0.6498373401597628,-0.33408143464196904,0.00000000000000000000277260125079982,1.7339803423754983,1.306575121209907,0,0.823461739704126,0.028267326081350408,0.32530429209726336,0.5597830553044624,-0.5322052472543859,0.000004224056765312091
ENSG00000198838,RYR3,0.7910535417590713,0.9180704136916522,0,0.27456396974122244,-1.0868725163351223,0,0.4102054924583259,-0.3103363734629977,0.0000000000000016037630750258812,1.1733787631525585,1.4599769023973355,0,0.3089686206342367,-0.7427530683045436,0.0000000000000000000000000000000000000000000000000000000000000000000000000009548088354562645,0.33025210829285573,-0.6331951279725674,0.00000000000000000000000000000000000000000000061545848563097985,0.44936587113345144,-0.17493695951532473,0.00000013130404119996792,0.13579425926883637,-1.9830075816548458,0,0.272057413646698,-0.8802214777453505,0.0000000066641612058364105
ENSG00000196154,S100A4,0.4729856196045218,-0.09594216041134973,0.00009869247432373006,0.43521925742235695,-0.2598086853430631,0.00000000000000000000000000005278297582378567,1.6112311551240301,1.9839212712822825,0,0.3331679380550179,-0.63277814436358,0.00000000000000000000000000000000000000000000000000000000000000000000031521231006490325,0.3999669956632538,-0.34020560098922525,0.000000000000000007264547977890555,0.6725746293834953,0.4658052859266155,0.0000000000000000000000000000012647392058110812,0.17010540794542653,-1.6568554871501227,0,0.11448383012249541,-2.225921309854497,0,3.877174240556607,3.018595706757134,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006439076161145919
ENSG00000203727,SAMD5,0.4638298182652883,-0.603974011532698,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011790751739514252,1.0200662332493566,0.977013907102621,0,0.6640992003455276,0.03003889183967523,0.36350865225344686,0.8710802373258274,0.4742369112959851,0.0000000000000000000000000000000000000000000000000000000000000000015668970847372737,0.7352713529130311,0.18998859485670966,0.0000000030435649938469477,0.590748458905495,-0.14972889800858302,0.00005688226427310938,0.22092460282633686,-1.6669309479798997,0,0.24062628067482758,-1.5231022901094802,0,0.6238803517133703,-0.06159110125978284,0.6755780175226526
ENSG00000146555,SDK1,0.1284889767774789,-0.22326181957165092,0.0000000000027102230890178444,0.19290208646924292,0.5916418749239507,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010384458687725335,0.2285946907311816,0.7241094927314173,0.0000000000000000000000000000000000000000000000000000000616106989256605,0.12944687227220814,-0.18273263765178882,0.00003770826730552378,0.07082632145115618,-1.0937878767578204,0.000000000000000000000000000000000000000000000000000000000000000000000006982488577905793,0.19368801931327703,0.4475165236023355,0.00000000000000001556000517791953,0.1109525187271322,-0.4268867744028433,0.0000000000000000000006089404289909282,0.06593809915235545,-1.2127064433616406,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002142174440675833,0.10113128988961025,-0.5068459937298648,0.011600789434278017
ENSG00000112902,SEMA5A,1.2458814376992309,0.304057433995357,0.00000000000000000000000000000000000000000000000000000000001722724487360609,0.848737030116924,-0.4239198356858719,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004498835346227062,2.176280185622104,1.1649466023125683,0,0.34485056091489436,-1.7265395769682876,0,0.8515968618786959,-0.34140386198483347,0.00000000000000000000000000022683839642740423,0.6878731758365005,-0.6585467826581527,0.00000000000000000000000000000000000000000000000000000000000000000000000000005040498013433753,1.529396316681287,0.6027349725551561,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008412511715752498,0.9864913007967614,-0.1159314345415639,0.00003859581219186252,1.019859205083957,-0.05833766209418782,0.6691114976419662
ENSG00000196136,SERPINA3,0.26940368394391756,-1.2151930006186102,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000128516,0.11696296509585097,-2.5846795644514007,0,0.4196926238918334,-0.4078074204164809,0.00000000000000002032001567722914,2.6378850769884625,3.071206634246183,0,1.1214541119647465,1.167954883401659,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004398727633457943,0.9478081119004057,0.8646542657540269,0.000000000000000000000000000000000000000000000000000000000000000000000000000081209505774718,0.044037855371078245,-3.77789647529099,0,0.06976059765394127,-3.0863897203672304,0,0.9885227490618241,0.8621034799902461,0.0000000017367843051428207
ENSG00000145423,SFRP2,0.11152381547242853,-1.1997850167054267,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010035819190978099,0.09654749427785608,-1.484630494767745,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015787406837033674,0.3440214565055233,0.6829552673957777,0.000000000000000000000000000000003138397241235252,1.0841815112443043,3.077273169564491,0,0.12495466521841636,-0.8935440170701656,0.000000000000000000000000000000000000000011158683284794067,0.25460149785093084,0.19721540995509867,0.0032116221906029457,0.06773169221266023,-1.8377811019413683,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004072665130461834,0.05762416491140629,-2.0588640588728224,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012167991591341912,0.32760840386775153,0.5558246657909887,0.005129345900394265
ENSG00000251322,SHANK3,2.0020044432565203,-0.0813149386759513,0.000004045385014419886,2.2589798835980694,0.15272593427220071,0.000000000000000000007010172012612532,4.837307610680093,1.3727107596620718,0,0.7169037254232238,-1.647013108992636,0,2.04163595600817,-0.03831862158780597,0.1681878609159628,1.5002400278547958,-0.5061590200748657,0.000000000000000000000000000000000000000000000000000000029850376079533625,2.2312241045060777,0.10390752262986958,0.000009821134893033241,1.3525910947861437,-0.6785820622393874,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022926865604993945,1.6622565535376783,-0.3345459218345529,0.001002000387851316
ENSG00000145642,SHISAL2B,0.194079906539635,-0.4780270712731369,0.0000000000000000000000000000000000000000000000000000000008948693552242829,0.21437851876281866,-0.31951457752388057,0.0000000000000000000000000000008218683205962574,0.15009997232299424,-0.8020906984481992,0.000000000000000000000000000000000000000000000000000000000004918419436143082,0.08015814225024745,-1.7650532396756269,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001556469674494,0.18580702684496353,-0.4785086971081698,0.000000000000000000000007201289438191296,0.23256597681311597,-0.13098612005108246,0.01169557436903235,0.07925179909080872,-1.7870281713838936,0,1.079378014385297,2.6462707176379214,0,0.17519927685101494,-0.5256780167539883,0.002834666514372385
ENSG00000145248,SLC10A4,0.22135496178970462,-0.30586769724610385,0.000000000000000000000000103201302258031,0.4358622643772544,1.1295669936989332,0,0.14343639191136395,-0.9209394456358959,0.000000000000000000000000000000000000000000000000000000000000000000000000000001056955131921557,0.09201131434895427,-1.6093528489137419,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015088585745865958,0.1758330670203545,-0.6135463384938096,0.000000000000000000000000000000000000036878082454403624,0.22947819679507822,-0.2024214523364667,0.00008069179539989253,0.08611484148630143,-1.7131163627014014,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000242981918,0.4471367622230017,0.8745844708245076,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011665638181640567,0.139589667734955,-0.9001623840965509,0.0000007209149060903549
ENSG00000091664,SLC17A6,0.9336224483271361,-1.3712094887793416,0,3.2621993346291123,0.9735225503981328,0,0.4466857716609799,-2.3133266233126575,0,0.09815108694684556,-4.554102796353871,0,0.4941032456932715,-2.1660053738890506,0,0.7781205645455129,-1.4803130825964694,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004608080555879727,6.8672092426614055,2.16746719106741,0,1.8318368444224662,-0.20494124228579302,0.00000000037340297039173813,0.5284465992823296,-1.9858266795527795,0.0000000000000000000000000000000000000006277565196056874
ENSG00000104888,SLC17A7,0.07774737187643257,-0.05703842904108125,0.3345989238667069,0.05346602829972517,-0.748667226015431,0.0000000000000000000000000000000000000001156861325372269,0.34932973242665255,2.5855505969621237,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007049992092575243,0.056963445769324786,-0.5376035392327645,0.000000004757256026677515,0.06791258037879849,-0.2561204309455203,0.011657936159679352,0.10723017880822004,0.4522550298700745,0.000007937758070729481,0.01887336658760496,-2.204726644843107,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000011454690838556609,0.009556246253964559,-3.1747242191445326,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011269757963277486,0.35467170679595705,2.1783320803472455,0.000000000000000000040641706345646757
ENSG00000185052,SLC24A3,1.048608541616922,-0.3102121938857739,0.000000000000000000000000000000000000000000000000000000000000000361821917304592,2.11227784683821,1.1826473921259701,0,0.7448527595712168,-0.7868829449576633,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003656736728678586,0.3926896224067974,-1.7695912399396727,0,0.5868946921514319,-1.145610498108878,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000483088545641906,0.8029631583269985,-0.6646853012642053,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000006588022665770721,1.584627467387871,0.3955141646035135,0.0000000000000000000000000000000000000000000000000000000000000022124065379593924,1.0355148440795996,-0.2885868491695108,0.000000000000000000000000008235280315020285,0.5783000520448135,-1.1086359787671227,0.00000000000000000000021657212927917435
ENSG00000091137,SLC26A4,0.02527462806670767,-0.044980461380232484,0.5460896816894263,0.023244701419543774,-0.20862170847097516,0.0022758689453943764,0.06866876085205456,1.6162677061777573,0.00000000000000000000000000000000000000000000000000000000000000000000000000000023809706100087094,0.022938872622677197,-0.18984318413651202,0.060583373815530986,0.033395955367791996,0.40454243632229137,0.00010156649016651293,0.03719371385363653,0.5669891351420535,0.00000046420113126114827,0.010049454936257187,-1.4553773262210674,0.00000000000000000000000000000003762487348885101,0.006880497302854482,-1.9945331790451473,0.000000000000000000000000000000000000000004310891977357993,0.029912071657490356,0.2726416367846962,0.5752326586756511
ENSG00000142319,SLC6A3,0.03092968183505779,-0.11429006862428093,0.08526580453702377,0.02977122201175316,-0.19403027357811542,0.0007912241490243687,0.0473227151266626,0.5781687309839523,0.0000000004874483579244328,0.02890809598173818,-0.2039993309375765,0.028541212719170768,0.049869799123045094,0.6636268697221306,0.0000000000003115715227216099,0.04786059027958512,0.5857309891920144,0.000000012464966868685838,0.010703078021542209,-1.720580499839258,0.000000000000000000000000000000000000000000000001734058816742788,0.04099629642950796,0.35365864003748726,0.00007947354432167994,0.034185224751417546,0.11047605880049183,0.8117943440777224
ENSG00000184347,SLIT3,0.307104042399585,-0.9815435680969091,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000152827920353211,0.7935348830389757,0.8236319501265623,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019416819720191469,1.8043620450204334,2.046913080533349,0,0.14027674893793304,-2.0581588483310362,0,0.13851476790131176,-2.047818545735458,0,0.30849729452940794,-0.8468189542251013,0.0000000000000000000000000000000000000000000000000000000000000000011349692684766659,0.5498604204960233,0.029215200265680696,0.40627995700099295,0.23154784673356124,-1.2999101816673995,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003213363863777068,0.5426904429287536,0.008883630614634597,0.9204758007060224
ENSG00000145335,SNCA,2.0826755164009434,-0.5501442280031668,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035041231140675493,3.258759247420411,0.2811589449959975,0.0000000000000000000000000000000000000000000000000000000000000000000000010795887209448392,1.6536973624930638,-0.8260075419190706,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005147837181058883,1.3141671598069824,-1.1928118610944871,0,2.379405786473019,-0.27178523626879136,0.00000000000000000000001267921284982736,2.8849690123075433,0.026771227192997182,0.37388592198185533,6.9649258939115155,1.565501806570487,0,1.724042386677746,-0.7719849942210943,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009080483244579068,2.048264716355768,-0.47236341055847064,0.000001526539493745971
ENSG00000173267,SNCG,0.9635134468169868,0.3598937406773305,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000019254253362554735,0.866837675897288,0.16509361626005756,0.00000000000000000003927862320515075,0.4978485161773955,-0.7242191602130541,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029398555131740186,0.10070932552930026,-3.118934211383704,0,0.49735318765859354,-0.7260916499274639,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016543225424620836,0.7442953379842813,-0.10671693736918592,0.0019391714796152554,1.5086437837234876,1.0770384423434702,0,0.7046775987673466,-0.19582287550216854,0.000000000007826432842871342,0.42019338756950736,-0.926617646852417,0.000000000000013863269189049344
ENSG00000168807,SNTB2,0.3683863597668077,-0.1145277226110537,0.00000025642423049934017,0.34503753199798587,-0.24561154975127852,0.00000000000000000000000000000009576976645200862,0.6845417097439188,0.8948229619767961,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009578787037849083,0.5715957739397964,0.6193268338630477,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002624992074151874,0.3084082858126294,-0.37114534987852354,0.0000000000000000000000002753637447531924,0.3924287695651613,0.0016452351003823917,0.9712779462356127,0.22157822591162188,-0.8943596830299534,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020981472943534247,0.3874102231357232,-0.018787812911070123,0.5657462433018686,0.7691675569068949,0.981124003843242,0.0000000000000000000018718989837358506
ENSG00000108018,SORCS1,0.20085058316024468,-0.36028754827922893,0.000000000000000000000000000000000000003881270177346135,0.3240112045728384,0.5802692636716607,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001238723534563553,0.11994444740934529,-1.0895237488287624,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010526242044018984,0.06156827521774326,-2.107369447222016,0,0.10623948217673426,-1.271260701313143,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000380060115183815,0.148213440865812,-0.7617006938903486,0.000000000000000000000000000000000000000000000000002143221493842631,0.3328575561813966,0.5025543716791177,0.00000000000000000000000000000000000000000000004458397931454509,0.5252112941178921,1.2703722083508016,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049672495966131304,0.09258498370175586,-1.390625458306498,0.000000000000023349304203628705
ENSG00000100146,SOX10,1.4061464308893437,0.5936051389831184,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037518866050376366,0.4452180155710127,-1.4905209947523201,0,0.5590631023316942,-0.944696832940757,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004503478417854708,0.43200122195718466,-1.3539946964925567,0,4.967144059619613,2.8003027423539884,0,0.627801819121948,-0.7604428737251735,0.000000000000000000000000000000000000000000000000000000000000000000000000000712462132626786,0.6595056930525856,-0.7130367439504348,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000298697496278774,0.36151279578747925,-1.6095384817036675,0,0.5839975895033831,-0.8308327498711494,0.0000000018008034519440424
ENSG00000176887,SOX11,0.9518955812520771,0.00032775324844155906,0.9858681670974546,1.2319370248880752,0.5346709515217191,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003073516513589949,0.5001073569948973,-0.9830708787831205,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009220636258356252,0.5598278764605048,-0.8300929523452887,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013182242997346132,0.6056098751931139,-0.6946855382572077,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007823043185531885,0.8845086215306318,-0.1122322540572051,0.0008811424690372896,0.7456205345388869,-0.3880714170189514,0.0000000000000000000000000000000000000000000000031187895877957845,1.5432382075527364,0.7880473864074461,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011559259900229325,0.6310022735365822,-0.5946343714610691,0.00000018212713372622806
ENSG00000181449,SOX2,2.345500872491882,1.0888499455989606,0,0.8037265432741006,-0.9808677153534702,0,0.44578223533397915,-1.7061623122016476,0,2.7972633406753906,1.196293435206352,0,1.0928770360627769,-0.35940906071434114,0.0000000000000000000000000000000000002063004310433415,1.031458879661792,-0.441738428271934,0.000000000000000000000000000000000000000000016874426842960173,1.2513613967781714,-0.15505238358745488,0.00000000008603183876009647,0.5603782803324817,-1.3801455771362678,0,0.6651874982879998,-1.0547146725881715,0.0000000000000000000009958470402184163
ENSG00000124766,SOX4,1.0376446618619575,-0.13921368715704047,0.0000000000002051280500643406,1.7523868541820926,0.9764637049994052,0,0.9708497833622713,-0.22101829097730852,0.00000000000025365082280849837,0.578417743493009,-1.0280526601888036,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006613573577873683,0.47112951800737435,-1.3156955028329291,0,0.8591046132004121,-0.4033976222845971,0.000000000000000000000000000000022951559353364024,0.9747154259312866,-0.22131321654833472,0.000000000000000016767962549380893,1.1039375672579859,-0.022081509711965402,0.4303475303724698,0.6523680390062182,-0.781543192518507,0.000000000009465178392410688
