Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value
ENSG00000166603,MC4R,0.060424666880083355,-1.1979725281330005,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002995909435246766,0.18300491512929729,0.8045444942669007,0.000000000000000000000000000000000000000000000000000000000000000000000225116534318357,0.052743997143593804,-1.266629693070466,0.0000000000000000000000000000000000000000000000000000000000000000000000000228407087752665,0.05880720779312578,-1.0567441673121962,0.00000000000000000000000000000013553120729345861,0.18038437153467085,0.7485442562194207,0.00000000000000000000000000000000000000000000000000000030662448757068586,0.07853496403270503,-0.62095274959926,0.000000000005668662649731538,0.22070530867357263,1.0622910098176606,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033934619582965303,0.043468472783706774,-1.5093522278001092,0.0000000000000000000000000000000000000000000000000000000000461817719260969,0.08270875055462949,-0.4923119253325434,0.0835523220399716
ENSG00000140563,MCTP2,0.06007130625505363,-1.1806191192205095,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011437937771764252,0.07652290466603434,-0.7174554171129173,0.000000000000000000000000000000000000022738844514106143,0.07374926515263991,-0.728649659192786,0.00000000000000000000000039499112967428513,0.07612860354310101,-0.6479968630106203,0.000000000004262809352996,0.34533953798061706,2.2194291061418694,0,0.08225112952321159,-0.5276051917820763,0.00000009076519839247835,0.07190147769979933,-0.770854356087511,0.00000000000000000000000000015822468064116692,0.043661665996078805,-1.478665244722484,0.000000000000000000000000000000000000000000000006991942730023149,0.9119728021681516,3.0216935051869096,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000016015186264922302
ENSG00000134138,MEIS2,0.6033380271936143,1.1556694691675884,0,0.4936893212387645,0.606409044624215,0.000000000000000000000000000000000000000000000000000000000000000000000000000000004234492119731044,0.364129783343629,0.04204754456338411,0.3066626152967927,0.13728809964795183,-1.4233098465695757,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017761635662034182,0.1903204564870956,-1.0188121430600934,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001511268960167512,0.21504210971731222,-0.7520021658849394,0.000000000000000000000000000000949343945751115,0.11390883252286603,-1.7600583881881897,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016706863150905,0.1481791938893471,-1.3166769319191483,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030902195882372414,0.11753348763026296,-1.5766459958167416,0.000000000003188609454513849
ENSG00000152595,MEPE,0.018980513573025347,-0.5365561784805912,0.000039175776294200536,0.05172185246125313,1.3998889696407675,0.000000000000000000000000000022192006545559635,0.02954587148525167,0.25165644706793433,0.12594075272869087,0.017749084533925236,-0.5288073119640142,0.04110223536174391,0.01664092276584962,-0.6951428717674775,0.000016801197799319364,0.03319774504852516,0.4194749551701138,0.0632351358081323,0.014446973880948863,-0.8831116794128704,0.000003902162084653849,0.012943945228926017,-1.0020117906900436,0.00008871966443971485,0.015235822470589643,-0.5525728917581239,0.6918523294251029
ENSG00000008394,MGST1,3.168382804284404,1.5638093378533007,0,0.9017408211892247,-0.9615836724429644,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025201237631725427,1.097582960252904,-0.600751079787436,0.00000000000000000000000000000000000000000000000000000000000000000000000000000008210628462927768,1.0146916399213886,-0.6918220452920465,0.00000000000000000000000000000000000000000000000000000000005637602492244831,1.0588796874502757,-0.6861002876589959,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002881720472758797,1.767408307284914,0.1499235216910193,0.00041845513142555715,1.0457386478440676,-0.6787237493552907,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017794296565125123,1.0442093128708227,-0.6523747428147123,0.0000000000000000000000000000000000000000000000000000000003273612280089486,1.4495796807732433,-0.145827385349791,0.34906271999326555
ENSG00000148773,MKI67,0.026249646430779736,-0.054580070199284236,0.5972389788981722,0.02861659869782448,0.10361212296691136,0.34979898908109675,0.04316467162298487,0.7893185946047643,0.00000000005327050583943611,0.029938214876500398,0.16647210801244494,0.3567760246654409,0.018498889870774575,-0.6247939323096405,0.0000005740002751411482,0.04285977532384218,0.7188416455695528,0.000022526671946896627,0.018892196613548514,-0.5645631837635197,0.00008286132620583989,0.01719419590111068,-0.6742428172136208,0.00037968464946515806,0.03917782921008765,0.6134174670427361,0.2428603050355795
ENSG00000168314,MOBP,3.8545586580028446,-0.3635541644355589,0.00000000000000000000000000000000000000000000000000000000031459716746911704,3.9565097384806953,-0.2906339539651117,0.000000000000000000000000000006450611951755131,18.68210844995771,2.6681504279526393,0,3.2752407074891434,-0.5422881741762842,0.000000000000000000000000000000000001575943072025003,0.783496650029007,-2.7878362381146173,0,6.475542239390676,0.4986330213066634,0.0000000000000000000000000000000018190790064388682,1.5932789579320294,-1.6729662678661514,0,0.820877959368756,-2.592935590045913,0,5.913675664656009,0.3372439073600013,0.007980521933783227
ENSG00000204655,MOG,0.5560381835289208,-1.3522390961209734,0,0.6044108278054089,-1.1409051685772928,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000977677503556473,7.031801999929408,3.883461818489348,0,0.5147234514838318,-1.273868134301284,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019600029341166076,0.20179138383054537,-2.7825106769490837,0,1.2047808520222227,0.004314659872890203,0.9321062896501705,0.30449775718307603,-2.1131278300476968,0,0.13330331653670077,-3.25801177491664,0,0.9424444471093308,-0.35178280786906846,0.058654788279532556
ENSG00000110077,MS4A6A,0.07339804982760334,-1.2287405521574692,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035482857823544763,0.04465602562228412,-1.9244188618140647,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039015302842131954,0.08298234999178106,-0.9009095698864842,0.000000000000000000000000000000000014059157558425252,0.29852677119710397,1.1185344897163647,0.000000000000000000000000000000000000000000000000000000035904391303809172,0.07439946537547329,-1.11062755951837,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000032228666987383536,1.2548252139610443,3.8501677140883515,0,0.03922909061519191,-2.034666232971323,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000482463610295063,0.17039641331213057,0.2290073868604594,0.0035628713183817975,0.23506697526052592,0.690880752878194,0.004796077457629645
ENSG00000125148,MT2A,0.09571024929376612,1.0679548043206624,0.0000000000000000000000000000000000000000000000000000000007343067619765716,0.03193753731213991,-1.002933274691784,0.000000000000000000000000001666233079478621,0.040279332610753255,-0.5845748718068249,0.00000009234373205556214,0.13514965572820178,1.340290946187951,0.00000000000000000000000000000000026439556825203366,0.0392596527388491,-0.6541026529410399,0.0000000000030830844803969383,0.055990226723631985,-0.05606575601151054,0.7423132262695848,0.0266713363955979,-1.221159296775653,0.00000000000000000000000018254677516930373,0.04984384879198377,-0.23616507653670915,0.08289625013027162,0.06529638201681276,0.20807012848079465,0.6070789009673198
ENSG00000041515,MYO16,0.4509386376272219,-0.3582020808463001,0.000000000000000000000000000000000000000008882579326630175,0.9218077694118967,0.9932747786744532,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042280204430639646,0.30861586074829284,-0.8984442867190903,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004081275195071429,0.28099153105515373,-1.0011435560117747,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000040832983905034257,0.563206376327687,0.05365744393496141,0.08229054746959609,0.34461241315297386,-0.6916478358530908,0.0000000000000000000000000000000000016846380118226645,0.8068079259668365,0.6559143492617706,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000002217083697238129,0.19647749698235464,-1.5370750506076116,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013156875920400372,0.36348319322692435,-0.5841688901596575,0.0006148788454565791
ENSG00000167306,MYO5B,0.05244881277226952,-0.9586376024106649,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000003152968988856735,0.07779475349704877,-0.24185039678549858,0.000005908866254459398,0.056321817518761,-0.7302672814411153,0.000000000000000000000000025457438106775177,0.051964187249925686,-0.8165130113103962,0.000000000000000003755576956878443,0.13191566444967195,0.6949565304105723,0.00000000000000000000000000000000000000025712515728966355,0.07135037741772571,-0.33798418223355275,0.0002944692184936383,0.16714037474574683,1.074337604120573,0.000000000000000000000000000000000000000000000000000000000000000000000000000002864056147342878,0.1315645776253525,0.6065783473299806,0.0000000000000000015911917483544709,0.07400256628572112,-0.2369644649772118,0.42524785958129374
ENSG00000124920,MYRF,0.24376835118122184,-2.1326024911055668,0,0.3479919718192236,-1.4838015515586884,0,5.797684797617705,4.55512615537411,0,0.20721521582377775,-2.1206639893152457,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022158053927168567,0.131027071486447,-2.927400365238423,0,0.45015151308335977,-0.971121549631187,0.00000000000000000000000000000000000000000000000000000015434186043927674,0.2477100367741155,-1.9234323833736615,0,0.12151853058200694,-2.9069683768535395,0,0.35695355502524306,-1.2686812922852164,0.0000000009408872762420061
ENSG00000186487,MYT1L,1.1151051724152392,-1.2980956856090349,0,3.784951462830528,0.9128849009116753,0,1.2345788565536606,-0.9987832013651561,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022699402831302258,1.0640896944676141,-1.1801083544157658,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016792290816269653,3.3642129587697727,0.654721440596858,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013422718324880374,1.2434289731234909,-0.9426306324276001,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035846785128798126,3.5645129787033443,0.715454865849432,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036638424085367515,2.2957149426168337,-0.023532120771144305,0.5456605977260705,1.4539327729076974,-0.6850014406506971,0.0000007793514254498285
ENSG00000263155,MYZAP,0.06103042795156289,-0.5968535131176878,0.000000000000000000000000000000000681242071462779,0.08238754094237863,-0.042288759353688476,0.44472228668945535,0.06693986508377332,-0.36963860208966004,0.00000018582783247784473,0.09815457591652631,0.23472055156072136,0.006694954522432537,0.07173368648579835,-0.27414147774800846,0.0000046900379533798205,0.07952594149684011,-0.08710880289093348,0.3861877182658732,0.20114632865013415,1.537752419420745,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021330484878197071,0.028399402218688426,-1.6289285327216776,0.00000000000000000000000000000000000000000000001505655558611724,0.0783556584201753,-0.07228734062794873,0.8695093183656535
ENSG00000162736,NCSTN,0.43311916610786566,-0.23242427129398913,0.00000000000000000005609021043063877,0.4857049369107295,-0.014355204010068068,0.6239547270351682,0.623464053763006,0.39830558886320244,0.000000000000000000000000000000013392662005156975,0.6659114366101588,0.47687099932172505,0.0000000000000000000000000013577153913216365,0.4605334984859644,-0.10453997453305353,0.0005484992010602558,0.4479218137890559,-0.1349259910377305,0.008252576702464617,0.3120546358284954,-0.7161458250285118,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000022138681988282442,0.7486236979416168,0.667379491191818,0.000000000000000000000000000000000000000000000000000000000010914690226902969,0.45272158198323514,-0.11017743350317133,0.5500255006687985
ENSG00000138653,NDST4,0.03659806473522175,-1.3036270778089278,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012279582663570043,0.18773901911140653,1.8415909989152652,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007195315295951852,0.038317302082435764,-1.0869978683049637,0.0000000000000000000000000000000000000016191944619856865,0.040416590083275535,-0.9624427433348255,0.0000000000000000011464755743339458,0.09507944706507282,0.3740272099905515,0.00000000028363004572618535,0.03517969997679531,-1.159289581277934,0.000000000000000000001790177426095216,0.032783517652922416,-1.3277559127619307,0.00000000000000000000000000000000000000000000000000000012152598162753493,0.09485786727466679,0.3306188387464126,0.00006977067752912432,0.026118552806725103,-1.4501190881205757,0.00026426259609012417
ENSG00000103154,NECAB2,0.6033885072829043,-1.1473442760514236,0,1.287181675254984,0.19909587267621048,0.000000000000001919904765690193,0.46534747589271386,-1.409677242705012,0,0.5632661284621575,-1.077052242021748,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006859523635339782,2.0608086440756774,1.071497524307451,0,0.6582567805517264,-0.839417629442235,0.00000000000000000000000000000000000000000000000000000000000000000006265954488046728,1.5997245308942991,0.5494396113260582,0.0000000000000000000000000000000000000000000000000000000000000000000000000000003912400235601184,2.0186758760753425,0.8891322523187875,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002863110037805694,0.7683207617311635,-0.5852588761340435,0.00006262078192923315
ENSG00000132688,NES,1.0642212424109585,-0.012575029387876593,0.6239214993281438,0.45800689570197106,-1.397085533531555,0,1.3660349019509328,0.400987409439598,0.0000000000000000000000000000000006723050286329544,4.421660492867134,2.364416591380978,0,0.3843568471840412,-1.6423916231312228,0,2.394697042082419,1.2606518412469117,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006119203646745002,0.2020353731966541,-2.550290520566864,0,1.2845416690616283,0.28246191373696955,0.000000000020918263010378648,2.0938373166724626,0.9734576106649009,0.000000000000035801846817051347
ENSG00000105374,NKG7,0.009591216965092596,-1.1226057813343733,0.000000000000006217939413877629,0.007772409522865908,-1.3784059157008999,0.0000000000000013672429231604771,0.012233837411862021,-0.609601084173204,0.0019119352080142153,0.024378260685150324,0.4731326121482917,0.03392347770472219,0.007270306062749833,-1.4544442132230593,0.000000000000004792748004788446,0.01684661689029635,-0.08909335804557905,0.7794526520347702,0.005667658984064554,-1.7713101201363335,0.000000000000005112077639275853,0.008886887769113385,-1.0473589599402207,0.00008974685435567413,1.3995191212270202,7.133354436199686,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009542581735827558
ENSG00000053438,NNAT,1.254076858230502,-1.0141881563754283,0,3.735914624568083,0.9959371041701242,0,0.854406588302024,-1.4767768277175553,0,1.1102800831342148,-1.0377400232531078,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006431665077454328,2.7530225624279367,0.3853223638261085,0.00000000000000000000000000000000000000000000000004307486690407011,0.8475334762015266,-1.4298853612928724,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006552042512914807,4.3456497433894175,1.1690147658827104,0,1.089996104202994,-1.0702834762744413,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012624427336886273,1.2428078043866695,-0.8345084584315072,0.000000017855349112098953
ENSG00000148400,NOTCH1,2.090935778479476,1.0211149677793294,0,0.779925966485399,-0.8570336507505921,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049612516252365065,0.8866069716785286,-0.6061645119967487,0.0000000000000000000000000000000000000000000000000000000000000000565359870586122,4.340185779524657,1.973005596738626,0,0.4885645674167888,-1.5696829095147522,0,1.1693534076793937,-0.15886416543504855,0.0013482871966129667,0.49853172946105073,-1.4917724843634612,0,1.0442093128708227,-0.33419862678392587,0.00000000000004114998621293775,1.3908129369581117,0.09889783405886055,0.49171470220101354
ENSG00000056291,NPFFR2,0.03367021955640401,-1.4042764383790152,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002477194339084528,0.21896997373964952,2.3318802417758846,0,0.043395498743963395,-0.8634028979267807,0.000000000000000000000366197894778847,0.03507048028390047,-1.1400169103572768,0.0000000000000000001159895343929885,0.06979493820239839,-0.1253260760420014,0.070023457920339,0.035675188708862854,-1.1067411119404658,0.00000000000000018902919323842199,0.03133882026482753,-1.3630241360557998,0.0000000000000000000000000000000000000000000000540176609274247,0.05428729267654046,-0.4933227465420451,0.000004818449179672055,0.030471644941179286,-1.211868647770617,0.005409586161496484
ENSG00000168743,NPNT,0.04800656491475294,-1.697556489231621,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008044971098360825,0.17636303790066643,0.5794255727639932,0.000000000000000000000000000000000008453917049467242,0.04570376995374868,-1.6002130047004637,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001575739882740574,0.26709164557677856,1.1574815498247886,0.00000000000000000000000000000000000000000000000000000000000003971414422002769,0.25098712152181923,1.2489213847321652,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010824157889184266,0.065652256998949,-1.0027078973230505,0.000000000000000000000014719693913013047,0.1358015544809193,0.09019770703799335,0.1256923260906704,0.06781081754258257,-0.9668828175943767,0.0000000000000000000000000004477921152562894,0.08270875055462949,-0.6054316116250642,0.044670347564265266
ENSG00000164128,NPY1R,0.21963886850062045,-2.1166852875158804,0,0.5866756024395967,-0.46034226263202366,0.000000000000000000000000000000000000000001403326325861636,0.2233252395467265,-1.9021116346318891,0,0.7801043419248104,0.025309620087102025,0.6493068491429071,2.5090634034334425,2.509559002046187,0,0.5985503883375879,-0.3753878055200518,0.0000000002410624845581372,0.7410186295243616,-0.05681480677382139,0.15480860671890337,0.30312015021171523,-1.3998863544670128,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013350887910885022,0.38524865389919527,-0.9934123667211385,0.0000003365179102087259
ENSG00000185149,NPY2R,0.05461945661173784,-2.3297349201338893,0,0.14633327383504813,-0.6840250415190146,0.000000000000000000000000000000000000004480227504326109,0.05874550228903555,-2.022337395362609,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005774004315601232,0.07912242503075105,-1.5235074554206403,0.000000000000000000000000000000000000000000000000000000000825220310631682,0.5185343846310131,1.6699266950853247,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005866962070533731,0.10008872387764302,-1.1693647181100268,0.0000000000000000000000000000000025675122760387026,0.10357368966957184,-1.1753392259755668,0.0000000000000000000000000000000000000000000000000000000000000000000004369892579220671,1.0295266287305485,2.6694627777531568,0,0.11753348763026296,-0.8794321366283331,0.0030143931034880764
ENSG00000185551,NR2F2,0.8799689165026008,0.0986586784741027,0.00012775131156712608,0.8356753402448645,-0.0017449865687043653,0.957225625076779,0.32696661686608586,-1.4602237315338047,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023093564288022617,2.7972984914250123,1.9737594643860734,0,0.17998046564229586,-2.4142150582634234,0,0.42760677577428674,-1.0054292640503535,0.000000000000000000000000000000000000000000000000000000000000000000000015819200751173963,1.449476002532431,0.9371441203848978,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030779111650949546,0.5871141723985995,-0.5406602734508771,0.000000000000000000000000000010941582086790312,0.7269663864538487,-0.20243791366701036,0.2758493983177033
ENSG00000153234,NR4A2,0.2550758911821731,-0.8068093181216593,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002232797070920113,0.12591303427042772,-1.8619118012337381,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002344371676804692,0.08979175006064766,-2.278815965863494,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024373434651587103,1.876270695188675,2.6250625664820575,0,0.10970084036904748,-2.041873117535107,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000072084,2.1459616985845145,2.824054070843622,0,0.025226639007503014,-4.1387989326382115,0,0.8090931734140622,1.1333140091082003,0.000000000000000000000000000000000000000000000000000000000000000000000000000000004003552521326857,0.7770269460000718,0.974446511913353,0.0000011863867680496226
ENSG00000136931,NR5A1,0.12226277626028562,-1.541392824487235,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004572805,0.11729272552688552,-1.519746875095379,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004966085630553144,0.10040979762565998,-1.6767125849791742,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018876301805854108,0.11440674970662652,-1.4286807482247563,0.000000000000000000000000000000000000000000000000000000000000000000000000000014866235130468913,0.05476963900604874,-2.6419868702725546,0,0.08274661825527913,-1.8947373046210851,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001669417638929858,1.8431004755041298,4.258364654722151,0,0.01487587735264632,-4.394458234228957,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003,0.22200769885716337,-0.4106212851061528,0.07950326332002416
ENSG00000154146,NRGN,0.6207536579986508,-1.5921489714381,0,1.2767949098016995,-0.340616696593821,0.0000000000000000000000010991986058844985,0.42391400767706794,-2.000102645529055,0,0.6622760819465838,-1.283237159913472,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043317935829113056,0.25017930973706926,-2.846827276720216,0,0.3104236906403136,-2.3855459940024355,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013411973514689858,8.645180300928114,3.765768263797707,0,0.41459263375037664,-1.9800662352745606,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008913522248254692,0.9620333617143746,-0.6962164345104069,0.00023503340409996852
ENSG00000099250,NRP1,0.23114832885873157,-1.9583538487125296,0,0.8143365431911781,0.19564145911393588,0.00000000022171366187650523,0.15592372022099613,-2.3601870019363704,0,3.140732584936867,2.4449912728743226,0,0.7879396148451319,0.1325133825668134,0.00005120695032004788,0.6198564038164921,-0.24695697463255023,0.000012336617848604444,0.7044566725487296,-0.05724985281180739,0.13553962136330136,1.1979911099189589,0.782155357616555,0.000000000000000000000000000000000000000000000000000000000000000000010431511382837987,0.5180179640000478,-0.4939123270442348,0.008464339070230666
ENSG00000162631,NTNG1,0.5059114548639895,-0.21271074086315966,0.0000000000002508406767241532,0.7438195913382674,0.49778233433213076,0.0000000000000000000000000000000000000000000000000000000040893753275661805,0.3491260204800246,-0.7638430598776935,0.000000000000000000000000000000000000000000000000000000000000000000000004871288293498368,0.3998890129932553,-0.5273237609487559,0.0000000000000000000026324461755948198,0.608039930381311,0.12373544234568734,0.0002711872499550781,0.3884631659409511,-0.5667913566014723,0.000000000000000000003765838299572452,0.8330347400891744,0.6487842146017349,0.00000000000000000000000000000000000000000000000000000000000000000000286798887183671,0.404160200282287,-0.5143097491984976,0.00000000000000000000027198971560597004,0.4766635887227331,-0.2456966277171242,0.2184505570305002
ENSG00000196358,NTNG2,0.8382723627490929,1.3438859229534614,0,0.3876312603858397,-0.29111465146025206,0.0000000000000000000048447008087937175,0.6218482639161563,0.504405797085768,0.0000000000000000000000000000000000000000000005590155766536841,0.2681608675366536,-0.8111175562387358,0.00000000000000000000000000000000000000000000000000020324637500367667,0.17901109150059588,-1.5132084531597414,0,0.3441169244209063,-0.43337653417645616,0.0000000000000047782958664562155,0.16291741314977717,-1.6084652508280148,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000395,0.3803974351605273,-0.28686805394882087,0.000000003234881306266501,0.3591301010924702,-0.349274314882271,0.056660410253151404
ENSG00000140538,NTRK3,2.350251997162006,0.420933347150115,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000680698020828035,2.155147844153937,0.21952852232588016,0.000000000000000000005009099379441895,0.6659362440230553,-1.6290955072565534,0,1.3711702413437181,-0.5005576653846172,0.0000000000000000000000000000000000530944876065287,2.081892531657652,0.15264217147100967,0.0000000006874132003235488,0.9146721993966782,-1.0992457106230933,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006042766079120666,2.0418019316513343,0.11275815447803517,0.00006865795070303067,2.276202428167259,0.2760222318669453,0.00000000000001193024598883165,1.018623559462279,-0.9078117943040998,0.0000000000862332578256648
