Barcode,Cluster
fokhnagf-1,5
fokiajnl-1,1
fokjgnlh-1,1
fokkmeka-1,1
foklpfme-1,1
fokmdiih-1,6
fokmjano-1,1
fokneejg-1,4
foknfmbk-1,1
foknpapc-1,6
fokoigoi-1,1
fokpajln-1,5
folbfhkn-1,4
folckjpd-1,1
foldbagh-1,5
foldhggb-1,1
foldkhek-1,1
foleanbm-1,4
foleenpm-1,4
folehcfd-1,2
folejlhk-1,2
folfcnei-1,1
folfepee-1,1
folgfgoa-1,2
foliepgh-1,6
foliijep-1,3
follhnhd-1,4
folmiomf-1,2
folmjokk-1,1
folnbffe-1,1
foloidfo-1,2
fombblce-1,4
fomcegik-1,2
fomcelhh-1,2
fomggnee-1,2
fomghlan-1,1
fomjfpjj-1,4
fomkikbo-1,2
fomkjbik-1,2
fomkmeel-1,2
fommgnhp-1,1
fonahlai-1,1
fonajolm-1,1
foneacic-1,1
foneambo-1,6
foneemfd-1,6
foneghlh-1,1
fonfooaj-1,1
fongdgjn-1,2
fongmgka-1,1
fonibgjg-1,1
fonjiedc-1,1
fonjjmlj-1,1
fonklinm-1,6
fonlaiid-1,1
fonmfbnh-1,3
fonmgolh-1,5
fonmhneo-1,2
fonmlnea-1,3
fonoghbk-1,6
fonppogk-1,6
fooaaddf-1,3
foobdpmo-1,6
fooebnjg-1,2
foofapfj-1,3
foogaafg-1,3
foohkcga-1,3
fooimklo-1,6
fooimlpm-1,2
foojeaeg-1,1
fookmkdb-1,2
foomebpd-1,1
fopamjke-1,2
fopbkdic-1,1
fopblbdb-1,6
fopcejhk-1,6
fopddbdf-1,2
fopdhefd-1,2
fopdlnpn-1,2
fopejakp-1,1
fopfdkda-1,4
fopgnmfd-1,2
fophiegk-1,3
fopimppb-1,1
fopkeajh-1,1
fopklcgf-1,1
foplgelf-1,1
fopmbiln-1,1
fopmfllg-1,1
fopmpnao-1,1
fopndneo-1,1
fopnmall-1,2
fopohcbh-1,1
fopopjcd-1,1
foppdape-1,6
fpaaemen-1,1
fpachabo-1,2
fpackgeo-1,4
fpacnhod-1,4
fpadbfkp-1,1
fpadbmie-1,3
fpadbolj-1,1
fpadedec-1,1
fpaebobi-1,5
fpagmgip-1,2
fpahabkb-1,1
fpahmpag-1,1
fpaijkph-1,1
fpajjgfj-1,1
fpajmeik-1,1
fpalgfke-1,1
fpamejnh-1,4
fpamocjd-1,6
fpamoolb-1,1
fpampjhd-1,1
fpampkbk-1,1
fpanenoj-1,4
fpaniojm-1,1
fpanjncl-1,2
fpanllki-1,1
fpaocahg-1,1
fpaoebbh-1,1
fpapload-1,3
fpapmdch-1,5
fpbainng-1,1
fpbajhna-1,6
fpbcdmek-1,6
fpbcfebi-1,3
fpbcffkp-1,1
fpbdffik-1,1
fpbdjnca-1,1
fpbdnlbk-1,1
fpbdobkn-1,1
fpbemdoi-1,2
fpbflene-1,1
fpbghlno-1,2
fpbhkakn-1,1
fpbhpekc-1,1
fpbigcjk-1,4
fpbiioff-1,1
fpbikjik-1,3
fpbiliap-1,1
fpbipbcp-1,1
fpbjclgn-1,6
fpbjclje-1,1
fpbjdike-1,1
fpbjolbe-1,2
fpbjpgkh-1,1
fpbkopch-1,1
fpblbhcf-1,4
fpblfehh-1,1
fpbmookh-1,3
fpbnilfj-1,1
fpbnndef-1,1
fpbocagi-1,1
fpbpbbbg-1,1
fpbpelnm-1,1
fpcbonml-1,2
fpccadba-1,1
fpccfioh-1,4
fpccicoe-1,1
fpcdceng-1,1
fpcdicbh-1,1
fpcdllnk-1,1
fpcgkmjm-1,1
fpcimach-1,1
fpckpbpl-1,4
fpcmglij-1,1
fpcnefec-1,1
fpcnkhlj-1,1
fpdacpmc-1,1
fpdcapop-1,1
fpdecamj-1,2
fpdefodh-1,6
fpdfpmng-1,1
fpdifenf-1,1
fpdiidph-1,1
fpdimjkl-1,1
fpdjjfpg-1,1
fpdjoald-1,1
fpdkpiie-1,5
fpdkppjf-1,1
fpdneech-1,1
fpdnklof-1,5
fpdpgdjn-1,2
fpdpiejj-1,6
fpdpmjkh-1,6
fpeaimhl-1,4
fpebdaji-1,2
fpebkdbk-1,1
fpebljmo-1,1
fpedjbag-1,1
fpeeckjh-1,1
fpeeogbg-1,4
fpefbcgf-1,2
fpegblkg-1,6
fpegohbg-1,1
fpehbemp-1,1
fpeiilfo-1,1
fpejkjma-1,2
fpekaifd-1,5
fpelhndn-1,1
fpelpfdh-1,1
fpemmhkd-1,4
fpenomba-1,1
fpeokkaf-1,1
fpepapac-1,1
fpfaemfj-1,2
fpfaohho-1,1
fpfcdbml-1,6
fpfcgnoe-1,1
fpfddpjp-1,1
fpfdkolp-1,2
fpfdlanb-1,1
fpfdmmml-1,1
fpfdnbee-1,4
fpfepohp-1,2
fpffffgl-1,1
fpfgimci-1,1
fpfglpgh-1,1
fpfgnbmh-1,1
fpfhfdcn-1,1
fpfhihdl-1,1
fpfhlpae-1,1
fpfiijlm-1,1
fpfjbffl-1,4
fpfjljpa-1,1
fpfkbdgo-1,1
fpfmamgg-1,6
fpfmljlp-1,1
fpfmmhdh-1,2
fpfncafe-1,1
fpfpfofg-1,1
fpfploio-1,3
fpgbhdae-1,1
fpgeegnc-1,1
fpgeingj-1,5
fpgepdhi-1,1
fpggjjmp-1,3
fpghlmim-1,3
fpgibnep-1,6
fpgjfpdo-1,3
fpgkjdae-1,4
fpglgocj-1,4
fpglmheo-1,5
fpgmkefg-1,5
fpgmkgic-1,1
fpgoaool-1,1
fpgofpgh-1,5
fphakodl-1,6
fphanilk-1,5
fphbcfjl-1,2
fphdbkoh-1,1
fphedajb-1,1
fphgjdng-1,1
fphgnodo-1,4
fphhleci-1,4
fphimdah-1,4
fphipbmi-1,2
fphkcbmh-1,5
fphkcnfe-1,1
fphkedbe-1,2
fphlnafo-1,2
fphnibnf-1,2
fphnnnfh-1,1
fphnnoah-1,1
fphocdag-1,2
fphplnai-1,2
fpiboaln-1,2
fpicadml-1,2
fpidapcl-1,3
fpiecahe-1,2
fpiecndi-1,2
fpiefogb-1,5
fpigoklh-1,2
fpigphno-1,1
fpihioje-1,1
fpiiolkk-1,1
fpiipcib-1,5
fpiipclg-1,4
fpileopd-1,1
fpilfbcj-1,4
fpimcnig-1,1
fpipigom-1,2
fpipkfcn-1,1
fpipolnk-1,2
fpjabbob-1,1
fpjaifan-1,1
fpjaldia-1,5
fpjbbjmk-1,1
fpjbednb-1,1
fpjdioma-1,1
fpjeomad-1,1
fpjfjcng-1,1
fpjfophi-1,1
fpjgmefj-1,1
fpjgmjok-1,1
fpjiflbg-1,1
fpjlkboh-1,1
fpjoiolh-1,1
fpkadnpj-1,2
fpkahlcg-1,1
fpkakdgc-1,1
fpkefaak-1,1
fpkepodm-1,1
fpkfghlm-1,6
fpkficfj-1,2
fpkfjbag-1,1
fpkfnmmp-1,1
fpkgcpfi-1,6
fpkgeiag-1,1
fpkgekjh-1,1
fpkghalh-1,2
fpkgiiof-1,1
fpkhbfio-1,2
fpkhmmdh-1,1
fpkjhelj-1,6
fpkkjjkk-1,2
fpklalfg-1,1
fpklejcd-1,1
fpkmgibo-1,2
fpknnlim-1,1
fpkooopc-1,4
fplalcio-1,2
fplbkoij-1,3
fplbldjp-1,1
fplchlfi-1,2
fpldceej-1,1
fpldinio-1,1
fpldmlol-1,2
fplecjbe-1,1
fpledkkk-1,2
fplfpnfb-1,4
fplgajea-1,2
fplihphc-1,4
fpljgffa-1,1
fplkmdci-1,1
fplknhpg-1,1
fplmjknb-1,1
fplmjmpm-1,4
fplnjbjl-1,1
fplofdca-1,1
fpmaaaej-1,6
fpmadnba-1,1
fpmaljlf-1,2
fpmbmcdm-1,2
fpmcbgan-1,1
fpmcgoaa-1,1
fpmdbdkb-1,1
fpmdjofp-1,1
fpmeegbp-1,1
fpmejlih-1,1
fpmfdoed-1,4
fpmgbjha-1,1
fpmgboij-1,4
fpmkbpfl-1,2
fpmlcmdk-1,5
fpmljfjo-1,1
fpmlpeaf-1,1
fpmmedko-1,1
fpmmjbph-1,1
fpmnjjec-1,2
fpmnjppo-1,4
fpmphogi-1,1
fpnbfgmp-1,6
fpnbhooh-1,1
fpnbibnm-1,1
fpndaloj-1,1
fpndglah-1,1
fpngmoak-1,1
fpnipiop-1,1
fpnjeipf-1,2
fpnjifmo-1,2
fpnjnecp-1,1
fpnjpedb-1,1
fpnkgbac-1,6
fpnlcfpm-1,1
fpnlecpe-1,5
fpnooefg-1,5
fpnpjgod-1,5
fpobdepk-1,1
fpobjekj-1,1
fpoblpgl-1,2
fpocagjb-1,2
fpochhhg-1,2
fpodagji-1,1
fpodalem-1,1
fpodjahg-1,1
fpogdlga-1,1
fpohbpen-1,1
fpohmhbg-1,2
fpokphem-1,1
fpolcaln-1,2
fpolnpaf-1,6
fponjpak-1,4
fppanaoh-1,1
fppbejjc-1,4
fppcofnj-1,2
fppdmnlp-1,1
fppfnohd-1,2
fpphcecl-1,1
fpphcmde-1,1
fpphddbb-1,6
fpphdmek-1,1
fppjenje-1,1
fppjidpd-1,1
fppjieje-1,2
fppjohlp-1,2
fppkcpnb-1,1
fppkmdem-1,2
fppldeii-1,2
fppllleb-1,1
fppmolif-1,1
gaacmljf-1,1
gaadonel-1,2
gaaecfkk-1,1
gaaecmdh-1,1
gaaehiei-1,2
gaafnbhi-1,1
gaagcbok-1,4
gaagkjkp-1,2
gaahlmel-1,6
gaahpkbg-1,5
gaamdodb-1,2
gaammame-1,1
gaanflld-1,5
gaaohila-1,4
gaapdiag-1,1
gaapfkaf-1,6
gababfof-1,1
gabacfde-1,2
gabcljeh-1,3
gabdpcic-1,1
gabhgfoo-1,1
gabhkkbf-1,5
gabjlcno-1,5
gabmjkak-1,1
gabnaokd-1,1
gabnnkcj-1,4
gabpjeeb-1,1
gacafjlh-1,2
gacbhkhh-1,2
gacdgfck-1,1
gaceegdl-1,6
gacfeafh-1,2
gacfgojd-1,3
gacgglhk-1,1
gacgkjjl-1,6
gacgmbin-1,4
gacgppek-1,1
gachflfn-1,2
gachkhda-1,2
gacmbmgi-1,1
gacmednm-1,5
gacmflbl-1,5
gacmlkfe-1,5
gacngiig-1,5
gacnlfjf-1,5
gacofmbd-1,5
gacpabgi-1,5
gacpbfnl-1,3
gacpopek-1,4
gadacnkc-1,2
gadagjmd-1,2
gadbhmdc-1,1
gaddbjbc-1,1
gaddegmn-1,2
gadibidi-1,2
gadkahja-1,5
gadkkgap-1,1
gadlboci-1,1
gadlcekb-1,1
gadlmgpp-1,2
gadmeckn-1,1
gadmhgpa-1,5
gadnganf-1,2
gadngegh-1,1
gaeaaoao-1,1
gaeadhjo-1,2
gaeakcgo-1,1
gaebbjmm-1,1
gaebngap-1,1
gaeddihc-1,1
gaeggdmn-1,4
gaeibkol-1,2
gaeimahg-1,1
gaeipagl-1,2
gaejeoai-1,1
gaejmiih-1,2
gaekofdp-1,2
gaelbfhf-1,1
gaelfnpi-1,2
gaemeepk-1,1
gaemgjhl-1,2
gaenbido-1,1
gaepjhki-1,4
gaepomip-1,3
gafdccbi-1,1
gafdiohk-1,1
gaffggie-1,1
gafgfjph-1,1
gafieidi-1,3
gafiokop-1,1
gafjfdih-1,1
gafjnhkl-1,2
gaflhpnd-1,2
gafmhcfj-1,1
gafnbkle-1,1
gafnelcf-1,1
gafnfpje-1,1
gafokfki-1,4
gafommcd-1,1
gafpadgp-1,1
gagenban-1,1
gageonim-1,2
gagggijj-1,4
gagglncc-1,1
gaghlchm-1,1
gaghopkb-1,2
gagiiaca-1,1
gagmbkob-1,2
gagndjpd-1,4
gagnibjd-1,1
gagnidko-1,1
gagnmjpn-1,1
gagofhbd-1,1
gagokhij-1,4
gagpfddh-1,2
gagplhgg-1,1
gahamaji-1,2
gahcdame-1,1
gahcfgch-1,1
gahclhfm-1,2
gahdijih-1,4
gahfaemp-1,1
gahfjlfb-1,1
gahfobfo-1,4
gahghmpb-1,1
gahijane-1,1
gahjjefb-1,2
gahkbinm-1,1
gahldjpj-1,4
gahmhcaf-1,1
gahncnek-1,1
gahpanmc-1,5
gahpdbaj-1,4
gaiaipnl-1,5
gaianiif-1,5
gaibbkka-1,3
gaibmbpm-1,5
gaibongf-1,3
gaicfeig-1,5
gaicjkkb-1,2
gaidkpch-1,1
gaigpfhj-1,3
gaijjbon-1,4
gaijnfkp-1,2
gaikdine-1,1
gaiklaal-1,5
gailgcel-1,5
gainocff-1,5
gaiockec-1,5
gaipnjpf-1,1
gaippjhi-1,5
gajacgil-1,5
gajaehgh-1,4
gajalfja-1,2
gajalnei-1,1
gajaocof-1,4
gajapfkg-1,5
gajddpaj-1,2
gajfcmmp-1,1
gajglpch-1,2
gajhfgjc-1,2
gajjifii-1,4
gajkpbhi-1,1
gajkpflb-1,2
gajlkpbe-1,2
gajlmmde-1,6
gajmcjfi-1,1
gajmlghb-1,2
gajobjed-1,6
gajpilbg-1,4
gajpkgbn-1,6
gakahjkh-1,1
gakanhng-1,5
gakcccke-1,4
gakcgmin-1,1
gakdalff-1,1
gakeamgg-1,1
gakelkhk-1,1
gakghbji-1,3
gakgkpgn-1,3
gakhennj-1,1
gakhibob-1,2
gakihiia-1,6
gakjbmca-1,1
gakjhhlb-1,1
gakjognl-1,2
gakklnjf-1,1
gakkniom-1,1
gaknkjgc-1,3
gakocaed-1,1
gakohncj-1,1
gakpfmhe-1,1
gakpjclj-1,6
galdmmdl-1,4
galeilml-1,2
galfnohg-1,1
galhakdh-1,3
galhgnje-1,3
galhhmdd-1,1
galhkclh-1,1
galicajk-1,6
galiokea-1,2
galjnllm-1,1
galmdkgi-1,4
galmgecb-1,3
galnafdp-1,2
galpcgbk-1,1
gamajdde-1,2
gambpomp-1,1
gamcdndl-1,1
gamdkenc-1,4
gamgnmmh-1,6
gamhgmjg-1,4
gamicelm-1,1
gamihpll-1,6
gamikpnc-1,1
gamilmij-1,1
gamjehpp-1,3
gamnlgki-1,2
gamopfdj-1,3
ganaeljl-1,3
ganamlhj-1,2
ganbhngl-1,3
gancfkjl-1,5
ganeiilg-1,5
ganepppm-1,3
ganfdhol-1,2
gangglda-1,5
ganhfcbb-1,2
ganidlfi-1,5
ganieloa-1,6
ganikmdk-1,5
gankbmno-1,3
ganlbpon-1,2
ganobkhc-1,3
ganohgke-1,5
ganoihfa-1,3
gaoaibbo-1,3
gaoaijop-1,5
gaoamiak-1,4
gaoclkif-1,4
gaocpbgf-1,2
gaocpcap-1,2
gaofbjlk-1,3
gaofegfd-1,5
gaoghkoo-1,3
gaohbanl-1,3
gaoidfdm-1,2
gaokoblm-1,5
gaomcgam-1,5
gaophjhf-1,4
gaopoicc-1,2
gapacmca-1,5
gapadnll-1,4
gapaklni-1,5
gapakodl-1,5
gapbdahd-1,1
gapefcho-1,5
gapfffgc-1,4
gaphjmgb-1,5
gapjiahh-1,2
gapkakaj-1,3
gapnekdk-1,3
gapoffom-1,2
gapoghpa-1,3
gapombep-1,5
gbaakpan-1,2
gbabhehn-1,3
gbaddaed-1,5
gbadhdkl-1,5
gbadhjkc-1,2
gbadjagp-1,4
gbaejlch-1,4
gbafbjce-1,5
gbagpmja-1,4
gbahggkc-1,2
gbahljnj-1,2
gbalnkpm-1,2
gbamfinc-1,5
gbamlfci-1,5
gbaogioc-1,5
gbbaaabf-1,5
gbbahdgf-1,5
gbbaokaa-1,5
gbbbijen-1,5
gbbcnmna-1,3
gbbemika-1,3
gbbiihii-1,3
gbbijbji-1,2
gbbjbmad-1,4
gbbjnelj-1,2
gbbkaimj-1,5
gbbkdadf-1,3
gbbkechn-1,3
gbbmdnol-1,5
gbbnknem-1,3
gbbodlpb-1,5
gbbohajj-1,5
gbbojeml-1,5
gbbopjhi-1,5
gbbppndc-1,5
gbcalakm-1,3
gbcammem-1,3
gbcanaji-1,5
gbcbcped-1,3
gbcefmgk-1,2
gbcemjgg-1,3
gbcfbgnb-1,5
gbcfdmek-1,5
gbcfdofb-1,5
gbcghhej-1,4
gbcheoif-1,5
gbcicinm-1,5
gbcighfg-1,4
gbcnocaj-1,5
gbcoaocg-1,2
gbcpckag-1,3
gbcpppjf-1,3
gbdbmpfm-1,3
gbddccjk-1,3
gbddcggj-1,2
gbddhafd-1,1
gbddjjag-1,5
gbddomgg-1,5
gbdfaodi-1,5
gbdfoceo-1,1
gbdgmfch-1,2
gbdinlgb-1,1
gbdjbecp-1,4
gbdjcalp-1,3
gbdjfdnl-1,5
gbdkgnhn-1,5
gbdklmff-1,5
gbdknmjh-1,5
gbdlbgan-1,5
gbdlgmaf-1,2
gbdmcifc-1,3
gbdpagjb-1,3
gbeahnmo-1,5
gbeakbba-1,4
gbebobli-1,5
gbeckdml-1,1
gbedkicd-1,4
gbeefimc-1,1
gbeegaeo-1,5
gbeegekj-1,4
gbeehaop-1,5
gbefejgl-1,2
gbegggfk-1,4
gbeginaf-1,2
gbeibnoe-1,5
gbejefoo-1,6
gbeldjpp-1,5
gbelkang-1,5
gbemfmlh-1,5
gbemjmdn-1,5
gbeoceih-1,3
gbeocnem-1,5
gbeojdja-1,1
gbepbmpa-1,1
gbepioaa-1,4
gbfaedcg-1,6
gbfaejfo-1,1
gbfajlni-1,3
gbfbphfg-1,1
gbfcgacl-1,1
gbfdcnhl-1,5
gbfehplc-1,1
gbfeibff-1,5
gbfeieaf-1,2
gbffkfcd-1,1
gbfhadee-1,3
gbfhioan-1,1
gbfifnpd-1,2
gbfijmcl-1,1
gbfjcnea-1,1
gbfjgfji-1,6
gbfjjapo-1,1
gbfjplpd-1,1
gbfkkmfm-1,1
gbflpbag-1,6
gbfmhihh-1,1
gbfmlabg-1,1
gbfmokab-1,1
gbfnnooa-1,4
gbfnojjj-1,5
gbfnopee-1,5
gbfoahme-1,4
gbfogofp-1,4
gbfpdhjc-1,1
gbfpkojh-1,1
gbfplobl-1,3
gbgabmim-1,1
gbgafkhp-1,1
gbgahnij-1,2
gbgaogfi-1,1
gbgbadpg-1,1
gbgcldhm-1,1
gbgddfif-1,1
gbgeocac-1,1
gbgeohjp-1,1
gbgffkpf-1,3
gbggcppp-1,3
gbggjlgf-1,3
gbghahim-1,1
gbghcpei-1,6
gbgimaol-1,1
gbgjobjc-1,4
gbgldnod-1,6
gbglploh-1,1
gbgmefog-1,1
gbgmolpn-1,1
gbgndjac-1,1
gbgnldhm-1,2
gbgnlnjl-1,1
gbgohbce-1,2
gbgpolhb-1,2
gbhabhao-1,4
gbhaihao-1,1
gbhfcoci-1,4
gbhfdimp-1,1
gbhfdlea-1,1
gbhfhckc-1,1
gbhfoidm-1,1
gbhgopla-1,2
gbhicafe-1,1
gbhilfmn-1,6
gbhinlfo-1,1
gbhlepib-1,4
gbhmblci-1,4
gbhmggda-1,2
gbhmjoag-1,1
gbhnpmfb-1,1
gbhodbpc-1,2
gbhoimem-1,1
gbhpcjbi-1,4
gbhpidei-1,2
gbhpookc-1,2
gbiappmb-1,1
gbibaphm-1,2
gbibnbng-1,1
gbicdepk-1,1
gbighodi-1,4
gbiiffnh-1,4
gbildlie-1,2
gbimbfco-1,5
gbimdifb-1,1
gbimnaak-1,3
gbionjhi-1,1
gbipbehj-1,3
gbjbjcbh-1,1
gbjckdog-1,2
gbjfhdbk-1,1
gbjgmapb-1,2
gbjibmoo-1,3
gbjicagb-1,1
gbjkopfb-1,3
gbjnmfdm-1,1
gbjofphd-1,3
gbkafgbf-1,4
gbkbacie-1,6
gbkcaghj-1,3
gbkcemom-1,6
gbkdeglj-1,4
gbkdjeoh-1,1
gbkecolp-1,5
gbkgcofj-1,3
gbkgfeal-1,3
gbkggcia-1,5
gbkgkdhc-1,5
gbkihfkk-1,2
gbkkhekj-1,5
gbkkioae-1,3
gbkomldk-1,5
gbkpepff-1,1
gbkpplko-1,1
gblaehbh-1,5
gblbgkfh-1,3
gblcbiih-1,1
gblcfmkg-1,5
gblcmgio-1,5
gbldfnak-1,5
gbldjgaa-1,5
gblfenek-1,2
gblgbbfl-1,2
gblgncia-1,2
gblhledk-1,5
gblkgbpa-1,1
gbllfhcl-1,2
gbllmmfk-1,1
gblmhdfl-1,1
gblnjgao-1,1
gblnkemk-1,3
gblnlhnk-1,5
gblpjche-1,3
gbmbdboo-1,5
gbmbkhkm-1,5
gbmbodod-1,3
gbmfemlh-1,3
gbmheiid-1,5
gbmibmce-1,2
gbmigmpm-1,5
gbmikegp-1,3
gbmkapbm-1,3
gbmkbilg-1,2
gbmklboj-1,5
gbmknife-1,2
gbmljfff-1,5
gbmlobjh-1,5
gbmncmpl-1,5
gbmoamjj-1,5
gbmojhlk-1,5
gbmokjbp-1,5
gbmonfle-1,5
gbmonfol-1,3
gbmpoaoa-1,5
gbnbakac-1,1
gbnbgmmg-1,1
gbnbpadj-1,5
gbncghca-1,1
gbndnpjo-1,6
gbnebech-1,5
gbnedlmi-1,5
gbnlckdm-1,4
gbnmaefk-1,2
gbnmnphc-1,1
gbnnnphf-1,4
gbnphgce-1,4
gbodaneo-1,1
gbodgaae-1,2
gbodplek-1,1
gboejjdl-1,1
gboepnko-1,1
gbofhfho-1,4
gbogjind-1,1
gbojcina-1,1
gbojghej-1,1
gbokeogc-1,5
gbokfepc-1,6
gbokgnjc-1,5
gbomiogm-1,4
gbomjcfl-1,5
gboooiko-1,2
gbopeafk-1,1
gbpbacjp-1,5
gbpbdbhl-1,1
gbpeajag-1,3
gbpepdof-1,2
gbpfdmai-1,6
gbpfphjc-1,5
gbphlfhg-1,5
gbpiaebg-1,4
gbpiiogf-1,2
gbpincbp-1,6
gbpjenlb-1,4
gbpjfbmi-1,1
gbpkbdck-1,2
gbpkboik-1,5
gbpkcihp-1,4
gbplnddb-1,6
gcabflgd-1,5
gcabgopi-1,1
gcabhkfo-1,1
gcabnbid-1,6
gcacebdp-1,3
gcacelhd-1,4
gcadpldm-1,1
gcaedllh-1,6
gcaeoemj-1,5
gcagfcbe-1,2
gcaggbnb-1,3
gcagigmp-1,1
gcagikmo-1,1
gcahdcem-1,6
gcahmfda-1,5
gcaibkch-1,2
gcaineaj-1,5
gcajmeep-1,1
gcajpphk-1,3
gcakiinl-1,4
gcalhicl-1,1
gcalidoa-1,3
gcalpaaf-1,1
gcanioib-1,2
gcbbbgch-1,2
gcbbiopf-1,1
gcbcmbef-1,6
gcbcojek-1,2
gcbdecck-1,1
gcbeedgp-1,2
gcbfelej-1,1
gcbfmdop-1,3
gcbgbnbp-1,1
gcbgkfod-1,2
gcbiokgn-1,3
gcbiplhp-1,2
gcbjllaj-1,2
gcbkebda-1,3
gcblekhi-1,4
gcbllcdl-1,3
gcbloeba-1,2
gcbmnmhj-1,1
gcbnopci-1,1
gcbolmol-1,4
gcbopoef-1,2
gccaehkc-1,1
gccbhdbj-1,1
gcccbcee-1,2
gccdfmdf-1,1
gccdkdkk-1,3
gccfeken-1,2
gccfgnfp-1,3
gccgkhnd-1,3
gcchoamd-1,6
gccihled-1,3
gcciolmb-1,5
gccjfdch-1,5
gccjndfc-1,2
gccjnioh-1,4
gcclgkok-1,1
gccmdijm-1,1
gccmnefa-1,4
gccojmda-1,1
gccpjobk-1,1
gcdajahk-1,1
gcdbhphd-1,1
gcdcckoc-1,3
gcdddbdg-1,1
gcdfkfak-1,1
gcdgmfpf-1,4
gcdhoelo-1,1
gcdilkcl-1,4
gcdjkilk-1,1
gcdjlbjb-1,2
gcdjljfk-1,4
gcdkaced-1,1
gcdkbdga-1,2
gcdllllc-1,4
gcdmaegl-1,2
gcdmamgj-1,4
gcdmkjeo-1,1
gcdnaihb-1,1
gcdogoch-1,1
gcdokdkj-1,5
gcdonbad-1,6
gcdpoggl-1,1
gceajeop-1,1
gcebjidi-1,1
gcebnfeo-1,5
gcecncch-1,1
gcedcmhe-1,1
gcedgefh-1,2
gceebkkl-1,6
gceeedhp-1,1
gcefilaa-1,4
gcefmodk-1,1
gcefojlk-1,1
gcehemil-1,1
gceibnjl-1,1
gceijooa-1,2
gcejfpmf-1,1
gcejkipk-1,1
gcekjdmm-1,1
gcekkibc-1,1
gcekopmd-1,6
gcenaehd-1,1
gcenmoje-1,2
gceocmbj-1,5
gcepacbc-1,5
gcepamjk-1,1
gcepoocm-1,2
gcfaedcg-1,5
gcfdohjc-1,5
gcffilan-1,1
gcfgbhjf-1,1
gcfghbla-1,2
gcfglelc-1,5
gcfhpmem-1,1
gcfigopa-1,2
gcfkhhap-1,2
gcflebbo-1,2
gcfmipai-1,5
gcfpdamp-1,6
gcgbmcpn-1,5
gcgcemgc-1,5
gcgclpao-1,1
gcgddhjf-1,5
gcgdfali-1,5
gcgebjkf-1,1
gcgeeldi-1,5
gcgeflhh-1,2
gcgilade-1,1
gcgjbdkc-1,5
gcgjkjkd-1,2
gcgkdhpe-1,3
gcglhnkd-1,1
gcglifio-1,2
gcgncbca-1,1
gcgpchgm-1,1
gcgplhaa-1,1
gchaknem-1,1
gchaoghp-1,2
gchcjnjk-1,2
gchckpne-1,1
gcheejgh-1,1
gchfkadg-1,4
gchgmphp-1,1
gchhoamm-1,5
gchialif-1,3
gchiamkn-1,1
gchlonjh-1,1
gchmcplm-1,1
gchmfkga-1,1
gchmnkko-1,1
gchmofig-1,1
gchmponb-1,3
gchnmkhn-1,1
gchojpif-1,1
gchokala-1,5
gcholoen-1,5
gchopkkb-1,3
gciajifj-1,4
gcibbhac-1,1
gcicgfhe-1,3
gcidmjhn-1,1
gciepnlm-1,1
gcigbnce-1,5
gcigdlpf-1,2
gcighnoe-1,4
gcijhmkh-1,6
gcikbhcg-1,3
gcikilmd-1,2
gcilbgak-1,3
gcilnhlb-1,1
gcinbfom-1,1
gciogbgk-1,1
gcioippp-1,6
gcipafnd-1,1
gcjapnmc-1,2
gcjbfolj-1,6
gcjdbfad-1,4
gcjdhchd-1,2
gcjehkbh-1,4
gcjeofom-1,2
gcjghbcp-1,5
gcjhbnfn-1,1
gcjhoaga-1,2
gcjholle-1,3
gcjihmme-1,5
gcjjapmk-1,1
gcjjinfm-1,5
gcjkghhg-1,1
gcjlgeno-1,2
gcjlhmdj-1,4
gcjmhdoe-1,6
gcjmieji-1,1
gcjmmmpi-1,2
gcjnbghj-1,1
gcjnomnf-1,1
gcjojaim-1,2
gcjoklod-1,2
gcjonmke-1,1
gcjoppkf-1,4
gcjpkidb-1,2
gcjpmcej-1,1
gckbcjkg-1,5
gckcegfa-1,3
gckcgonf-1,2
gckdnhem-1,2
gckekjnf-1,4
gckgnkon-1,1
gckhoand-1,3
gckiedeg-1,1
gckjhpig-1,2
gckkdhem-1,4
gcklbank-1,5
gcklbbap-1,5
gcklmenl-1,2
gcknedeo-1,5
gcknnggg-1,4
gckojgce-1,1
gckpbkla-1,6
gckpoibk-1,1
gclbjkkp-1,1
gclfcnhi-1,4
gclfmieg-1,3
gcliaaka-1,6
gclicheg-1,2
gcljaabb-1,1
gcljegcp-1,6
gcljogpa-1,3
gcljoncc-1,1
gclkaafm-1,3
gclkbpcl-1,1
gclkfhmg-1,3
gclkhmik-1,1
gcllifmo-1,1
gclllajp-1,4
gclneokn-1,1
gclpfjem-1,3
gcmdhaco-1,1
gcmefkmp-1,3
gcmenmjb-1,2
gcmfancc-1,1
gcmfdcho-1,1
gcmhomlp-1,1
gcmjeedp-1,2
gcmkajgi-1,2
gcmmadbn-1,3
gcmmfadc-1,1
gcmnadjb-1,1
gcmnecbn-1,1
gcmnhjdd-1,1
gcmpdkpb-1,1
gcmphfdl-1,1
gcmpobip-1,1
gcmpoico-1,3
gcnaacpp-1,1
gcnapbmk-1,1
gcndhped-1,2
gcnfaejm-1,2
gcnfdblp-1,3
gcnfdgkg-1,3
gcngdobd-1,3
gcnhdbbc-1,1
gcnhojjd-1,2
gcnicnhp-1,1
gcnjclbf-1,1
gcnjlibc-1,2
gcnnkkkk-1,4
gcnnmpkp-1,1
gcnnpapl-1,3
