Barcode,Cluster
adajjjek-1,1
adajojjp-1,1
adakcagl-1,1
adakekah-1,1
adakhcla-1,2
adaklpcn-1,1
adaknblb-1,2
adalklap-1,1
adalpbml-1,1
adanippc-1,1
adaomhli-1,1
adaonalf-1,2
adaonopd-1,1
adaooppi-1,2
adapcfod-1,1
adapcmie-1,2
adbalfhb-1,1
adbancif-1,1
adbbakfa-1,2
adbbmmkn-1,2
adbclofb-1,1
adbdjegj-1,1
adbfckdi-1,2
adbfhffl-1,2
adbfnfef-1,2
adbgdeik-1,1
adbgdemf-1,2
adbggcpl-1,1
adbgkkhc-1,2
adbgpcce-1,2
adbhaecc-1,1
adbhhpkj-1,1
adbiefaj-1,1
adbihbgn-1,2
adbjikab-1,2
adbjklad-1,2
adbkikfj-1,1
adbkooll-1,1
adblbakl-1,1
adblfhmk-1,1
adblhjah-1,1
adblonkp-1,2
adbnbfcm-1,1
adbnfnab-1,1
adbnloda-1,2
adbnpbpi-1,2
adbogmdk-1,1
adbpfidp-1,1
adbpokio-1,1
adcafcml-1,1
adcccmje-1,1
adccganh-1,2
adcdamhh-1,2
adcdlebi-1,1
adcegmmh-1,1
adceimdh-1,1
adceljbe-1,1
adcepaaf-1,1
adcfbcck-1,2
adcfddih-1,2
adcfeokn-1,1
adcffcop-1,1
adcgfajb-1,1
adchnpek-1,1
adciofbp-1,1
adcjmdgp-1,1
adckclim-1,1
adckfmoj-1,1
adckooba-1,1
adclapbi-1,2
adcllfic-1,1
adcmcalk-1,2
adcminno-1,2
adcnannb-1,1
adcndepc-1,1
adcocohb-1,1
adcogaap-1,1
adcoppfk-1,2
adcpdklo-1,2
adcpefko-1,2
adcpegmi-1,1
adcpihld-1,2
addamgjb-1,2
addaokec-1,2
addbijdp-1,1
addcenog-1,1
addckcmo-1,2
addcmodc-1,2
adddaice-1,1
adddoaji-1,2
addednej-1,2
addefjjp-1,1
addgpeka-1,1
addhfclm-1,2
addhfcmf-1,2
addhnjfo-1,1
addihega-1,2
addjfmnm-1,2
addkdmmn-1,1
addkmdji-1,1
addmacca-1,1
addnboaa-1,2
addnfbda-1,1
addoiidp-1,1
addpegnl-1,2
adebinca-1,1
adebiogd-1,1
adechfpl-1,1
adedbjgd-1,2
adedggmd-1,1
adeeeeaa-1,1
adeehple-1,2
adefbbbn-1,2
adefkadi-1,2
adegfnch-1,2
adehchon-1,2
adehlnem-1,2
adehmdbg-1,2
adehomdi-1,2
adeiapnk-1,2
adeifafd-1,2
adeifaig-1,2
adeifegc-1,2
adeimkld-1,2
adejamhc-1,2
adejnddo-1,2
adejnome-1,2
adekaood-1,1
adekekoe-1,2
adekgnje-1,2
adekiokl-1,2
adelbmnn-1,2
adeljlni-1,2
adelongk-1,1
ademaopp-1,2
adenenhg-1,2
adenlldp-1,2
adeobdic-1,1
adeodcln-1,1
adeohfol-1,1
adepbgea-1,1
adepjjcb-1,2
adfbfmha-1,2
adfcgafd-1,2
adfciokh-1,2
adfdpihn-1,2
adfedejk-1,2
adffngof-1,1
adfggjio-1,2
adfgmbmh-1,1
adfgmffj-1,1
adfhcpfb-1,2
adfhfmgg-1,1
adfjhmkn-1,1
adfjkhab-1,2
adfkahbp-1,1
adfkfpgo-1,1
adfldkdd-1,1
adflffmp-1,2
adflgdle-1,1
adflgigd-1,2
adflhikl-1,2
adfmfnop-1,2
adfnpace-1,2
adfpflie-1,2
adgaajda-1,1
adgaamhh-1,2
adgaedmm-1,2
adgcmgan-1,2
adgdbkim-1,2
adgfdmpb-1,2
adgfegkl-1,1
adggkgjp-1,2
adggnhfe-1,2
adggppef-1,2
adghajco-1,2
adghbopc-1,2
adghncfe-1,2
adgieifh-1,2
adgigbac-1,2
adgioiop-1,2
adgklgep-1,2
adgkmjnj-1,2
adgldelo-1,2
adgmhloh-1,2
adgmoill-1,2
adgnhhcc-1,2
adgocfea-1,2
adgogaoi-1,1
adgpbcmp-1,2
adgpecam-1,2
adgplglc-1,2
adhbacok-1,2
adhbenmc-1,2
adheaomk-1,2
adhekgii-1,2
adhfakii-1,2
adhfjlmj-1,2
adhfnkph-1,2
adhfpeia-1,2
adhgeikm-1,2
adhhgikb-1,2
adhhhljp-1,2
adhhjdjc-1,2
adhinkel-1,2
adhkfceo-1,2
adhkgdgd-1,2
adhmahho-1,2
adhmnmkc-1,2
adhneiah-1,2
adhobnol-1,2
adiaopcg-1,2
adibmipm-1,2
adicihig-1,2
adiegicj-1,2
adifakeb-1,2
adifoflh-1,2
adigdbhh-1,2
adigeopl-1,2
adiggefe-1,2
adighepn-1,2
adigjmfi-1,2
adignipm-1,2
adihmomc-1,2
adiicdbe-1,2
adiiofdf-1,2
adijbmfc-1,2
adijbpal-1,2
adilnaai-1,2
adimnkka-1,2
adinmimm-1,2
adioagfo-1,2
adiooeff-1,2
adipfnen-1,2
adipmcci-1,2
adjbbpkg-1,2
adjbeofa-1,2
adjbhkia-1,2
adjbljbm-1,2
adjcbmdo-1,2
adjcpmgg-1,2
adjdahik-1,2
adjdjkpf-1,2
adjdjnhp-1,2
adjdojmb-1,2
adjdpakb-1,2
adjejldp-1,2
adjemjlp-1,2
adjenahk-1,2
adjfdela-1,2
adjfmmno-1,2
adjgfdib-1,2
adjhabka-1,2
adjjfdmg-1,2
adjjkcni-1,2
adjjpiok-1,2
adjlilia-1,2
adjmjcfi-1,2
adjmpcpi-1,2
adjogbmh-1,2
adjolnco-1,2
adjpoflp-1,2
adkagkfg-1,2
adkannad-1,2
adkbadin-1,2
adkdhifl-1,2
adkelljc-1,2
adkeoocf-1,2
adkfaljm-1,2
adkfigcn-1,2
adkflkkd-1,2
adkgdjhh-1,2
adkgjidh-1,2
adkhkplc-1,2
adkhobad-1,2
adkicjfh-1,2
adkielbm-1,2
adkigmog-1,1
adkijggo-1,2
adkjckfl-1,2
adkjncoe-1,2
adkkgcba-1,2
adkljobe-1,2
adklkheh-1,2
adkmeagn-1,2
adkmhigf-1,2
adkmhiji-1,2
adkmpdnl-1,2
adkojema-1,2
adkokjgj-1,2
adkpcalm-1,2
adkpgpdi-1,2
adkpjgcd-1,2
adkpjnep-1,2
adkpllfc-1,2
adkpmgja-1,2
adkppocc-1,2
adlbaopj-1,2
adlblali-1,2
adlcagop-1,2
adlcknma-1,2
adlcocbp-1,2
adldhboj-1,2
adldimcc-1,2
adldonlf-1,2
adlffplf-1,2
adlflphn-1,2
adlgcbmh-1,2
adlgdelf-1,2
adlgkgja-1,2
adlglhab-1,2
adlhijal-1,2
adlidmoj-1,2
adlikkaj-1,2
adliopfh-1,2
adljmenb-1,2
adllbpmi-1,2
adllcial-1,2
adllekkp-1,2
adllkbfj-1,2
adlllnkh-1,2
adlmgbio-1,2
adlnfjkn-1,2
adlnflco-1,2
adlnmoib-1,2
adlnnhpb-1,2
adlnpjli-1,2
adlodmpp-1,2
adlpalak-1,2
admanajk-1,2
admbhgnl-1,2
admcjhdl-1,2
admcmclo-1,2
admcmdjl-1,2
admdigeh-1,2
admfallb-1,2
admfmmmh-1,2
admgbbac-1,2
admgblfc-1,2
admgfihd-1,2
admgheie-1,2
admgjcio-1,2
admgmbbd-1,2
admgojki-1,2
admhcnep-1,2
admhdeig-1,2
admhojof-1,2
admidegp-1,2
admjjked-1,2
admklmhb-1,2
admkmnka-1,2
admlfade-1,2
admloeel-1,2
admmjifc-1,2
admmkabm-1,2
admmlchg-1,2
admndacb-1,2
admndjce-1,2
admnmodh-1,2
admoiahp-1,2
admpbjdm-1,2
adnamibe-1,2
adnbhhah-1,2
adnckigi-1,2
adndadjk-1,2
adndaegc-1,2
adneidhc-1,2
adnfjaeo-1,2
adngjpop-1,2
adnhcalc-1,2
adnhfepl-1,2
adnhibfj-1,2
adnhippf-1,2
adnhngpc-1,2
adnibama-1,1
adnildnk-1,1
adniodpb-1,1
adnkldmc-1,1
adnkmonf-1,1
adnknnoe-1,1
adnlabbn-1,1
adnmjcmb-1,1
adnmoien-1,1
adnnhkhm-1,1
adnnkaeh-1,1
adnohalf-1,1
adnpajoo-1,2
adnpefgn-1,1
adnpfaae-1,1
adnpjefi-1,2
adnpnhgo-1,1
adnpnnam-1,1
adobpihe-1,1
adocbnpg-1,1
adocljpe-1,1
adodapdp-1,1
adodnfcm-1,1
adodojac-1,1
adofgfaa-1,1
adofpabn-1,1
adofpmgl-1,1
adohafhc-1,1
adohibdo-1,1
adoiaeak-1,1
adoimkmg-1,2
adoionhe-1,2
adoipkol-1,1
adokbhli-1,1
adokljpp-1,1
adolckie-1,1
adonbkfg-1,1
adoniedn-1,1
adoojcfd-1,1
adopnjhi-1,1
adpabmjb-1,1
adpcdooo-1,1
adpcnkmb-1,1
adpdjjbe-1,1
adpfiehh-1,1
adpgldhn-1,2
adphcbmf-1,1
adpidjea-1,1
adpjpcdd-1,1
adpjpkch-1,1
adpkhdkb-1,1
adpkhiam-1,1
adpkjbof-1,1
adpklieb-1,2
adpkmell-1,1
adplbadm-1,1
adplcnoo-1,1
adpldfhc-1,1
adplfnon-1,2
adpmaenm-1,1
adpmeooj-1,1
adpndmfd-1,1
adpnimcc-1,1
adpnnlmc-1,2
adpoadbj-1,2
adpofglh-1,2
adpohjbn-1,1
adpokoem-1,1
aeaafdma-1,1
aeaaopki-1,1
aeaapkin-1,1
aeabhlfe-1,1
aeabnpjj-1,1
aeacafjp-1,1
aeacdplo-1,1
aeaddjaj-1,1
aeaefllk-1,1
aeaegdab-1,1
aeaeidia-1,1
aeagfncf-1,1
aeaiafmp-1,1
aeaifhed-1,1
aeaigecf-1,1
aeailgce-1,1
aeajfbop-1,1
aeajoddl-1,1
aeakjcff-1,1
aeaknabe-1,1
aeallbhj-1,1
aealndik-1,1
aeamiami-1,1
aeamioge-1,1
aeaoaceb-1,1
aebanmda-1,2
aebbialc-1,1
aebbmhnb-1,1
aebdplbo-1,1
aebfehcg-1,1
aebhconj-1,1
aebhjoej-1,1
aebhkaln-1,1
aebijpgc-1,1
aebilobc-1,1
aebjhppk-1,1
aebjodgd-1,1
aebkicim-1,1
aebknaed-1,1
aeblckfm-1,1
aeblnanj-1,1
aebnakac-1,1
aebnojlb-1,1
aebpemlk-1,1
aebphdld-1,1
aecabnmf-1,1
aecbdlpi-1,1
aecbmogp-1,1
aecccioh-1,1
aeccnicp-1,1
aecdpjid-1,1
aecebhjj-1,1
aecednaj-1,1
aecekfkp-1,1
aecenhnb-1,1
aecfbkoj-1,1
aecfocgo-1,1
aecghbjg-1,1
aecgmddb-1,1
aecgpcki-1,1
aechfeec-1,2
aecjekge-1,1
aecjibab-1,1
aeckedij-1,1
aecknhag-1,1
aeckpgge-1,1
aeclgnlh-1,1
aecmbmfd-1,1
aecmdhjd-1,1
aecmgcgj-1,1
aecmkean-1,2
aecnchlp-1,1
aecnjmog-1,1
aecoaoed-1,1
aecoliop-1,1
aecopogc-1,1
aecpggfk-1,1
aedbpkbk-1,1
aeddeajl-1,1
aeddlcbn-1,1
aeddphpl-1,1
aedebgkm-1,1
aedebhid-1,1
aedekbno-1,1
aedfdljf-1,1
aedflejb-1,1
aedgbnjn-1,2
aedgghka-1,1
aedgiali-1,1
aedhlfei-1,1
aedjghoj-1,1
aedjhdpd-1,1
aedjkfmo-1,1
aedjkiib-1,1
aedkdejf-1,1
aedllbdk-1,1
aednaiaj-1,1
aedohckj-1,1
aedoidbb-1,1
aedpmijd-1,1
aeeaacca-1,1
aeebdgmm-1,1
aeecnmkp-1,1
aeedjafk-1,1
aeeebcbp-1,1
aeeehpnm-1,2
aeeeolad-1,1
aeefjobi-1,1
aeefkfhc-1,1
aeegccci-1,1
aeegfbee-1,1
aeeggeap-1,1
aeegmgba-1,1
aeehnbbd-1,1
aeeikhkl-1,1
aeeimfch-1,1
aeejemia-1,1
aeejgeec-1,1
aeejhdpo-1,1
aeejkonp-1,2
aeejpbgl-1,1
aeekblfk-1,1
aeekekch-1,1
aeekpipi-1,1
aeeliidc-1,1
aeeljnna-1,1
aeemepbe-1,1
aeendlmb-1,1
aeenfijb-1,1
aeenhild-1,1
aeennpha-1,1
aeeohoag-1,1
aeephcad-1,1
aeepmejj-1,1
aefabijh-1,1
aefalojh-1,1
aefbhiae-1,1
aefbiekh-1,2
aefboikb-1,2
aefbokjh-1,2
aefdalea-1,2
aefdkkjf-1,1
aefeeemd-1,1
aefeklia-1,1
aefflhfi-1,1
aefgafal-1,1
aefgbnde-1,1
aefgjmlh-1,1
aefgmcpm-1,1
aefgngld-1,1
aefhmhol-1,1
aefiojbd-1,1
aefjdecp-1,2
aefjdpic-1,1
aefjgcjc-1,1
aefjklfn-1,1
aefjmggk-1,2
aefkiomp-1,1
aeflaodh-1,1
aeflnmej-1,1
aeflpeok-1,1
aefmehef-1,1
aefnccfm-1,1
aefnfghd-1,1
aefnglhg-1,1
aefnhahg-1,1
aefnnlnc-1,1
aefogeic-1,1
aefonfld-1,1
aefpaoog-1,1
aegaajak-1,2
aegaaoja-1,1
aegaehmi-1,1
aegbchco-1,1
aegbfhcc-1,1
aegbgfof-1,1
aegcccij-1,1
aegccdej-1,1
aegcjomm-1,2
aegckjbm-1,1
aegclpgl-1,2
aegcnaji-1,1
aegdaoif-1,1
aegdaonp-1,1
aegepdfb-1,1
aeggghck-1,1
aeghghob-1,1
aeghjmgf-1,1
aeghplmc-1,1
aeginmif-1,1
aeginogi-1,1
aegjbneh-1,1
aegjoang-1,1
aegkdgpj-1,2
aeglgoea-1,1
aeglkenp-1,1
aegmakaj-1,1
aegmepnc-1,1
aegnioak-1,1
aegppkim-1,1
aehadhio-1,1
aehadoaa-1,1
aehaflpk-1,1
aehajedn-1,1
aehanjlm-1,1
aehdjagn-1,1
aehdpgaa-1,1
aehehpfl-1,1
aehfnldc-1,1
aehgfegi-1,1
aehhignd-1,1
aehidoea-1,1
aehjlbdd-1,1
aehjmdmh-1,1
aehkomjd-1,1
aehngppa-1,1
aehoeeii-1,1
aehopbhg-1,1
aehpkjnm-1,1
aehppoih-1,1
aeiaaokf-1,1
aeianiee-1,2
aeibapbp-1,2
aeibongc-1,2
aeichnfb-1,1
aeickcmp-1,1
aeicnekg-1,2
aeicpmkl-1,1
aeidigcm-1,1
aeielahn-1,2
aeielkdf-1,2
aeiflopi-1,1
aeigdlpc-1,1
aeigedid-1,1
aeigngkp-1,1
aeihbofa-1,2
aeihgkpp-1,1
aeihihie-1,1
aeiiahmc-1,2
aeiieina-1,1
aeijalek-1,2
aeilonph-1,1
aeimlake-1,1
aeiokenh-1,1
aeipachd-1,2
aeipgnjm-1,1
aeipopcb-1,2
aejaclel-1,2
aejafcjj-1,1
aejagipn-1,1
aejagkha-1,2
aejahdnl-1,1
aejbciko-1,1
aejdbdbm-1,1
aejdodcn-1,1
aejepcmg-1,1
aejfmdnc-1,1
aejgajdh-1,1
aejghcnm-1,1
aejgoehf-1,1
aejgpigb-1,1
aejijpfm-1,1
aejinfgh-1,1
aejiobkb-1,1
aejjdghp-1,2
aejjgojd-1,2
aejjjhmg-1,2
aejkannj-1,2
aejkbeac-1,2
aejlbdod-1,2
aejlfdan-1,2
aejmcigf-1,2
aejmmhdf-1,2
aejmnjim-1,1
aejncohc-1,2
aejnkhdn-1,1
aejnlflb-1,1
aejnpajd-1,2
aejobnme-1,2
aejpicln-1,2
aejpndpg-1,1
aejpnjoa-1,1
aekadbll-1,2
aekaiocf-1,2
aekaldac-1,2
aekbchaj-1,1
aekbhcih-1,2
aekbhhff-1,1
aekbhjoi-1,2
aekcojld-1,2
aekdogjn-1,2
aekdokpi-1,1
aekeagad-1,2
aekemlpc-1,1
aekfgljp-1,2
aekgnllo-1,2
aekgoodo-1,2
aekhahea-1,2
aekjhnbl-1,2
aekkmnlp-1,2
aekknkam-1,2
aeklkcno-1,1
aeklongk-1,2
aeknfcfi-1,2
aeknjjje-1,1
aekoalhh-1,2
aekojdhe-1,2
aekonnhb-1,2
aekpbcpm-1,1
aekpcegj-1,1
aekpokcm-1,1
aelabmbg-1,2
aelaeolm-1,2
aelaigfh-1,2
aelcakjf-1,1
aeldbefo-1,1
aeldbhhc-1,2
aeldjlcm-1,2
aelfcmae-1,2
aelfgngb-1,1
aelfkaoo-1,2
aelflblc-1,1
aelgfama-1,1
aelgfnnh-1,2
aelgkmfj-1,2
aelhmoie-1,2
aelipoje-1,2
aelkkgem-1,2
aellbbco-1,2
aelmkcfd-1,2
aelmmpko-1,2
aelmoijc-1,2
aelnajmo-1,2
aelnhjoe-1,2
aelnpmep-1,2
aelpfdbh-1,2
aemaembg-1,2
aemagbok-1,2
aemajenn-1,2
aemakmgb-1,1
aembfmco-1,2
aembnphk-1,2
aembpdkm-1,2
aemccbep-1,2
aemcigep-1,2
aemcpdcn-1,2
aemcphgb-1,2
aemdfpeb-1,2
aemfcojg-1,2
aemfffdj-1,2
aemggakd-1,2
aemglcdj-1,2
aemgpkfd-1,2
aemjfpld-1,2
aemjgbld-1,2
aemjnnpg-1,2
aemkmifm-1,2
aemknkkn-1,2
aemmenem-1,2
aemmicpf-1,2
aemnmehg-1,2
aemofnll-1,2
aemolcfb-1,2
aempaapj-1,2
aenalicm-1,2
aenbhigc-1,2
aencadjb-1,1
aenckpnm-1,2
aencmjbh-1,2
aendkoel-1,1
aenfcamf-1,2
aenfcpfg-1,2
aenffhpa-1,2
aenfgljd-1,2
aenfkiie-1,2
aenfmfjm-1,2
aenfmkic-1,2
aengajcg-1,2
aengeagj-1,2
aenhlgao-1,2
aenjefob-1,2
aenjfkng-1,2
aenjnpcf-1,2
aenjojjg-1,2
aenkckcl-1,2
aenkelgd-1,2
aenknckj-1,2
aennakkj-1,2
aennieih-1,2
aenpaacp-1,2
aenpapld-1,2
aenpefih-1,2
aeoaijif-1,2
aeoapkgk-1,2
aeobckmj-1,2
aeobifoe-1,2
aeocfgog-1,2
aeoeaifn-1,1
aeoeegdj-1,2
aeoefbln-1,1
aeoehekk-1,1
aeofbklo-1,2
aeogabmc-1,2
aeogangm-1,2
aeogfpaa-1,2
aeohlikf-1,2
aeoiagoo-1,2
aeoialep-1,2
aeoighgp-1,2
aeojhcob-1,2
aeojhlka-1,2
aeokkmbo-1,2
aeokmdpb-1,2
aeolfoab-1,2
aeomompm-1,2
aeonehpc-1,2
aeonhiko-1,2
aeophlbk-1,2
aepadomh-1,2
aepbeebe-1,2
aepbgina-1,2
aepbjkgf-1,2
aepckglm-1,2
aepcmjgd-1,2
aepdamgm-1,2
aepdbbfc-1,2
aepdmikh-1,2
aepeclko-1,2
aepeejmi-1,2
aepenhld-1,2
aepfagbl-1,2
aepfbapm-1,2
aepflaip-1,2
aepgapde-1,2
aephglfn-1,2
aephljff-1,2
aephnbci-1,2
aepiodch-1,2
aepjhhnf-1,2
aepjmjkk-1,2
aepjmohl-1,2
aeplidon-1,2
aepmlbmc-1,2
aepneimk-1,2
aepnfmof-1,2
aepoallg-1,2
aepoomkb-1,2
aepphnjm-1,2
aepppcoi-1,2
afaabnbc-1,2
afabbnna-1,2
afacgakc-1,2
afadglap-1,2
afadniid-1,2
afaefmdl-1,2
afaejokj-1,2
afaenffd-1,2
afafdgbn-1,2
afafglnm-1,2
afafibji-1,2
afagciin-1,2
afagkdck-1,2
afahlcaf-1,2
afaiaema-1,2
afaidicf-1,2
afaigkbh-1,2
afajckcd-1,2
afajclag-1,2
afajcomj-1,2
afajgbnj-1,2
afajgpfh-1,2
afajmbgc-1,2
afakeaop-1,2
afakkbnp-1,2
afallaep-1,2
afanclia-1,2
afanfnol-1,2
afanmgfc-1,2
afaoljbe-1,2
afapfgcn-1,2
afbajipe-1,2
afbapejd-1,2
afbapidc-1,2
afbbcegg-1,2
afbbkgan-1,2
afbbomjp-1,2
afbcncbl-1,2
afbddmmk-1,2
afbdkgoc-1,2
afbdnbif-1,2
afbeoilk-1,2
afbfcbkl-1,2
afbfloib-1,2
afbhkdpg-1,2
afbhnnnp-1,2
afbienfh-1,2
afbikjbd-1,2
afbjangl-1,2
afbjbhpd-1,2
afbjiecm-1,2
afbjklfk-1,2
afbkjfdh-1,2
afbknmha-1,2
afblhogd-1,2
afblicie-1,2
afblikfm-1,2
afbmbpei-1,2
afbnhklg-1,2
afbnnppl-1,2
afbocchb-1,2
afcagcpo-1,2
afcbldgi-1,2
afcdpfee-1,2
afcecapk-1,2
afcefgkg-1,2
afcelldh-1,2
afcenlag-1,2
afcfcglm-1,2
afcffpfo-1,2
afcfoajn-1,2
afcghfpc-1,2
afcgjnnf-1,2
afchfobc-1,2
afcidbaj-1,2
afcjegpi-1,2
afcjgobe-1,2
afcjjekg-1,2
afcjopip-1,2
afcmgfdb-1,2
afcmncie-1,2
afcmokhd-1,2
afcnalon-1,2
afcnlcbl-1,1
afcppkng-1,1
afdafimp-1,2
afdakbje-1,1
afdapicg-1,1
afdchafi-1,2
afddnllf-1,1
afddpiad-1,1
afdejoij-1,1
afdfphpa-1,1
afdgmnpb-1,1
afdhjeab-1,1
afdieanb-1,1
afdlifae-1,1
afdlnljf-1,1
afdmneko-1,1
afdneeag-1,1
afdnnfgl-1,1
afdookdf-1,1
afdooopi-1,1
afdpaohn-1,1
afdpmole-1,1
afeadben-1,1
afeaipio-1,1
afeakdik-1,1
afealepj-1,1
afebadmg-1,1
afebagok-1,1
afeblcao-1,1
afecbjao-1,1
afedkkmn-1,2
afeebkfm-1,1
afeegdeo-1,1
afeeijma-1,1
afeengpg-1,1
afefgojj-1,1
afegjolm-1,1
afegkgce-1,1
afegnfof-1,1
afehebne-1,1
afeieflf-1,1
afeifefc-1,1
afejkfgp-1,1
afejpllj-1,1
afekdbfj-1,1
afekiklk-1,1
afekpdaa-1,1
afembkpm-1,1
afeohhaf-1,2
afeomcpg-1,1
affajnpg-1,1
affbfljb-1,1
affbinnd-1,1
affcfcap-1,1
affcljaa-1,1
affdcbbk-1,1
affdjbda-1,2
affdkifm-1,1
affeandm-1,1
affeookh-1,1
affepjca-1,1
afffbkfb-1,1
afffeibl-1,1
affhbmpj-1,1
affifeon-1,1
affihhon-1,1
affinike-1,1
affiopfc-1,1
affjjeph-1,1
affjlgfe-1,1
affjnape-1,1
affkichn-1,1
afflacba-1,1
afflcohc-1,1
affmeelb-1,1
affmgchi-1,1
affmkmgd-1,1
affmockp-1,1
affmpdcd-1,1
affncble-1,2
affnpgge-1,1
affocaci-1,1
affolnan-1,1
affonjjd-1,1
affpikcg-1,1
afgalipj-1,1
afgaoedd-1,1
afgbflco-1,1
afgcejdo-1,1
afgcgafo-1,1
afgclpko-1,1
afgcodpo-1,1
afgddnea-1,1
afgdeceh-1,1
afgdehbc-1,1
afgdhdcn-1,1
afgdioon-1,1
afgehaoo-1,1
afgffaie-1,1
afgffgmc-1,1
afgglnlp-1,1
afgimibh-1,1
afgipmia-1,1
afgjepli-1,1
afgjmjko-1,1
afgjobdo-1,1
afgkdhko-1,1
afglnjfm-1,1
afgmcnpi-1,1
afgmninc-1,1
afgnimok-1,1
afgocjbh-1,1
afgohbko-1,1
afgoogoa-1,1
afgpdlpi-1,1
afhbccob-1,1
afhbfokd-1,2
afhbgjpl-1,1
afhcelln-1,1
afhchkbh-1,1
afhdaigk-1,2
afhecnka-1,1
afhepdil-1,1
afhhfppo-1,1
afhibbgi-1,1
afhijegh-1,1
afhionmn-1,1
afhkkchd-1,1
afhljddb-1,1
afhllahe-1,2
afhmcafm-1,1
afhngpjc-1,1
afhnhlpb-1,1
afhnpbmm-1,1
afhoficm-1,1
afhpdded-1,1
afibhbdj-1,1
afiboakd-1,1
aficccal-1,2
aficcnac-1,1
aficnbkl-1,1
aficongf-1,1
afidlaim-1,1
afidlgjo-1,1
afidncca-1,1
afiecjkm-1,1
afigbplf-1,1
afigibni-1,1
afihahef-1,1
afihcdhd-1,1
afihikkm-1,1
afihkmcf-1,1
afiiacep-1,1
afiifdem-1,1
afijedmb-1,1
afikeajf-1,1
afikenig-1,1
afikknef-1,1
afiljbil-1,2
afilmipj-1,1
afimbjpk-1,1
afimhcdo-1,1
afimpgfc-1,1
afinclak-1,1
afiocbbh-1,1
afiojgkh-1,1
afiolijp-1,1
afipbehf-1,1
afjapaam-1,1
afjbfmdc-1,2
afjcpken-1,2
afjdhfep-1,1
afjeefap-1,1
afjencoj-1,1
afjepfbh-1,1
afjfdeef-1,1
afjfhhkc-1,1
afjfioff-1,1
afjfomcn-1,1
afjgcohh-1,2
afjgfdad-1,1
afjglpgk-1,1
afjhdbhm-1,1
afjhdlep-1,1
afjikglg-1,1
afjimaei-1,1
afjjdbin-1,1
afjjhhgf-1,1
afjkfkng-1,1
afjkmnmk-1,1
afjlbggc-1,1
afjlcjej-1,1
afjldjbl-1,2
afjllold-1,1
afjlmbap-1,1
afjmfcel-1,1
afjobhgd-1,2
afjobkni-1,2
afjplbhg-1,1
afkafeho-1,1
afkajmeb-1,1
afkamplm-1,1
afkaomoe-1,1
afkbccnb-1,1
afkblfbi-1,1
afkbpnao-1,1
afkcgkkk-1,1
afkcikho-1,1
afkcpdfe-1,2
afkebdii-1,1
afkekjjh-1,1
afkfbiop-1,1
afkfegna-1,1
afkgmokb-1,1
afkigmfg-1,1
afkijngo-1,1
afkjgigk-1,1
afkkfeoi-1,1
afkkhlik-1,1
afklanfk-1,1
afkmenff-1,1
afkmjogi-1,1
afkmlopc-1,1
afknflkg-1,1
afkngbml-1,1
afkngfbk-1,1
afkpcljj-1,1
afkpfnnb-1,1
afkpiohh-1,2
aflaaimp-1,1
aflbbmdc-1,1
aflbidpg-1,1
aflcdgne-1,1
aflcgaid-1,1
afldehbp-1,1
afldjihe-1,1
aflelfni-1,1
aflgblhh-1,2
aflgdkde-1,1
aflhkmgl-1,2
aflhnalg-1,2
aflifagg-1,2
afljgojh-1,2
aflkbkea-1,2
aflkfipn-1,2
afllafng-1,1
aflleaic-1,1
aflmabdp-1,1
aflmgcng-1,1
aflmkclo-1,1
aflmlokg-1,1
aflnbbgp-1,2
aflnelfh-1,1
aflofgjj-1,2
aflognil-1,2
afloilhp-1,1
aflpcmlc-1,2
aflpjbmo-1,2
afmbmjde-1,2
afmbockk-1,1
afmdcfbh-1,1
afmeelkf-1,1
afmfkjlp-1,1
afmglinl-1,1
afmglnac-1,1
afmgmkgk-1,2
afmhdfmk-1,1
afmhhkjn-1,1
afmhmnod-1,1
afmiikpd-1,1
afmijhap-1,1
afmimihn-1,1
afmjamgn-1,1
afmjkijo-1,1
afmjlcff-1,1
afmjpleo-1,1
afmkdpcb-1,2
afmkeoef-1,1
afmkjneh-1,1
afmnfdah-1,1
afmodkak-1,1
afmoedke-1,1
afmoifba-1,1
afmpdaod-1,2
afnacnfa-1,1
afnbafig-1,1
afndioeo-1,2
afndneka-1,1
afnechll-1,2
afnedapc-1,1
afnegcco-1,2
afnfbedd-1,1
afnfcnmb-1,1
afnfghkk-1,2
afniclap-1,1
afniojhh-1,1
afnjmejf-1,2
afnnmcjf-1,1
afnnpcfb-1,2
afnohndm-1,2
afnoolgk-1,2
afnpgjal-1,2
afnpokfc-1,1
afoailok-1,1
afoalchh-1,1
afoanmmd-1,2
afoanmob-1,1
afoapofo-1,1
afobplpj-1,1
afodefjp-1,1
afoegmga-1,2
afogpdfg-1,2
afoiigki-1,1
afoiiocm-1,1
afoipdlk-1,1
afokephp-1,1
afololjc-1,2
afomikhm-1,2
afomkehn-1,2
afomppik-1,2
afondhlm-1,1
afonpacc-1,1
afoobpno-1,1
afoohcfd-1,1
afopjmjn-1,1
afpaogkj-1,2
afpbdoem-1,2
afpcncgb-1,2
afpdemdh-1,2
afpedppf-1,2
afpeidcc-1,2
afpeiedb-1,2
afpfbhpo-1,2
afpfbmda-1,2
afpfklkp-1,2
afpgolca-1,2
afphonig-1,2
afpiaeje-1,2
afpidgbg-1,1
afpjffja-1,2
afpkojff-1,2
afpladfm-1,2
afplcodb-1,2
