Barcode,UMAP-1,UMAP-2
naahfnni-1,-7.075374620220161,4.55794088622765
naaiookm-1,2.144311258639351,-11.177237537626805
naajbhoe-1,-6.389013270056909,4.108865757020748
naakkbgm-1,-7.121367233270592,5.267672963630136
naamfhej-1,3.0539286017831153,-10.6078579354016
naaodbpn-1,-5.801033288936638,3.1755025545186153
naaonogg-1,2.355459009456398,-10.858208014408277
naappmao-1,2.0918561454534355,-10.89267411235553
nabahnak-1,2.336939940633268,4.221718907175642
nabapndm-1,4.769577676532778,0.06779639377940513
nabbgnfi-1,2.49532922252426,5.10784070177669
nabbpgii-1,1.3738133048614674,-8.37258432361691
nabciojj-1,2.2634701240825787,4.39583232812824
nabelgng-1,2.069225689808073,3.337675887749261
nabfdhbd-1,1.773434868467682,3.8375206846379295
nabfnifi-1,1.5582819662893277,-5.880625336717094
nabfplgd-1,4.388647430809556,1.4010545106621692
nabhdole-1,2.6259810392268377,0.18140519417085121
nabhhipl-1,1.3957729145170743,-8.73344524550504
nabilfmk-1,5.619598479228573,-0.7091908205616474
nabiocie-1,2.1131221874741044,-9.028009737352695
nabkadfp-1,2.3522439013797944,5.0981867665878795
nabkjinj-1,2.454601521168386,4.740036000033561
nablmpnc-1,1.355813601727204,-5.886321687103992
nabmgmip-1,1.515475514125639,-9.44630441311988
nabmipfd-1,6.766726553450428,0.018557427516315766
nabogbam-1,2.5951267920484966,4.99094042427028
nacaddld-1,1.8259492089134974,-4.961359048074544
nacchddj-1,5.135493469675039,-4.252217867218331
nacdfhfp-1,2.2611592580268693,6.438419897884775
nacgoifl-1,2.0764492031567134,4.810409079594421
nachlfhk-1,2.0101366342858586,2.655274114358837
nacinejb-1,1.3532672456555919,-9.470717878923002
nacjegkk-1,4.298603632706464,1.2488850238034481
nacnphcg-1,2.5121342203718426,5.709547758551565
nacphdpp-1,2.461751309333914,4.011278178723582
nacpigpc-1,1.724849885864386,-8.723590581016381
nadbdnjn-1,1.8849884429100987,-10.469135915132277
nadebcdk-1,1.1501568546811045,7.466236793467829
nadfiaoi-1,2.547150491669482,4.674904769535821
nadgojjp-1,1.0386041180138519,-1.8059230883512096
nadiafed-1,2.1866260749936695,5.216848565616857
nadjaafl-1,2.956361853413266,-10.507689342238614
nadkhiog-1,3.062040459708428,-10.25907488726734
nadknnca-1,5.474933649810261,-0.947589246116103
nadlibcl-1,6.079435437548998,-0.9158197509082852
nadnlcfi-1,-6.392970119502506,-6.0788442268185285
nadogcdf-1,2.812165784963267,4.448933849103056
naebpaii-1,-6.514481394648775,-6.2616356762460645
naefnall-1,6.256430502355214,0.37536113584961006
naegdinf-1,1.5136698478849808,-9.732690534539099
naegnekn-1,1.4072326227685676,-8.61857450020273
naegnmje-1,5.219569347386416,-5.404249543870833
naehkefi-1,1.3857008692016783,-9.34935063987962
naehljna-1,1.681193111495654,-8.546204860605298
naeijcgd-1,5.6446922100980474,-0.47346907264941535
naeilhan-1,6.409020052310818,-1.6229314169611704
naelhmne-1,3.115870876650447,-10.011961891219443
naemldge-1,6.260742780042369,-2.201017946287059
naemplcb-1,5.7042500063260935,-1.710139232960579
naeomofn-1,6.417287551515399,-0.07464800161305435
naeplplm-1,3.285253040371675,-10.013064226673688
naepmmnk-1,3.1964211759953014,-2.9365770839932264
nafaflam-1,3.6245495140496877,-0.06403602353743097
nafbfddd-1,2.673818317224044,-10.981579738780852
nafcclem-1,5.691632457291682,-0.5798076428811141
nafdgakb-1,-4.074251212179281,-6.517157886493774
nafflhjk-1,3.3816862623405366,-9.973429206399022
naffohjk-1,5.610322025226068,1.2171883822861027
nafhpena-1,2.9270337336546555,-1.008437992651838
nafkbgcn-1,3.785219185256246,-2.342131799691658
nafkfoog-1,2.84907014222792,-10.387826601459299
nafllhfd-1,5.943974703329956,-2.977489818535195
nafmghlm-1,2.7007561883094824,-3.3570425538847126
nafmlcge-1,-4.343463440939659,-6.331582200949029
nafnacmh-1,2.656228684473583,-10.34781246284202
nafnpind-1,3.087116331711044,-10.598245355288855
nafocenm-1,2.142839399333713,-2.222383200449441
nafphemh-1,3.293465829680526,-10.037217499211016
nagabakj-1,4.538493813415203,0.9101502489572619
nagajmef-1,1.5089193743545788,-10.446051666641221
nagblemm-1,6.57112780110949,-1.5282015852049027
nagcccip-1,2.4943744042905127,-10.704542462237747
nagdbjke-1,3.1489592394394657,-3.3805969873432007
nagdolgg-1,3.0111810127464858,-0.68478238395244
nagefmpd-1,1.054072441577723,-3.5151850824626263
nagefplb-1,-5.696650165128663,-6.080782350332882
naggejkj-1,2.1422519388543573,-10.849494518832016
naggjifj-1,5.899609435984374,-3.071454741378417
naghnlkk-1,5.118683842898062,-4.8721382534065345
naghpdep-1,5.975128463788228,-2.57616011720961
nagiieem-1,2.599564811064088,-10.343083719298136
nagkjead-1,2.341453850814731,4.864606706483367
nagkmlmc-1,-5.401555473249605,-6.1546499202051885
naglabfo-1,6.837611357856599,-1.8274208867336426
nahagmdm-1,2.6744552533624444,-11.120154917606019
nahahben-1,1.4046814563164778,-2.7516533354641153
nahbheno-1,6.075954168379175,-2.5243034413354817
nahbjfkk-1,-2.7972950415587565,-7.0448355638034865
nahcaidh-1,3.3950446384586352,-10.204227643787977
nahceldn-1,2.1822983627794965,-8.414321008832117
nahcghjk-1,2.7663589845237344,-10.342599390141894
nahekkcj-1,7.923075064481734,-1.2227764144650775
nahjfipm-1,2.999305500024965,-9.899033911130951
nahljgpc-1,3.5701572162978836,-7.967668184093777
nahllcna-1,2.461577066823725,-10.941837153626395
nahlpkpm-1,-3.4310420019651464,-6.676594473656707
nahmmabj-1,2.2407039517640923,-11.051711589367288
nahncdei-1,2.6478684492448097,-10.36830550075895
nahnjfgg-1,3.0819646400317064,-10.005661798105322
nahnmnho-1,5.654292192636248,-1.7866208419016283
nahomjpf-1,1.8343087102169078,-8.64314703547042
nahpkoeh-1,-5.843847649508415,3.6226078744865737
naibhbln-1,6.410821981278808,-1.3244860965126428
naiblkno-1,1.520815030359922,-9.126851962410273
naiboeae-1,6.833484912249653,-1.3870045330795928
naicniia-1,3.6053566459874156,-9.382694266845986
naidpllm-1,3.6667984668514735,-9.358203024163888
naifldlk-1,-6.155272635987278,4.886637953622491
naifneoo-1,5.406297801691539,-3.826357437577558
naifpeka-1,2.9040456426079193,-10.704231559899698
naifpgll-1,2.342747777499234,-10.999628408527322
naigndki-1,2.8057376420684674,4.442048583294295
naihigan-1,2.572471765871774,-10.191819559283422
nailjdkl-1,2.515394145798208,5.412723893214091
naimgbkd-1,2.4389939912449625,4.60116818116672
naimhaig-1,2.985406536396938,-2.052804103013649
naimmdnn-1,-3.556216000252607,-6.586195970234174
naioffha-1,4.985889954928151,-4.297762852406088
najafemo-1,1.9579020159726115,-10.356486487662146
najancia-1,6.366436057698085,-1.5123175495962757
najdpijo-1,2.3606987874935044,-11.13408638611627
najebecl-1,5.549649556210907,-3.6738138512137146
najfobje-1,2.8528843238787673,-10.833883366195172
najgdbkl-1,1.9424415553863428,-10.934120812877255
najgnimc-1,0.9334581071689364,-2.8823433238218015
najhkpph-1,5.727450752198824,-2.0013002271202116
najjdojg-1,5.717199641483155,-2.6964812895875534
najkddmj-1,2.80618282703444,-0.6732244928597383
najlhkhf-1,3.4531797624169456,-9.339980884323134
najlncdi-1,3.4297442299942626,-9.790490542174055
najmojpl-1,2.539798735865909,-10.801890611202316
najnclhn-1,6.2654259272472235,-1.313781250206327
najnfihg-1,2.6129518846638162,-9.558442593814037
najohadg-1,4.769869190455779,0.6931193033527521
najpafmf-1,6.600870600335013,-0.17031287892897048
najpfjci-1,5.2189957089056005,-3.7460379239198693
nakamngg-1,5.830046544788581,-3.1377375463541917
nakbickp-1,5.458463091818409,-4.1374225984663004
nakcpaoi-1,-5.2603998295695,3.273154991037746
nakdmbjd-1,2.5306493906562424,-10.96764400126906
nakfjhik-1,7.3211663405433605,-0.6284864055801362
nakggnah-1,2.4481441773578934,-10.69932501766227
nakhkilm-1,2.839175172370116,4.35161024422925
nakieipe-1,4.920827766279347,0.0413188559991476
nakijame-1,2.217960438363189,-11.18019705038871
nakkgile-1,1.918017658644941,-11.215791562934166
nakkophk-1,2.7970202620676776,-10.63126165634228
naknafac-1,2.091243813331268,6.744903946629821
nakompoc-1,2.4645047568350726,5.335049813267362
nakpaeml-1,2.4711612466206527,-11.01908724170685
nalaaagh-1,3.2866394571215625,-8.894266206423488
nalbhfon-1,4.342459903303963,1.4788415212318535
nalbmemf-1,3.2611633287248964,-9.652239931643516
nalcdpaa-1,1.9821254810868667,-11.360375580519397
nalclacl-1,4.724215668718522,-3.610510672486191
nalehnoc-1,1.7795010776408187,-11.243833821606929
naleibhp-1,2.090310610618912,-10.990493575518194
naleojkl-1,2.5389336754030802,5.16363441628503
nalfmkmi-1,2.4302612592274246,4.4073119427767065
nalgidhe-1,5.215270457981786,-1.5368362844402572
nalhgign-1,2.78079137247788,3.9173762131123278
nalhnkam-1,2.0629238575474793,7.791696871405256
nallhmcb-1,5.7465649874476465,-1.0697799046377718
nalmakap-1,1.6602099586399681,9.302929048052306
nalmkppf-1,-7.902760920677228,-5.752637925959883
nalmopod-1,-6.520215591390148,-5.944419510937765
nalobfil-1,2.1507039876702496,-11.29459160515351
nalogemd-1,-7.714093986360263,-4.04523077053438
nalompip-1,6.3036649367366575,-0.32243498170804163
nalpecgl-1,1.867258884827106,-4.0201228005173695
namanlpb-1,1.4696673649210874,9.021214704011642
namddpcj-1,1.786275694330855,-10.774165307748683
namdlpma-1,-8.38897651548894,-3.959664354126184
namedlle-1,1.6952006315876038,-2.406579646491404
namekgjh-1,2.854975156949005,-1.9793562364474275
namemmpg-1,1.69073079399997,7.1070546575428954
namfcdel-1,-6.042728155312569,-6.221594935877841
namhbdbp-1,2.5343959872406967,-11.043196100186213
namifadi-1,-8.433494474503599,-5.0852046670615625
namjdjbm-1,-5.426250307687639,-6.352273550020627
namngpkd-1,4.990022841172369,-0.5771367435203459
namnlmed-1,2.1092748276719906,-11.153438216302405
nanaefon-1,4.391353126807387,1.4978411349784955
nanajfon-1,5.631659856139079,-3.0839499311681666
nanbhhkc-1,3.3705702599014624,-9.236450342923396
nanbmgee-1,5.711974205359079,-0.7976923862190095
nancgpkp-1,4.837824455977062,-4.671569631524252
nanclpoe-1,4.735115630985944,-3.952089320094319
nandcmdo-1,2.423323304828682,5.714409924658736
nandndck-1,2.0383815648554724,-11.275366116467916
nanghehk-1,2.1668472995940364,7.223917255176222
nanigpge-1,2.6597081835783305,-10.972778351098116
nannbopp-1,3.0137472893841735,-10.079123296873604
nannllbp-1,-2.244295441865006,0.08224049725801026
nanogjhl-1,-1.9185380236306946,0.4124038170883144
nanolbon-1,4.831112618170103,-0.5631370261613812
naobbdhe-1,-2.915681215292823,-0.46467338889129733
naobkfmi-1,-2.8822764659249613,-0.3748119920293606
naocnmph-1,-2.864284330170961,-0.28627725118657943
naodfhla-1,-3.066278084249777,-0.6742171038904228
naofgkce-1,-2.6407869535406334,-0.12368348089838166
naofolba-1,-1.9483626039106783,0.3515177709217679
naogiign-1,1.3609355658328244,3.6653712747290097
naohgeck-1,-2.633275732334107,-0.18955977396168197
naoidjpl-1,-2.93481935984592,-0.45997325707955966
naokdgeo-1,-2.3975803993924756,-0.27677388185577717
naokieok-1,-2.8380783387945887,-0.35918990550493285
naolednd-1,-2.4489213391285563,-0.1720064459826715
naombaee-1,-3.053278531991513,-0.6507971062638236
naoncooh-1,-7.473095494125546,6.233798710957871
naoojkob-1,-2.6919299265809853,-0.24017885743973633
naoopjei-1,-2.5409613277951095,-0.14168655265082802
napbobkg-1,-7.036638300635184,6.403657656262805
napcilmc-1,-3.586995192541548,-8.0467857098581
napdfdma-1,-2.7413643375989194,-0.2240912235068638
napechln-1,2.1231974133036235,6.5273772519264766
napegggm-1,-2.707089628487297,-0.33393043696430125
napehfil-1,-3.1001298275779763,-0.5573000783534898
naphinmk-1,0.5252962911785336,2.8636799220766713
napipbpa-1,0.9947157237311991,3.2534868874166394
napjommg-1,-0.9263069563270634,0.09927114867646618
napjpfjp-1,1.0227429705138127,-1.0599429523443762
napllaki-1,1.486490318772026,3.127279868306015
napmnald-1,-2.7726188145607904,-0.324832829317747
napnaipo-1,-2.274728638113585,-0.003217330932144314
napnnjje-1,-2.3321865243211506,0.12033077243602783
napobncp-1,-2.4023433815724675,-0.016601502871513518
nappeioj-1,-2.888944885916499,-0.5771517245734781
nappepfb-1,-2.685593118371924,-0.4063395969823302
nbaaehkk-1,-3.1671644253082203,-0.736644218829482
nbaajnbo-1,-2.6844245454053124,-0.23522848360051588
nbabdghb-1,2.412822356231764,5.269155757264414
nbadgpjb-1,1.0003678914457852,7.467721199366924
nbadlgbo-1,-6.208428832425338,4.482644025579107
nbadoaeb-1,2.9222315534869012,-9.904972584172127
nbagagne-1,5.301431196270239,-4.3166829459493945
nbahjijf-1,2.8401036313819903,-10.835486145172563
nbajflmp-1,2.7759897570289676,-10.64377588242011
nbajjhnb-1,2.163370233814862,-10.770559982628134
nbakmdka-1,5.71913282834374,-3.044461107343717
nbanmpdh-1,5.583623318425307,-2.916475522494475
nbapelda-1,4.953103641967742,-0.3542320122500532
nbbamknm-1,2.8799285229219858,-1.8973645712141205
nbbbddcj-1,5.4688783238590855,-0.6057243180980375
nbbbehmd-1,0.8555395954011497,-2.0605224685649683
nbbeekeg-1,3.2168008219238837,-10.227451416696114
nbbggelf-1,3.0378661168552314,-8.450140556158157
nbbgkkma-1,3.277519963637038,-10.085160866137635
nbbgpmnb-1,2.776161486476123,-10.79109635587198
nbbhgaph-1,2.7717655349021504,-8.287067627824548
nbbhibng-1,2.8297665234686167,-10.399126196749325
nbbhlapp-1,4.768610201337312,-4.6573268483333345
nbbkaahd-1,-4.203582427550723,-6.2937605180697105
nbbknbnm-1,-3.4637917625905126,-5.990271310645189
nbbldmhg-1,6.438234853765919,-0.7209339170919514
nbblkipo-1,2.7530336083805507,-0.9057455132558035
nbblpfjk-1,-3.600563127149799,-6.533662966920552
nbbmgkgp-1,-3.388726200981719,-8.038774385872859
nbbmhcom-1,-3.371366690583944,-6.723327373638544
nbbnbfan-1,-3.4360596020337635,-6.658267960718669
nbbnpmao-1,5.111324518379024,-3.7931104104051117
nbboiadb-1,2.9034974980555908,-10.102775300921042
nbbojaik-1,0.811607794939239,8.526977321890637
nbbpihjc-1,2.0274741376114256,-11.276710827933943
nbcadbaj-1,2.786519537923583,-10.938794538521629
nbcaogdp-1,-3.7633020276008087,-6.5699064915379815
nbcbgihh-1,-4.748677134604,-6.103239873970226
nbcdccdg-1,3.342404305205078,-9.51401403098312
nbcdigic-1,3.133216752710242,-10.260648183684136
nbcdlmcf-1,-3.5020766352794785,-6.65575414143938
nbceeede-1,0.868975362949618,-1.6109372679349654
nbceipcj-1,5.1289892233681655,-1.0657411418890206
nbcfcmbf-1,2.0169780075260055,4.603881431821956
nbcggloe-1,1.8170090945867756,-5.2604169368758855
nbciibko-1,1.2554394608656396,-9.39510620495014
nbcillgb-1,2.5824560656578046,-8.35415427897043
nbcjichd-1,1.519899694778615,3.515886126721688
nbckajki-1,-0.6187477227674163,1.4727961841933161
nbclojek-1,2.0971665760763467,3.535327392026076
nbcloooi-1,1.6516876652661356,3.992239787385283
nbcmgjbf-1,2.4876074675357764,5.312363930306512
nbcnamfa-1,1.8082206864406556,4.037391091770473
nbcpbgaa-1,7.132920796970381,-0.6507857791415188
nbdabpah-1,2.548872607671945,5.0607916474415315
nbdbnmjl-1,1.6840910710411945,-8.472800438099915
nbdciadi-1,1.3944869810867149,-8.649818889045557
nbdgojad-1,-6.6002757958791625,6.791724257379676
nbdhclbl-1,2.6419158891786214,4.957976765390776
nbdhcpol-1,2.17461872750298,5.1727710822227895
nbdjgofd-1,2.2251229584734507,4.80974396106793
nbdmcapn-1,2.9821539731543902,-10.426599113661416
nbdnnfnj-1,1.6436800838334404,3.18932550006795
nbdojbgm-1,1.7336074054867716,3.273173165216754
nbedhkgh-1,4.822408092580775,-0.12158195940120523
nbeeoiap-1,2.702888695639845,4.406937240448054
nbefeadk-1,-6.069967504508434,-5.302674745295571
nbefnfgc-1,-6.761810120701034,-4.568655683453855
nbegeinc-1,2.4615583017538776,-10.994778686970667
nbeginie-1,1.0835905133472195,-8.396900831164217
nbehldgi-1,-3.427804687907916,-2.8327252985274187
nbehnhlm-1,-5.739266217394347,-5.17362193429287
nbejickh-1,5.5335894023531935,1.0125828851043128
nbelpnoc-1,-7.582505058387124,-3.971122418548282
nbemmalh-1,-7.214103705017469,-5.864618491270827
nbemokel-1,-3.7728531222614343,-7.757589099965649
nbenagdi-1,3.785491893149921,-7.78564660055744
nbeojdde-1,3.65508595986581,-9.48574255493451
nbeomgjl-1,4.725383840241873,0.3651637695066265
nbepjcom-1,3.271793492072708,0.1105965034281497
nbeplchb-1,3.20713542935515,-9.112742552745715
nbeplhhd-1,-7.24133458456267,-4.922247610310206
nbfaanmj-1,6.829219999029018,0.1146626380452207
nbfdoefi-1,-6.205507174667718,-4.035477807160202
nbfedmfl-1,-2.596317006620479,-0.5829499622831766
nbfeknhl-1,-2.723093255220311,-0.2984130044253289
nbfemimh-1,-2.4326820487958543,-0.06109883899456145
nbffamcd-1,-2.0725300063653496,-0.6853410125379227
nbffgfgj-1,-2.6010597561384596,-0.5618250607429811
nbfgmdec-1,-2.694214658113805,-0.19510883722241415
nbfhmncb-1,-3.0709914530682174,-0.5197745335093237
nbfiacdh-1,-2.4884626699279733,-0.08209886064902533
nbfieali-1,-0.07595154749961,2.1220470873069037
nbfjffmo-1,-2.4896654550131134,-0.10931001213616535
nbfkealp-1,-2.862818184985032,-0.3574473491596154
nbfmoljp-1,-8.013341080355307,6.987124349164828
nbfpflgc-1,-2.726940436244583,-0.2398285140465266
nbgabieh-1,-3.061089047818559,-0.48336336703671334
nbgaeooo-1,-2.215433529060862,0.06031266399152704
nbgdadfn-1,-2.2746738414978767,0.04719302521118987
nbgdkopg-1,0.22783860061638858,2.488696477739662
nbgeokod-1,-2.2823745564229183,0.06589022609925262
nbgfmoni-1,-2.9263368394697062,-0.4983072816026849
nbghdmee-1,-2.045709874143885,0.2029229383925376
nbghnlgc-1,-2.282311614889116,0.09132492559418205
nbgilhdm-1,-0.43877486734958876,1.4878496641012984
nbginpme-1,-2.024706520015774,0.31750161580425906
nbgiohfl-1,-2.1866670245925035,0.24936918708809244
nbgjbggp-1,-2.796451550895175,-0.36931348401733005
nbgkmhhm-1,1.8177536285869846,3.954435292033308
nbgpijpo-1,2.37947425455547,4.4162053696909656
nbhbbled-1,2.714050785751418,0.4797641069127775
nbhbpbeo-1,-2.073972170521724,0.01244087117586782
nbhcbdkl-1,2.589858415642876,5.082626305692428
nbhcdgmk-1,2.667191388219941,5.062512951299246
nbhchndj-1,-6.721735671658565,4.8382477443984575
nbhchomk-1,5.032405087343712,-4.7618697755664625
nbhdcbil-1,0.7970707817147183,7.648575469092528
nbhdlkep-1,4.8087910360347745,0.87916372000366
nbhenmfa-1,5.822751366063556,-0.24558766652168987
nbhfpegp-1,6.288105494436724,-0.05262370953725769
nbhgecle-1,1.6704805064255683,3.2026329759431738
nbhkakef-1,3.3623438422573053,-9.414049635260943
nbhkcglf-1,7.1215304739058425,2.0636785606267223
nbhkiilk-1,5.767267551110905,-1.3206685750644531
nbhlabaf-1,5.998802729699129,0.45222487910638776
nbhlacpd-1,5.860564827540615,-1.4507281649230173
nbhlohap-1,-5.096969713038519,-6.592741741931668
nbhlpdhe-1,5.41078474493281,-2.303506296404878
nbhlpoig-1,2.8950407008826975,-10.615667653007643
nbhmapen-1,3.8729235862703755,-0.015784994602007593
nbhodcai-1,6.1639622549250195,-2.0810675004971544
nbhplmik-1,-6.144948732056691,4.216591797129842
nbibjkao-1,6.200251321337749,-0.04278454172520152
nbichfdg-1,5.959947031212781,0.5129453148314537
nbidadbh-1,3.221133528426082,-8.735365358591265
nbidgmmc-1,7.359233200366649,0.25803906311299096
nbiecakk-1,3.494834902250185,-1.4281398134612167
nbigbooh-1,-4.617892003491628,-6.20148003130794
nbiinikm-1,-5.645035723637944,-6.282695688860019
nbijjoko-1,6.439365226239946,-1.7025729216551293
nbilijob-1,2.247080886944461,5.641342330637278
nbipdjmh-1,2.226252977608416,6.698123129186252
nbipklfo-1,2.3479100626048455,5.194923179208982
nbjbelma-1,2.357290623250847,6.369536520194719
nbjbiann-1,5.1113893165548046,-3.8868400789918702
nbjbnaog-1,1.950678380344558,5.670433043636567
nbjegkal-1,2.28831440012068,5.0842604525674036
nbjemjkh-1,5.549986837728699,-1.2712345952684596
nbjfcflb-1,1.6531048933624946,-11.256755956620529
nbjhajdb-1,2.1362824173661727,-9.930680577534941
nbjhnbdf-1,1.2538434654138908,-9.472078674184205
nbjkbhpk-1,-2.4034979270455508,-2.072252092838771
nbjkkool-1,2.041973442686346,7.4633272796196275
nbjldmbn-1,-6.578922499944184,-3.6844223838695127
