Barcode,UMAP-1,UMAP-2
abpjfffj-1,8.717982114110994,1.6506567403501837
abpjjcbl-1,7.70194730440019,2.3904830463736912
abpkjcjo-1,8.000068021348204,2.146389863805315
abpkkicd-1,8.812817604664154,1.066283201909716
abpklkpm-1,4.68502370494849,-2.8897413141540387
abpmieic-1,-1.153478211452112,-0.743757552580441
abpmklmb-1,8.364758186153065,2.5611064907086285
abpmnhpo-1,8.489702744179393,0.5051150208687478
abpmoaoj-1,2.8702520141306476,-0.7761414408110074
abpnebik-1,8.228052767303998,0.139522158412768
abpnmlng-1,8.174931276019366,0.28712149029785927
acaaemio-1,9.178788977161277,1.423954280738749
acadagep-1,4.869964648642622,-2.5377904809966965
acadcpbm-1,8.17947195235683,0.2716219512545952
acadfibc-1,8.295850588741944,1.0929372803118498
acafemfa-1,5.0370005835956935,-3.01781481423279
acagcaop-1,3.4318816482443113,-1.5978257725561282
acahcehh-1,8.145521608788167,0.3763941145491868
acahddhc-1,3.1279812004366967,2.7562265917612585
acaiekoc-1,8.725395591678463,0.606050739557756
acajmgak-1,7.547911928112435,0.28374267846231255
acakdfpc-1,8.154195690686064,1.53815471679676
acakfdfi-1,4.904759400738723,-2.3746549614631363
acakkddo-1,5.347158716185136,-1.5319684867279435
acanfhel-1,-0.7611500452624307,-1.0612180993169251
acaokiem-1,7.584036106205179,-0.17465239016346082
acaoknck-1,8.448234746329181,0.27188596933267684
acapbkch-1,4.12179783680354,-4.773355096732182
acapoalp-1,7.610447725221038,0.3170149035335413
acbaokom-1,7.722165086318803,2.3605740811061655
acbaplcc-1,4.906940737490906,9.051844386471675
acbbdfme-1,3.751151964656771,6.499233436352873
acbbplbo-1,7.950420115758217,2.4007429974870718
acbedgpo-1,3.027521868741112,4.64345405072833
acbfhkfg-1,7.9706624564055,-0.20214811918560066
acbglkbn-1,8.503492143928916,2.342822820161926
acbhieal-1,5.059965135660074,-1.6967303487235876
acbiampk-1,3.9761640307661423,6.487077212635654
acbjidhl-1,6.562050802545761,-0.9103468905460791
acbjmaph-1,4.60934038056807,-1.7926711330246123
acbmenfn-1,3.771034484663445,-1.3871391549453866
acbmflgc-1,6.029078162909732,-1.3512055761758561
acbolbjk-1,3.270186104866172,-0.9360472762142849
accbdpfe-1,3.7209277257521403,-6.2562142925851605
accbpdod-1,7.961937675654478,1.9530009464287357
acchiigm-1,7.059617398729734,1.9403206689105585
acchjidj-1,-1.0796531164326997,-0.8771445246262993
accholdh-1,6.930299506863628,-0.45349284507485366
acciidjo-1,8.356835337300135,1.1698737364857814
accjciii-1,4.683194941043147,-1.3600229373505506
acckdhko-1,7.938193723471882,0.7219895692787712
acckibgj-1,8.19449729351061,1.8763354920459718
acckkoco-1,4.140606779149315,-2.447641863668138
accmfgmb-1,6.356595397304177,-0.3318992765237001
accnbonb-1,5.418984739531383,-1.614070402542168
accpobig-1,3.467969277361599,-4.578033569496273
acdcebco-1,7.340955041652026,0.791039663860843
acdcfipf-1,3.103529144792774,-6.2874788428922495
acdcnmej-1,7.917486778371444,2.0250162600741284
acdfalfi-1,7.704405310685353,1.5851240489844354
acdiekdo-1,8.676551219199167,0.6404376523542048
acdjjbke-1,3.8545721277317915,-3.4518094978580085
acdjnjmp-1,3.8459079288141527,-2.525596164238836
acdkbmcm-1,-4.895684812581465,6.675598080664334
acdkcppj-1,-5.149123440505591,6.958921355760542
acdkdcgg-1,-6.692544726136701,-1.664791971252596
acdkoiii-1,-5.143169223886573,6.638054089899495
acdkphfa-1,-5.073727983518085,7.58868895157151
acdlilaf-1,-4.8236245694344415,6.074126161486354
acdmkagp-1,-3.8215766025173377,6.206671459346311
acdoaigk-1,-5.035243078449807,6.763512891281369
acdpmmak-1,-5.970203669399406,0.6060746955272127
acebnogc-1,-5.16346117452226,6.119484539039734
acecehkp-1,-3.907661037687462,3.9189378241910404
acedcbbk-1,-5.630832981709247,2.877385378635899
acedkehf-1,-5.148575141528072,7.083955058316957
aceelcki-1,-6.649050948204535,2.1176441445591245
acegbncl-1,-4.442576090312099,6.620668316710541
aceghbmb-1,-4.61241755744892,6.527220362717052
aceholbd-1,-1.082991204639289,1.0093923312601958
acejdmac-1,-4.424620635892116,7.026786734421763
aceljgdi-1,-5.622492104185147,2.093464589175498
acelmnik-1,-5.225095901416077,6.856405971806121
acendlkc-1,-5.21993945030134,6.191679927783198
aceobajo-1,-4.875730323849661,7.0527838342676015
aceocnjn-1,-5.001954798464862,6.430012696313916
aceokpod-1,-5.078990762610828,4.237599519903
aceppfgn-1,-4.9014599313088105,4.408814833667397
acfamifo-1,-4.378163784462846,5.70003391935124
acfblgcn-1,-5.130387837536252,7.238319045904357
acfcachc-1,-6.6245971132521895,-1.5537292459829353
acfclkpg-1,-3.923814366475824,3.7152264596282816
acfcnooo-1,-5.722372399701234,2.63108391476711
acfeefbg-1,2.0922357388834083,1.410797938746142
acfflcep-1,-4.997410972832863,7.419339786814229
acfhokfg-1,-4.6123577047678745,7.065324280135691
acfikifi-1,-4.285695363017627,6.472652989619352
acfjdkba-1,-4.616999744765207,4.192799529956968
acflhcmg-1,-2.25074575936134,0.23753576622836498
acflicih-1,2.2233107829505174,8.610282330966848
acfmmhio-1,-4.097801052124402,5.858837982180849
acfmnaon-1,-5.5024986732579455,4.303088951319312
acfnblie-1,-6.12036092757718,0.032439913827660365
acfngdke-1,-5.247615268928214,5.956645472272004
acgbbmoj-1,-4.6244140600687675,7.330735394705895
acgbigdi-1,-4.19818675711998,6.589348955587804
acgcdefc-1,-6.763629904515747,2.466923966452684
acgcegij-1,-4.9229958020683275,7.548384713778549
acgdcopd-1,-4.300492975067984,6.685267015008886
acgdophd-1,-4.75091753011731,7.400818312961969
acggeolp-1,-5.17399406334089,6.469208959635531
acgglgjd-1,-4.487875924178394,7.244102829626687
acghdbkc-1,1.8581164793331622,8.259418727779726
acgiegef-1,-4.112872762533986,4.1203540687656535
acgiokoa-1,-4.406641681092954,3.8485929277428133
acgkbdci-1,-4.63512649146077,7.076649480540089
acgkciko-1,-5.047255480996508,7.26223694412208
acglgjea-1,-5.758382162405492,-1.6355004502156578
acglonee-1,-4.582117143862748,6.2066054747746175
acgmdhme-1,-4.586132826624938,7.210577081324011
acgmgodc-1,-5.029819279902992,4.822154404233249
acgmieeh-1,-6.32371217390728,-0.49864878738387636
acgmkdnc-1,-5.7272477121336145,2.582480693003625
acgnpbed-1,-4.486289678432306,7.199960793298686
acgodclo-1,-5.229067525994401,4.8281752864893015
achaaedn-1,-5.563324145262951,4.041303733468724
acheblmh-1,2.4172369007750554,8.15177349671628
achfijhm-1,-7.045168244461948,2.119069245440669
achgnnnl-1,-5.6324164532544945,3.192648573492529
achhdmje-1,-2.2468057712306497,0.979633668976304
achhhfho-1,-5.656684069688588,3.112369660932366
achhmhlg-1,-3.8790267450947966,6.225014255005666
achjanbd-1,-5.221886411336902,3.8494311027228716
achjlige-1,-4.248820039893862,6.76686111022687
achmnclm-1,-4.911069352967566,7.39188681818138
achpdieb-1,-3.6035565811687382,6.381298370350721
achpmbkc-1,-3.615376584110555,5.71477641292904
aciddemi-1,-4.405724768234643,7.129944986663863
acidjmpa-1,-5.105778328452745,7.115394164117202
aciecpip-1,-4.7897300690576206,7.46021785779119
acifamjn-1,2.4810092594367967,8.739489805214522
aciijbmo-1,-4.349668096320192,6.894893478803796
aciimjgb-1,2.003719756783926,8.665676346393347
acijjjlp-1,-4.886522253113903,7.52393221228913
acijkkbi-1,-4.291475794296445,4.90897640093962
acimajhc-1,-6.828161971247649,-4.319358396161259
aciodmdp-1,-4.906809831108835,7.469581765114189
aciolpal-1,-6.808887566907852,-1.8325935961571347
acipcieh-1,-4.020752932808449,4.179812659462112
acipmfgn-1,-6.647897897823394,-2.8058002495956975
acippkdk-1,-4.954118722680145,5.850787107925916
acjaebip-1,-4.566546048189312,6.996194878905142
acjbbmad-1,1.9322961234308218,1.4939454299556219
acjbdppl-1,-5.4241634844730475,4.998735894309445
acjcnohh-1,-6.918414175548355,2.390077817065792
acjeeebb-1,4.4927435048942925,9.061132438839579
acjekdbo-1,-3.977544409658286,3.656060747859681
acjhobkh-1,-3.264337119022678,5.1832213211090545
acjnbneh-1,-3.9685885185017487,4.182128788579624
acjnoljg-1,3.1494687787657094,1.2774748414545054
acjomijd-1,3.0953132418336127,4.859251520102519
acjoohlp-1,3.9223463435272525,7.065379788503224
ackalokg-1,-6.829220803233246,2.48294543951891
ackanigk-1,3.5113804626670433,9.091417722120617
ackcfkjl-1,-3.957123157317317,6.59597549085761
ackcgdoj-1,-3.9246083198351256,3.9197780836590885
ackdgfbc-1,1.4236898472590247,8.304679242130891
ackegnjj-1,1.6843065799754027,8.322679131196796
ackfncnm-1,-5.930769810466112,-2.480745339261718
ackgahgd-1,2.5060992460629588,-3.0083021650450137
ackgbkcj-1,-6.453196008310346,-3.4862835073645484
ackhhlnp-1,-3.9575055881615717,-0.15619982904820945
ackiiolp-1,4.600347325618601,8.813276341709477
acklgamh-1,4.729297267086256,7.5495794579541595
acklhheb-1,-4.708115057071701,6.848226322833044
acknfkfk-1,-6.8383816754759685,2.0626593327848797
ackolmpj-1,-5.56117961327412,-0.611711555462376
ackonfoi-1,-6.080078923317743,-1.9809756477894138
aclaalam-1,-3.7549497812425505,6.235274590300523
aclbdgkm-1,-0.35606772090513844,-6.846116960736324
aclbhdom-1,-3.842173786841798,5.95751892772742
aclbnjec-1,-5.086335217793871,6.065412188541009
aclcnfac-1,-6.268356299645267,-1.4382762090410846
aclfclgk-1,-5.636445589202676,3.3704942678120595
aclfedad-1,-4.3608362288508955,5.498241639766068
aclfefpc-1,-5.160499656193888,6.950781322426708
aclgdkhj-1,-5.868996205534806,0.89377651603714
aclhllna-1,-4.276908259737597,5.5396709464126
acljcodn-1,-4.1672971526202485,-4.937786990246558
acljnakg-1,-4.216330864351559,7.01826216076374
aclkdcgd-1,3.1395774139216965,5.661678141630671
aclmajop-1,5.05920057029844,9.518191643784712
aclmaoek-1,5.501489223486163,9.17351007868544
aclmopbk-1,1.3199596104350397,8.084029989842062
aclncedk-1,4.088904861843838,9.299005497760268
aclodbma-1,-4.962059807988768,7.182527204743174
aclookek-1,-2.4655742279138626,1.9885001827639552
aclpppgk-1,-4.47228244993946,4.086012570836536
acmchcnn-1,-6.546057027027896,-1.4333500440326752
acmencin-1,3.7512548915836814,9.432480512557365
acmfbbie-1,4.534591589603244,9.608551499158182
acmfonbo-1,-4.243127225860565,-4.276815753711597
acmhlgdm-1,-5.120961506747756,6.701509136360914
acmipkmj-1,-0.611113904617791,-6.507280900641425
acmndeah-1,-6.569128644235188,-4.380509345673333
acmplclb-1,-6.381579100854671,-6.471026588458594
acnapgec-1,-6.077618319576678,3.386275745309705
acneocbb-1,4.952526854705934,7.764519007266963
acnhbhnl-1,-4.254820606117594,7.098073517553542
acnilhcc-1,-3.5602675477709695,5.894191417400236
acnjklgj-1,2.245122201307965,8.766034274596612
acnklecl-1,2.7744505056663487,8.674939256162714
acnlaekn-1,4.103410182126114,7.24136607600844
acnlbmpc-1,-1.0314551407005357,3.357795826613219
acnlekjh-1,-5.378560482838634,-1.30705039769588
acnlkkdm-1,-3.65501925973653,-4.2859221083259005
acnnbomf-1,-3.328949868769992,-4.480112882640216
acnohoco-1,-2.8642765776942407,4.6154890009070275
acnphmlf-1,-6.320864887297542,2.610471476145313
acoecfmf-1,-5.178337400514774,5.495766961375741
acoegofg-1,5.503200822335142,9.203053908805847
acofamck-1,-2.3962403965912884,0.6265906635135652
acofifge-1,-5.114027922298289,-1.3048122004556812
acoggcoi-1,0.9591487875171563,-5.68128859865043
acogkckh-1,-2.7536191260735867,4.649830146260012
acohpbep-1,-3.05227960161929,5.378461500455297
acojeica-1,2.955080760025667,5.16432067570581
acolpbbk-1,-1.979434223023314,3.206583971604633
acomhina-1,3.7929434267530215,9.168069593837155
aconcmih-1,4.727152329412465,9.747624762016287
aconplin-1,-6.824529290975672,2.0979893762655424
acopobmc-1,-5.121613225539512,0.9674296945187165
acpahhog-1,-0.8013849351175683,-4.347993271266411
acpbggjf-1,-2.8367992015855665,5.591364956922837
acpcnake-1,6.872162923779465,-1.9228389515891011
acpgfadk-1,-0.07707969806331734,-5.1964218434703335
acphegni-1,-2.098410145424865,4.5025247949372895
acphnkai-1,-5.468867107506138,0.13971985053756697
acphofak-1,-6.182905490537226,-0.7070571423276272
acpiecio-1,-3.4476651650262977,6.164970279154363
acpjgeam-1,-5.293783252641118,-0.7365063544869116
acpjnlem-1,-7.000021809715465,2.0827293887579232
acpkpemg-1,-3.350861284768822,5.593917219876169
acpmblbl-1,1.8986320451371852,-6.154196872541231
acpmcdkn-1,3.071251806080858,-4.480787345756193
acpmeead-1,3.2477070252420273,-5.583101389646422
acpmkfhc-1,1.8325268281774862,-5.880949638837208
acppgbof-1,-4.601232258741559,-1.5242484407030477
adacpbaa-1,-6.666194428903392,1.4399169660379894
adafieaf-1,-7.034130251848052,1.9655344432097144
adagkemn-1,6.7524191729440375,-1.9391008961926803
adahjabo-1,3.8194059572494425,-1.9964346184307689
adaifiik-1,5.464120714828979,-1.2757036006242573
adaionfk-1,4.099565904725103,-4.525014039028595
adalnapp-1,-0.2916936388523236,1.695595517910285
adalnmii-1,3.23211780100008,-3.802028057711842
adalpebl-1,3.0841916314411413,-0.35904473397254766
adammimc-1,5.06004537926995,9.030986306562585
adaoolkk-1,-1.728956441708106,4.546875534095625
adbaeogb-1,2.8068762860632965,8.391880430670481
adbajfpo-1,2.2482946664016183,-5.90204954862927
adbakflp-1,4.022407440409327,9.418084865321228
adbbpoeh-1,2.498064869524572,-6.518864632355309
adbceoeg-1,2.5087950822861913,-6.548132547873381
adbdmpfm-1,-1.7073891862804116,-1.5963957322779916
adbebpdl-1,-6.161023776947018,-3.3484937697908834
adbgdgpo-1,-2.7479454901345504,5.257928896466869
adbgdhil-1,-2.5944795228604614,5.132957048324401
adbicacg-1,2.121265669406865,-5.853274863539032
adbjahkp-1,2.731864324880546,-3.770296453092201
adbjcipl-1,2.625321537448467,-3.2873782456466696
adbjfooh-1,2.781013681364517,-1.3780358216233437
adbmhidh-1,3.0884371981735756,5.035273377014208
adbnppbi-1,2.7419661892853484,-5.40139048925762
adbockkp-1,3.1261801272889587,4.841661251849585
adbpddnh-1,3.100752414686314,-1.0717327564137291
adcbfjim-1,7.586779695606094,1.5094398772603679
adcbnigl-1,3.0118637452467616,-5.4987830025469675
adccnele-1,4.316930020239745,-2.005860826525386
adcdkcei-1,5.136028427077645,7.230238806035914
adcedofi-1,2.8089122942245868,2.9981326172745666
adcfdahf-1,3.73539050217502,-2.8101931660045234
adcfhjpp-1,-5.912331630224321,-2.5298849647241344
adcgbffe-1,4.402417263090835,7.047546859819683
adcgoeof-1,4.826034960578375,8.31332586469004
adckfeml-1,2.85951940096195,2.7349001906196997
adckjjnl-1,3.813863543102438,-1.1273785011372834
adcknabo-1,1.9117828201013256,-5.566213447398394
adcmbadi-1,2.9119789002183816,-0.5137834086070745
adcmklck-1,2.810468510288096,-6.600574223990911
adcolafo-1,4.092904085433957,-5.119367096555107
adconmii-1,7.2680144275631315,1.3858604435380029
addadchn-1,6.587449509798755,0.4438325790770351
addckadg-1,4.33094289108968,-4.850413590311659
adddglcf-1,8.20906103839801,0.05477383934324742
adddijkg-1,-2.2503017813995614,-0.648342487396331
addgonmc-1,2.9809994201990233,4.763484925603621
addhgfdo-1,3.2002567369719093,-5.361427517559457
addiedik-1,3.086164917174355,-6.10346344530143
addkobkl-1,8.395908925982187,1.5017939662173474
addligjp-1,8.253220319126989,0.38600324987433837
addmobki-1,2.9894612707547736,4.678878222696034
addnchcg-1,3.8749589105294353,-4.5911139713191185
addnnnnk-1,8.40305862068508,0.6392670102795954
addpilbc-1,5.279932631206641,7.950827103386544
addpmpfh-1,3.7422558194968234,-5.255754548355788
adeahneg-1,6.111489951662497,-1.1079454511918283
adebpmmn-1,7.1907408674287,0.8152993938498512
adeccnod-1,8.71759618020377,0.690075494597484
adeckdfa-1,4.544881671928503,-2.6918052424003367
adedanga-1,8.732457046348236,0.7918146579560845
adeddihd-1,4.16321958365797,-5.550030681180183
adedkecl-1,8.663986405891624,1.937049557221241
adeeaagd-1,6.394556102350043,-0.1444801926362807
adeenmjj-1,7.7833794851407445,-0.057015648860990496
adegkhpl-1,4.401637045702812,-2.133944674678787
adehncab-1,5.178281026400395,-2.4233919514276803
adejaejb-1,9.01605733985175,1.6495935121452225
adejcjgb-1,5.558329652605285,9.361538258615344
adekbakp-1,8.140916852656071,0.08402160540931765
adekcnoj-1,8.52413512630898,0.5317824046802029
adekkakf-1,7.187435722899778,-0.4185184541778444
adelmgoc-1,7.266270304241899,0.24666673131905575
adelnokm-1,-1.4616879769981446,-0.849616744795533
ademdkam-1,-1.152425376321592,-0.6486411868252174
adengalp-1,5.3423096920799455,6.772826233542901
adeohahe-1,8.174583624613536,1.9995744169859833
adeohmon-1,7.9140094051512815,-0.1617479173939008
adepadcm-1,8.583367681499881,1.036694048825116
adfbdima-1,3.070753453405504,4.486366606570213
adfbibbh-1,8.70598856102794,1.080488669234633
adfdngce-1,3.661823779604799,-1.5004114419859829
adfepabd-1,6.15961812512608,-1.0292435650371596
adfepflg-1,8.527883144901296,2.0887905626402365
adfgpdpk-1,-0.9347702536135581,-1.047320617102195
adfhcmaf-1,3.166727593437151,-0.9214972226607174
adfhknep-1,4.389897686647653,-2.2932361345263486
adfigpmp-1,4.690266219839999,-2.433036474766469
adfkfimm-1,4.183904522821243,-1.5942746901864941
adflhheb-1,8.839862378645206,0.9851252930785261
adfmflji-1,8.321676579069969,0.6348699421777944
adgaakmm-1,8.487356049993098,0.12285843396849061
adgafcao-1,3.87080263193871,-6.113850436423748
adgandck-1,4.597234273221104,-4.527049324206895
adgbdpcf-1,4.663834242349704,-3.017512129052113
adgbkhcj-1,4.660613733301218,-2.964745033456644
adgblbbo-1,4.0523241561097585,-6.054115928821268
adgcbpgb-1,6.9705110220403625,-0.4602755446178742
adgdchgn-1,9.093159114381246,1.3028002219046257
adgeclkk-1,4.8137776025725865,-3.3876500476277323
adgejngo-1,4.869397591096975,-2.589898410228502
adgfndme-1,8.244145736048738,0.40239179418032356
adgfpnpa-1,4.578483226504283,-1.8369043887084229
adghfdmh-1,8.321470939314683,0.4182681788488382
adgjpkcb-1,7.621015602251147,0.04827300430255815
adgkofln-1,8.414521501184366,1.1786550149938901
adgljhnj-1,8.653211419672926,1.2502831650536805
adglnlje-1,-1.3684632194681432,-0.6638990337580153
adgnhnbe-1,5.847375294770847,-1.599411736440675
adhbbocj-1,-0.9513871208480464,-0.9455679142612562
adhddcmo-1,7.642692795540911,0.35726927225708316
adhdlmie-1,5.478732900419699,-1.600481029794826
adhepcgd-1,8.86138731779989,1.6662970026092025
adhggbcl-1,8.245398664278625,1.2401828253994198
adhgnpmd-1,4.389778890515489,-2.705459131861363
adhijgek-1,4.686340494757169,-2.528924743877336
adhimfhn-1,8.580023213346081,0.44296516472910996
adhiohme-1,8.780811221049355,1.4396586279283088
adhjninb-1,3.877407731632338,-6.117163574291137
adhkcnil-1,5.291708338134547,-1.8133746192357547
adhknlkj-1,4.316476617105706,-4.4681719554924655
adhlibhi-1,7.898448556655529,1.7933398609215931
adhnogpc-1,4.283211962815166,-5.43899476726612
adhnpfcm-1,7.759146559209309,-0.29678149967515455
adiabnim-1,5.3364107798648766,8.7459226402808
adiclpoc-1,3.029266750678179,4.756207333750175
adidgfhg-1,5.197985277893175,9.066929119086533
adididkm-1,5.109163691303186,8.156385379452592
adidipaa-1,3.0549324915968037,4.848414451042557
adidmlgm-1,8.089809249189223,1.22902061834872
adiedheb-1,7.757735183946504,2.4102802467772015
adiekcho-1,8.406031062915911,1.1214362537909763
adiepddj-1,4.410126171446147,-4.348217694777526
adihbnma-1,7.956130606192262,0.11240366892422383
adiijbjj-1,5.1350884210468095,-1.0882058639473797
adiipjak-1,6.857522099061124,0.09121580009448518
adilghic-1,7.395251315285982,-0.05744563885116111
adinjjfd-1,8.167159192163586,0.6381620531191041
adiodmcn-1,3.6856885801873247,-2.499807432237491
adjbakca-1,5.949893378900952,-1.2655105080526305
adjbicob-1,-0.9522730059825455,-0.8513179229914168
adjcapkg-1,3.58276936932672,-1.7428239329026312
adjcbhbh-1,4.052579442206135,-1.7766170661050698
adjdbdbg-1,2.9951842065243466,-6.262679823903498
adjdodhf-1,4.936263144864163,-2.522765016085393
adjeieap-1,8.449967451032121,0.45887637556074323
adjelcfg-1,5.135743049702781,-0.9004896382155906
adjepkcp-1,8.314524178702186,0.33520678484650074
adjflmil-1,4.294666704020297,-1.4799693332541117
adjfonnl-1,3.7084236742394605,-6.162557088924013
