Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value
ENSG00000204655,MOG,0.4260087272728857,-1.1702864355547886,0,0.25008808332467514,-2.021676000698264,0,0.39305579707114124,-1.163681062309997,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010897029258803588,0.5885192906959824,-0.5679256518327888,0.000000000000000000000000000000000000000000000000000000018729589951705545,6.852960617996795,4.29277097323919,0,0.7643688516853527,-0.15220665858033572,0.0005426011443540079,0.226029385044865,-2.018808449456672,0,0.11335232945487017,-3.0127784204088766,0,0.14222626476302533,-2.6411568280540614,0
ENSG00000110077,MS4A6A,0.10752538158757845,-0.7829580053736391,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000011313787203124279,0.08009381856858303,-1.27468616064394,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008789246595728907,0.36993486783166235,1.2818556923103837,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007341450507259458,0.11272268739644822,-0.6297783848859297,0.0000000000000000000000000000003104119320251959,0.10380723117411013,-0.7415689266998093,0.000000000000000000000000000000004574344504159672,1.0592414566167192,3.2489731500598507,0,0.05769568059158266,-1.6498217048596917,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018305011972088106,0.03509211217220323,-2.3661943196105395,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001133052711117914,0.13494008316655887,-0.3360782271808658,0.0000006838003046065796
ENSG00000125148,MT2A,0.08292885120963644,0.3847565349520603,0.000000000000000000023452955686298123,0.02514617743530072,-1.66709286186828,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003242820114057558,0.10953826377317478,0.7690502545960669,0.000000000000000000000000000000000011768728232489629,0.1813215093900054,1.7159462724215309,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002433793692862187,0.05667313701937904,-0.2732148236354286,0.000172784594397477,0.08021329888600005,0.26399630181590616,0.000395700273037755,0.03794474447997553,-0.9043692070177438,0.000000000000000000000000000000000000019461186253295923,0.029996545199253176,-1.246320887652372,0.0000000000000000000000000000000000000000000000000000008765440486345264,0.04051116967635353,-0.7716703497914161,0.000000000000000009669615591521229
ENSG00000041515,MYO16,0.7582804348986547,-0.1797519575711174,0.000000000000000000793809719682791,1.3601067503852184,0.9861585544258751,0,0.4177791669509801,-1.0598662471434217,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000351141746886843,1.0797420110016054,0.4135653663946371,0.0000000000000000000000000000000000000000000000000000004696174349017865,0.427573568403632,-1.0263194919622425,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038314716861586964,0.6175714162019473,-0.463011257638524,0.0000000000000000000000000000000000003399430555234254,0.8768268276269074,0.07452974478249416,0.00538112267376024,0.5832020614700953,-0.5636735656803846,0.00000000000000000000000000000000000000000000000000000000000000000000000000018339473090368107,0.32685810641748547,-1.410344874042387,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012637159486524905
ENSG00000167306,MYO5B,0.09262441407267014,-0.8426970723786158,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023453820086643838,0.13126380937395218,-0.24762574888183142,0.000000000005289428476372287,0.08138109252113612,-0.9363192144372667,0.000000000000000000000000000000000000000000000002363929731320231,0.09160872836576794,-0.7744689805379661,0.0000000000000000000000000000000000000000000000012369509169820841,0.09561487671388305,-0.6943435447849602,0.000000000000000000000000000006029822434555346,0.11386029328596821,-0.42194382275089826,0.00000000014134923814328427,0.1714479599397598,0.21348576693069798,0.000006645696228805032,0.48052157982649796,2.0235030722065286,0,0.1929380886744319,0.386095683628068,0.00000000017892221360793584
ENSG00000124920,MYRF,0.24632292699977784,-1.6407992788072772,0,0.18834830321797325,-2.069864760495572,0,0.19664235858131063,-1.8168662014978225,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008067948770915515,0.2613821948573605,-1.4198003097074008,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014889450007257688,6.083328194870257,4.861538152535598,0,0.3289455106528533,-1.0409424741978381,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000003930026341859804,0.20677017348375432,-1.7759659633323839,0,0.08748992349782177,-3.022237927093572,0,0.14674369735283452,-2.227449487086714,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005109462216
ENSG00000186487,MYT1L,2.0112729912922656,-0.4502777669669269,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030083991550760723,4.662879721420809,1.2268525660428824,0,1.2026317005901226,-1.1675790749527186,0,0.6043763048251464,-2.2159294936210143,0,1.4539745806397522,-0.8839971347974055,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013536162192156958,1.7683838069451623,-0.5794116293707382,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000041062976958997364,2.933136943711283,0.20201623944934655,0.000000000000000000007720821863629314,2.8701502045939264,0.16357009771494257,0.0000000000019223222242235802,3.1984879972168474,0.325734681372176,0.00000000000000000000000000000005702950282589054
ENSG00000263155,MYZAP,0.07974997813978935,-0.14239351602864758,0.000609091743099208,0.0650976915092914,-0.5042048614457357,0.0000000000000000000000000000000008508250659898445,0.1384966553453934,0.7559811346074126,0.000000000000000000000000000000000000327254213260233,0.06894353969201726,-0.3534076895334426,0.00000000622683006752667,0.07474120644535928,-0.22086699153961753,0.0010708145842232028,0.1009409831999045,0.2440597255427419,0.0004806309442987088,0.19013349285862466,1.3580201880780853,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000515233350537978,0.04259124847201653,-1.0847933744403488,0.0000000000000000000000000000000000000000000000000044398871208117406,0.035265118926897675,-1.3371265580940337,0.000000000000000000000000000000000000000000000023014058590155915
ENSG00000162736,NCSTN,0.4862881078598615,-0.23623342941680037,0.00000000000000000000000000000019193742365558186,0.5347092327782534,-0.06627383923297814,0.0008133603402046259,0.7270502105404454,0.428336352240685,0.00000000000000000000000000000000000000000000009679540161418213,0.5729208148406635,0.05328580517806869,0.05175573757604185,0.6548272366496568,0.2624210722203304,0.0000000000000000029000001300570523,0.48525496565017373,-0.20298325783320925,0.000000009936988423493024,0.3297013111078651,-0.8155129373228992,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034692230178386386,0.6056994703695353,0.14130595205147511,0.000000656995737819671,0.8877483657134736,0.7347396789896832,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010928338178210336
ENSG00000138653,NDST4,0.13911543271918408,-0.4116433186183923,0.00000000000000000000000000000005211629628871648,0.45850753878994455,2.292906247138601,0,0.06753142698659678,-1.4429902353009645,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000910870186531895,0.020338344209145095,-3.2347164314260537,0,0.08787141838846295,-1.0520364067075882,0.000000000000000000000000000000000000000000000000000000000000000000006744382051877335,0.11187270711888149,-0.6786567694029029,0.000000000000000000000000010607504145830816,0.03974773449846248,-2.2615543818291632,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038722361712627764,0.07547207686350559,-1.2913295750652272,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019831903821912218,0.19512394315337184,0.1663441635580032,0.0049486404175775375
ENSG00000103154,NECAB2,1.0577302780782523,-0.49623318168444086,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001755552879907715,1.775343021782703,0.4605969721925752,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025973445648162163,0.5017928405241361,-1.5514172429639814,0,0.5896396232159776,-1.3350113676198565,0,0.6538172203463412,-1.158911890150852,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004511749792925,1.0315572207180113,-0.4632542777392483,0.00000000000000000000000000000000000000000000010214338282539682,1.7864352919535778,0.40026370502850167,0.000000000000000000000000000000000000000000000000000000000000000000134171007397663,2.910914740377527,1.2179648363494922,0,2.082682147533973,0.6188768969873888,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000071116298919429
ENSG00000132688,NES,0.7225578487762478,-0.7682199572931062,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004442948132080852,0.4296600271949714,-1.6201679514434126,0,3.2592498024463445,1.7796546972957552,0,3.19467127047885,1.837989108668935,0,1.208652842967747,0.11721521250172912,0.00018935632992630517,1.8596708001906455,0.7916070813052678,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009009191174097905,0.23824054471552666,-2.3609696504292987,0,0.41610592186656326,-1.5160249324220627,0,0.7681092638994943,-0.5739874254752333,0.0000000000000000000000000000000000000000000000000008246948739160258
ENSG00000105374,NKG7,0.018993766592336474,-0.3033427501289765,0.003774616690713356,0.012401377339108854,-1.0320999883251023,0.00000000000000000000952075137127581,0.09557413819289544,2.524114508285132,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042717519602529515,0.013961066787633496,-0.7401880951680919,0.0000015603078906330923,0.01963920589780462,-0.20460809233666222,0.22230620448641925,0.06175714162019473,1.6289342859598044,0.000000000000000000000000000000038346889443695384,0.006720235523451389,-1.8404766795191838,0.00000000000000000000000016145881950779404,0.0033649970576085293,-2.8169883896482846,0.000000000000000000000000000000000000473074168811059,0.016029599512226215,-0.5033468591239725,0.009669952738509848
ENSG00000053438,NNAT,3.26804045945632,-0.05861786826074633,0.0007529448703056143,5.463131061592473,0.9785719530344676,0,1.7083161826694186,-1.0384093943468722,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022655766881800794,1.1466172445028622,-1.6583518205238876,0,1.4049326779120914,-1.3318781683866665,0,2.6148115732430957,-0.38866641237914235,0.0000000000000000000000000000000000047474738123580635,3.761856719481288,0.17613495998809214,0.00000000000000943832638267832,3.7533177180565533,0.1693228945854155,0.000000000004027355665396227,3.749469049541641,0.16192938616157204,0.00000004832578196784158
ENSG00000148400,NOTCH1,2.0148094875824705,0.742108909946914,0,0.40245331321717254,-2.0442028317114316,0,3.166193785259729,1.3586317131162446,0,2.9442338625475974,1.2869886573272367,0,1.1539997385549994,-0.27585214225477184,0.000000000000000000005077514901116066,1.168416725365983,-0.25272828859666385,0.000000000000012737361424440088,0.7593046600582575,-0.9339209002241919,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018702103722846305,0.40533793128221596,-1.8618364589062284,0,0.9345256515627883,-0.5895613316650459,0.0000000000000000000000000000000000000000000000000000000000000000009010083341403407
ENSG00000056291,NPFFR2,0.1038299416438812,-0.6764945497172468,0.0000000000000000000000000000000000000000000000000000000000009156729205940492,0.4395048128980178,2.651184608489835,0,0.0565432625955573,-1.5014146566717645,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025406244362419273,0.028094492424497037,-2.5614860166820455,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005405987063039174,0.06486549147960612,-1.299070453811031,0.00000000000000000000000000000000000000000000000000000000000000000000000010068803437655005,0.08787970267333457,-0.8331002815264803,0.00000000000000000000000000007619792012421539,0.021635880221843495,-2.9505941940329214,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022712464098393855,0.10075762618210682,-0.6450738214015188,0.000000000000000000000000009786886872865288,0.06105820177838894,-1.3715850243634735,0.000000000000000000000000000000000000000000000000000000000000020628163460046724
ENSG00000168743,NPNT,0.1436850627570893,-1.029701183018552,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008780974466998909,0.35853335839466705,0.6205890789718174,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011788978157726298,0.7032425210265265,1.6401765257599739,0,0.08255988878119068,-1.7651374867359764,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011569689471944,0.07653679098458714,-1.8508713657369587,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000651537360083199,0.14878502165049212,-0.8502142655584963,0.0000000000000000000000000000000000000000000000000000040099242722393315,0.11637481028415819,-1.2558948538626984,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001383269350390214,0.5844519175200643,1.3471127849026487,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014010118505639911,0.18317460533516683,-0.5378436940127411,0.00000000000000000000001974554834418619
ENSG00000164128,NPY1R,0.4907385301576474,-1.3960497598994723,0,1.2879879713977853,0.266197126404608,0.0000000000000000000000000000000045906587268233334,1.1365882541981458,0.023584553087233284,0.5197584684342312,0.13202687851021305,-3.2167071248260504,0,0.295149208635578,-2.007897007261167,0,0.595424027482981,-0.9533283859591946,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005518908024568639,0.6772686142171009,-0.7898180697474122,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001180795838296382,5.084318268500339,2.7937683188378823,0,0.8154694442765263,-0.481308549358178,0.000000000000000000000000000004000857192639639
ENSG00000185149,NPY2R,0.1380028271447376,-1.4874544711712077,0,0.3918072077475991,0.30689820188581907,0.00000000000000000000007150639440015008,0.1091948836359548,-1.6857752751021715,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008497249399690647,0.037746587981379455,-3.2745149237788844,0,0.07462898241165755,-2.247429394806466,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024907624460815605,0.13714344552898416,-1.3342411504700304,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005068503034910033,0.07826615762068385,-2.213010585994131,0,0.7789487474498372,1.424842625642658,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013890244656833795,1.9304009521678243,3.043191854138805,0
ENSG00000185551,NR2F2,0.7942811724146732,-0.16384852792980686,0.000000000000009180455059937268,0.6792520554260821,-0.4440235567308135,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007732777506820147,3.0107570431448165,2.1114173430095393,0,0.33394527038320865,-1.4745109378442405,0,0.2750611066029664,-1.7386618339539464,0,0.64284215461205,-0.45911230925418167,0.0000000000000000000000000000000008024608938008002,1.7384921482801745,1.1781959643866793,0,0.12902360146601846,-2.866287764815958,0,0.6295260899347023,-0.4900062463937277,0.00000000000000000000000000000000000027465783740122214
ENSG00000153234,NR4A2,0.044742638458098054,-2.3161067272393256,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009708103063515752,0.049223928515232065,-2.183391966573871,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000194059577071076,1.6851952534299397,4.723933589857183,0,0.1017779004703405,-0.9282017148684756,0.000000000000000000000000000005360052501496319,0.05689758508678252,-1.7760226978699265,0.000000000000000000000000000000000000000000000000000000000027761864832391286,0.19989438023272224,0.12246489751395417,0.19748415343036105,0.012538976037659298,-4.019898144990887,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007640174678376783,0.10546862206275875,-0.8662995334122798,0.000000000000000000000003251965031839603,0.021712821157470055,-3.156272590842775,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002222609377848301
ENSG00000136931,NR5A1,0.12886356706892718,-0.9433439719386434,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045469496832120136,0.10127155525536892,-1.3440782545347765,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000134845836584035,0.07932081169781621,-1.5577395544133186,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006749170509307412,0.028611568972187165,-3.085615920533766,0,0.07541455064756973,-1.634041394182138,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004577051598355662,0.12394019456190804,-0.8816950952882783,0.00000000000000000000000000000000000000000000010214338282539682,1.3873188651339647,3.9979714511577775,0,0.026535405368570117,-3.180224607583322,0,0.05348057291806382,-2.1183280955217705,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006716362025831551
ENSG00000154146,NRGN,0.8443484232647652,-0.9121463866926597,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001721386536688441,0.8276488445700647,-0.9530218793143672,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002121349490937382,0.7082787630390862,-1.0699999046505153,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004166404961033645,0.08118101798735033,-4.278640689457222,0,0.4348681305942451,-1.7964699951859615,0,0.8346442197359191,-0.8135883248303546,0.000000000000000000000000000000000000000000000000000000000000000000007328164538691173,8.55862970957409,3.8344783094609634,0,0.18295969716082947,-3.0824159319073825,0,0.17807427821764032,-3.0799782019102286,0
ENSG00000099250,NRP1,0.5581703751517793,-1.0917565070865554,0,1.8612750272216974,1.1802210266023443,0,2.267911346292252,1.2459394903228747,0,0.21105341088218785,-2.441333286365092,0,0.26226756676096796,-2.092892902233897,0,0.7916271762625421,-0.4357310973574786,0.00000000000000000000000000000011339116536094387,0.8134763147046157,-0.4114667930843832,0.0000000000000000000000000000000000000000000001124151522591057,0.8363459829753314,-0.36242702807454086,0.000000000000000000000000000000036828068496014947,1.7243477366197528,0.7683417039419956,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009635024827520383
ENSG00000162631,NTNG1,0.7831551166702083,0.2765022644381325,0.000000000000000000000000000000000000000000020025822113078838,0.7753722693252059,0.26057684947345466,0.0000000000000000000000000000000000000001069757924183333,0.4486833793007786,-0.6295164922035035,0.0000000000000000000000000000000000000000000000000000000000000000000000000000004666856440025155,0.47889906258567494,-0.5425022720875887,0.000000000000000000000000000000000000000000000000000000000000000000000000000011816690550564362,0.4303791692461755,-0.6935419075342469,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004343784342671089,0.526284422956464,-0.381109917664027,0.00000000000000000000000008257391163981264,0.9709920790469763,0.5977789929232524,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016447958428924375,0.5672423611397235,-0.27520411606221973,0.000000000000000000030090855268596315,0.6376866133227447,-0.0889480950593523,0.01341576661969138
ENSG00000196358,NTNG2,0.8367191278971321,1.3393187267825684,0,0.230589302339184,-1.1152213003492764,0,0.2769933106907868,-0.7076096813156743,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000029312814290001556,0.5568052624376545,0.38475054776575845,0.0000000000000000000000000000000000000034971152620764,0.7547066266442061,0.8682876500660031,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012840654307951691,0.29302698920478604,-0.6144396285448381,0.00000000000000000000000000000000000000000000000000267322029300988,0.18792073238139065,-1.3178610836356914,0,0.16065457380753864,-1.537394843725056,0,0.3984084096947861,-0.14932748355505887,0.00016645011959735086
ENSG00000140538,NTRK3,2.298881532286683,0.37393209405722705,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019654475396514336,1.929806946301819,0.04206381447593355,0.010435059290839368,2.2738632686707314,0.29322084837585516,0.00000000000000000000000000000036639085162728122,1.6751556556667895,-0.18932557494247848,0.0000000000000004804918624176686,0.7442697915099441,-1.4121297544580895,0,0.9980521967585493,-0.9615378323851759,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002757039109168571,1.8813381301993912,-0.00466623884620232,0.8406273645691613,1.9772722710507717,0.0743150270765035,0.0018503303112451857,2.343818895951331,0.3347661879084419,0.000000000000000000000000000000011642736207269688
ENSG00000174145,NWD2,0.1690763114024931,-0.8025684503261787,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009635232420883756,0.1951022841072725,-0.5661158076852284,0.0000000000000000000000000000000000000000000000000000000000000000000009012500049142363,0.15806932316693245,-0.8072420112789729,0.0000000000000000000000000000000000000000000000000001977010973667915,0.09531444362421387,-1.5885681351008099,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000167173909946261,0.14286119490231589,-0.9605964088855876,0.0000000000000000000000000000000000000000000000000000000000000000000000009644195023473519,0.19691300098209216,-0.46763881759544357,0.0000000000000002531900809231209,0.13628965457926415,-1.0545022234855117,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012882530502235723,0.12863903037372035,-1.1288028321762997,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008295963765984473,2.02045815670015,3.6688139713781727,0
ENSG00000144227,NXPH2,0.046252603166275434,-0.048238189164240275,0.4322741416036318,0.053573950104950245,0.22801457345296416,0.00009238504060399147,0.04223575687805799,-0.17914282551499916,0.06838341457585702,0.024302597741436085,-1.0378771585998505,0.000000000000000000000000013140051705264802,0.03838061952599531,-0.32671321384861773,0.0009901810802084925,0.04770206801008144,0.010013290931317087,0.9370260694955274,0.09072317956659375,1.0953936918161706,0.0000000000000000000000000000000000000000000000000021238107199739026,0.016536556968819057,-1.6034653732853625,0.000000000000000000000000000000000000000000000392914850736548,0.05668649282050907,0.27544773359170716,0.006751447297565318
ENSG00000184221,OLIG1,5.0362886045587745,1.04892951490144,0,2.2129399304747044,-0.540252306429881,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008209518282488193,1.1607393238492847,-1.4361406413721416,0,1.3356949021082196,-1.2493894370811842,0,6.4758878647589455,1.2585560959166968,0,2.5638441851013716,-0.23667170219589861,0.00000000000034656818525513564,3.059182336821871,0.03509513202719705,0.15147733003441,1.7954662871668368,-0.7925667298990201,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001415906910911217,1.2323847552263372,-1.3321336877488617,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008104578942269414
ENSG00000205927,OLIG2,2.1768922782313003,1.4747139517424621,0,0.6286162777983977,-0.9489233316119576,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016371259024913075,0.3279280310450844,-1.8016600724363152,0,0.387376513644522,-1.5810187048852433,0,2.6711564501688314,1.4885220976957252,0,0.5825047173969172,-0.9361215682376478,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015926641073969313,1.0143457935824127,-0.10458526052201816,0.0017133322374303917,0.4857132895725226,-1.231769310633388,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037030717747222684,0.4173524818455989,-1.429096217083712,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004360140474791135
