Barcode,Cluster
hhgpkbbp-1,2
hhhcbbkm-1,2
hhhddgjg-1,1
hhhdjajn-1,4
hhheagib-1,2
hhhekdob-1,1
hhhgcpna-1,1
hhhhchgf-1,1
hhhhemjh-1,1
hhhhenkd-1,2
hhhhnppb-1,1
hhhifofh-1,2
hhhjnndi-1,2
hhhkjcnj-1,2
hhhnbbci-1,7
hhhnklgp-1,2
hhhnlifb-1,2
hhhogdcg-1,4
hhhpmlgc-1,1
hhiaiohg-1,2
hhiamkeh-1,2
hhibpdec-1,1
hhickdga-1,2
hhidjcde-1,1
hhifnaib-1,1
hhigdojp-1,7
hhijhfkn-1,8
hhijipaj-1,4
hhijlonc-1,2
hhikgjpd-1,1
hhikipgi-1,2
hhilgjeo-1,1
hhilknim-1,2
hhilopnn-1,4
hhimnfhh-1,2
hhincoak-1,2
hhinkcge-1,2
hhioiioj-1,2
hhipneci-1,2
hhjablfi-1,2
hhjbiefb-1,8
hhjckjlk-1,1
hhjcphbm-1,1
hhjdkanh-1,2
hhjelied-1,7
hhjepbeg-1,1
hhjgmfge-1,2
hhjhdbpn-1,5
hhjmegck-1,2
hhjmoaal-1,2
hhjooemb-1,1
hhkahcio-1,2
hhkbbebi-1,2
hhkcbcdl-1,2
hhkcbdal-1,2
hhkdempd-1,8
hhkdmhpb-1,1
hhkdnbek-1,2
hhkepnke-1,2
hhkfahoi-1,7
hhkfcjlk-1,4
hhkfjhnm-1,2
hhkfklbl-1,1
hhkggdda-1,2
hhkhhfif-1,1
hhkielki-1,8
hhkiemmh-1,7
hhkiigol-1,2
hhkkpegk-1,2
hhkldkaf-1,2
hhkobhjo-1,2
hhkoejaf-1,7
hhkohklm-1,2
hhkpcang-1,8
hhkpjlbo-1,2
hhlcnndk-1,2
hhlcpiai-1,6
hhldinkh-1,4
hhldppkn-1,7
hhleamhb-1,1
hhlfcbmp-1,2
hhlgellg-1,1
hhliicpo-1,2
hhljcama-1,1
hhlkdlag-1,7
hhlkoeec-1,7
hhlmbjmd-1,2
hhlmhddf-1,1
hhlobgap-1,1
hhloieck-1,2
hhmbpdjj-1,2
hhmdbidg-1,2
hhmejcne-1,4
hhmgfolb-1,1
hhmhdaef-1,1
hhmhhnla-1,2
hhmhjbbi-1,2
hhmhmldn-1,2
hhmibhmn-1,4
hhmjmbbd-1,1
hhmlejkg-1,2
hhmmlffo-1,2
hhmmpidk-1,9
hhmnbjbe-1,4
hhmopffd-1,9
hhnafong-1,1
hhnbfhll-1,1
hhnbpedf-1,1
hhncgjfe-1,7
hhnegkae-1,7
hhngjcnb-1,6
hhnimbcf-1,2
hhnjealc-1,8
hhnjoibe-1,6
hhnjpeoh-1,2
hhnkcdnb-1,6
hhnmbipk-1,7
hhnmfldp-1,6
hhnmndal-1,7
hhnnhddj-1,2
hhnoeoha-1,1
hhnpchan-1,7
hhoaeelh-1,1
hhoaojph-1,1
hhobohjg-1,2
hhoccobi-1,2
hhoclhgi-1,2
hhoelmmm-1,1
hhofkeme-1,7
hhogpplp-1,2
hhoiekdi-1,4
hhoigfdf-1,2
hhokiinn-1,2
hhomfile-1,2
hhoogabj-1,1
hhookklc-1,4
hhopooik-1,7
hhpafmej-1,2
hhpbmbkp-1,2
hhpboojj-1,2
hhpcacem-1,2
hhpcdpgb-1,2
hhpcogbj-1,2
hhpfbhnp-1,2
hhpgbogn-1,2
hhphmhlk-1,5
hhphnjgh-1,2
hhpiapmm-1,7
hhpjefej-1,7
hhpjjflh-1,2
hhpkjimp-1,2
hhplbmpo-1,1
hhpljiap-1,2
hhpljpli-1,4
hhplklni-1,1
hhpmbkkd-1,1
hhpmenjh-1,2
hhpmpbii-1,2
hhpnmfmd-1,8
hhpocpck-1,1
hhppdcpd-1,2
hhppndle-1,4
hiaanbce-1,2
hiabback-1,2
hiabeddc-1,2
hiabgibp-1,2
hiabignn-1,4
hiacakhl-1,1
hiadhogo-1,2
hiaegamb-1,2
hiaegldg-1,2
hiaembcn-1,1
hiaemnek-1,2
hiafckol-1,4
hiagmobj-1,1
hiaiadna-1,2
hiaibobc-1,7
hiaihobi-1,1
hiajcmkg-1,1
hiakmfcm-1,2
hiaknkgh-1,2
hiamiimc-1,4
hiammkhc-1,2
hianollj-1,4
hiaobccd-1,5
hiaoclkn-1,1
hibbddkl-1,2
hibdcbaa-1,2
hibeadgp-1,2
hibfildb-1,1
hibhbepi-1,2
hibhmndk-1,2
hibjabhe-1,2
hibjhdpb-1,2
hibkcija-1,2
hibkkdob-1,2
hiblbenj-1,2
hibllpeh-1,2
hibmeklm-1,7
hibmpodj-1,2
hibngkhp-1,1
hibnncpo-1,8
hibofami-1,5
hibpaebe-1,1
hibpedna-1,2
hibpekbe-1,2
hibpndkf-1,1
hicdoekp-1,2
hicegook-1,2
hicgohkn-1,1
hicildmp-1,1
hicinfhi-1,2
hicjmbfp-1,1
hicklcjc-1,2
hiclaehb-1,2
hiclebje-1,1
hiclmooe-1,2
hicmicni-1,2
hicmoebl-1,1
hicobjko-1,2
hicoedaf-1,9
hicolmeb-1,2
hicplbne-1,2
hidakblf-1,8
hidallbp-1,2
hidbbgnb-1,7
hiddcbka-1,1
hidefgpo-1,1
hidejaki-1,2
hidengjl-1,2
hidflpdn-1,2
hidgooic-1,2
hidgpdjp-1,7
hidhcpcl-1,2
hidkhljd-1,1
hidlbkdf-1,7
hidmibhk-1,1
hidnlkng-1,2
hidnpkje-1,1
hidofnpe-1,7
hidonedn-1,6
hidpjfah-1,7
hieadhpo-1,1
hieajllg-1,1
hiebdeig-1,1
hiebkokb-1,2
hieeigdf-1,4
hiefgjan-1,1
hiegdekc-1,1
hieghdgm-1,2
hiegnljg-1,2
hiegpcgm-1,4
hieiaaaf-1,7
hiejaknl-1,2
hielclbj-1,1
hielehhb-1,1
hielmlpc-1,2
hienefih-1,8
hieohbng-1,1
hieombnj-1,4
hiepegje-1,2
hiepkpfc-1,2
hifamlpk-1,1
hifbebml-1,2
hifbkfke-1,7
hifehlmg-1,7
hiffpeha-1,2
hifhdiod-1,1
hifhpfmk-1,1
hifidkjj-1,2
hifkmeao-1,2
hiflommb-1,1
hifmfaef-1,2
hifnlbgn-1,2
hifnmfdo-1,7
hifpknib-1,2
higaocgd-1,4
higcengd-1,2
higdoeao-1,2
highejkm-1,2
highjnkg-1,1
highlgoo-1,2
highmjmi-1,1
higifjla-1,2
higijidh-1,2
higiojpp-1,2
higjgffm-1,2
higjhejj-1,2
higkhkdc-1,2
higkhkid-1,2
higkmnkk-1,7
higlkjbm-1,2
higmbamo-1,7
higodmgd-1,2
higpcloa-1,6
hihaadfi-1,6
hihakngk-1,6
hihapopa-1,7
hihbfemb-1,2
hihblfae-1,7
hihccabo-1,6
hihcoipj-1,8
hihdfkep-1,6
hihdgdoo-1,8
hiheffcj-1,6
hihelbea-1,6
hihgdapm-1,1
hihhcceo-1,6
hihheifb-1,7
hihhjloh-1,6
hihhldke-1,1
hihiabga-1,4
hihifmjh-1,7
hihillmm-1,2
hihjbjfd-1,1
hihmcgbo-1,1
hihmdpko-1,2
hihmhmno-1,2
hihmlgmn-1,1
hihoboim-1,2
hihpcnbp-1,2
hihpnbbk-1,2
hiiachmi-1,2
hiialpln-1,1
hiickhgh-1,7
hiidncfk-1,2
hiiefgjd-1,4
hiifieom-1,2
hiiggjoj-1,2
hiihigkf-1,2
hiihnmmo-1,1
hiiiiack-1,2
hiiiiadm-1,2
hiiinplf-1,1
hiiiojhb-1,2
hiijfnlc-1,1
hiilcebm-1,2
hiilnfcm-1,2
hiimcnon-1,2
hiinnlkn-1,4
hiiogdkb-1,2
hiipafjb-1,4
hiipciil-1,7
hiipdahp-1,6
hiipfbfe-1,1
hijafcel-1,1
hijaijhj-1,2
hijajpdp-1,1
hijamndc-1,1
hijanbnl-1,8
hijbajfg-1,2
hijbdhaj-1,2
hijcbhpb-1,6
hijceakb-1,1
hijdgohk-1,6
hijdifhg-1,6
hijekhcl-1,4
hijenaji-1,4
hijgdcnm-1,1
hijgklln-1,4
hijiehgi-1,8
hijihffe-1,2
hijimjlp-1,1
hijjaghb-1,4
hijjgfjf-1,2
hijkifbh-1,2
hijkpndd-1,2
hijlccdh-1,4
hijlhckn-1,2
hijlmppm-1,2
hijnemki-1,1
hijngnli-1,2
hijnjgkg-1,5
hijphoha-1,1
hijppdid-1,1
hikabjgd-1,2
hikagpfb-1,1
hikbfdga-1,7
hikbielj-1,1
hikdjofm-1,7
hikeblml-1,2
hikfkgfj-1,1
hikjjlgb-1,2
hiklmafl-1,1
hikmmgkc-1,2
hiknjbjm-1,4
hikoenmh-1,2
hikokdog-1,2
hikplhjn-1,2
hilaahkc-1,6
hilbhjpj-1,1
hilcaiic-1,6
hilcdepb-1,8
hilcklpm-1,2
hildnkgn-1,6
hilefnak-1,6
hilendmd-1,6
hilepnpj-1,6
hilfmgbp-1,6
hilhnmkj-1,2
hiliakmb-1,8
hililjel-1,4
hiljfpch-1,7
hiljpncj-1,8
hilkdeil-1,2
hillaacn-1,1
hillfmbd-1,1
hillmfch-1,2
hilnhchd-1,1
hilnjpgk-1,2
hilobmnm-1,2
hilpkboa-1,6
himagnck-1,2
himalelb-1,8
himalmml-1,2
himbjace-1,1
himdbani-1,2
himdggek-1,1
himdlakh-1,1
himdmgha-1,1
himfjcoh-1,2
himipipg-1,2
himjdagk-1,4
himjkgnk-1,8
himjlfhk-1,3
himjpfml-1,7
himkaepl-1,7
himkbgbi-1,2
himkhfin-1,8
himlanhp-1,2
himlnmid-1,8
himmklnl-1,4
himmmbko-1,8
himndhac-1,7
himnkhcp-1,2
himpjehk-1,1
hinademd-1,1
hinddnif-1,4
hinedcfk-1,1
hingeckp-1,6
hingjmfp-1,4
hinhilpi-1,2
hinhojmo-1,1
hinifpmh-1,4
hinihdhm-1,1
hinikghi-1,1
hinilije-1,1
hinjhnkc-1,2
hinkcihm-1,8
hinkipoh-1,1
hinkkgop-1,4
hinldban-1,1
hinlkmjg-1,4
hinlmegd-1,4
hinmcigi-1,4
hinmhgbn-1,7
hinmpkfj-1,8
hinndfip-1,8
hinnfian-1,8
hinnhkmo-1,5
hinohfjn-1,2
hinopnhk-1,2
hinpimfd-1,1
hioabkpb-1,2
hioamakh-1,1
hioanooa-1,8
hiobdfcc-1,2
hiobfabk-1,2
hiochbii-1,2
hioeajko-1,1
hioepfnb-1,4
hioflolp-1,2
hioildne-1,2
hiokimoj-1,7
hiokokjo-1,2
hiolbmhj-1,2
hiopmjci-1,2
hipacnnj-1,2
hipbhfdd-1,2
hipbjnpi-1,4
hipdfhef-1,2
hipdmmgb-1,2
hipfaabh-1,4
hipffmcl-1,2
hipgepni-1,2
hipglilc-1,1
hiphdkbi-1,6
hipiaodb-1,7
hipikjik-1,6
hipinhbo-1,6
hiplokec-1,6
hipmiglg-1,6
hipmpfed-1,2
hipneaee-1,2
hippggnd-1,2
hippmdij-1,2
hipppffp-1,7
hjaacgao-1,7
hjaaedhg-1,1
hjabdiob-1,7
hjabfebp-1,2
hjabppim-1,2
hjacmcmd-1,2
hjacnggi-1,1
hjadjglk-1,1
hjafnojd-1,2
hjagipjj-1,2
hjaigmhc-1,1
hjainjli-1,1
hjajblpl-1,2
hjajjfii-1,1
hjakfchn-1,2
hjalheof-1,2
hjalkpkj-1,2
hjamlgah-1,2
hjanhnai-1,2
hjaoafcp-1,2
hjapdmpl-1,4
hjappjib-1,2
hjbaajoj-1,2
hjbaambp-1,1
hjbalnei-1,2
hjbbomgl-1,2
hjbcfpma-1,4
hjbckckd-1,1
hjbddbko-1,2
hjbdkblh-1,2
hjbfgdan-1,8
hjbfjihn-1,2
hjbfllnj-1,2
hjbglhdm-1,7
hjbhhiae-1,1
hjbibdfn-1,6
hjbicnha-1,2
hjbiiena-1,7
hjbjgghe-1,6
hjblinom-1,1
hjblpkcp-1,2
hjbmfphj-1,1
hjbmhhke-1,2
hjbneihd-1,2
hjbnfnnj-1,2
hjbokgjl-1,1
hjcbpeam-1,4
hjccdcpe-1,6
hjccdieg-1,6
hjcceelf-1,1
hjcdblgd-1,7
hjcdmine-1,4
hjcdpoda-1,8
hjcekbgi-1,2
hjcenocl-1,4
hjcfkgle-1,7
hjchbgcc-1,2
hjchclca-1,7
hjchjkfj-1,2
hjcipgpj-1,7
hjclokei-1,7
hjclppii-1,2
hjcmllga-1,2
hjcndjed-1,2
hjcomble-1,4
hjcpaige-1,1
hjcpcjao-1,7
hjcpgela-1,2
hjcpkppo-1,2
hjcppibc-1,5
hjdbdapa-1,2
hjdceaab-1,1
hjdfmkah-1,8
hjdfnpcc-1,2
hjdfopdp-1,7
hjdgemdp-1,4
hjdhkbbc-1,1
hjdhlohe-1,1
hjdidgpg-1,6
hjdidnpf-1,6
hjdihiee-1,2
hjdinifh-1,2
hjdjnnmb-1,4
hjdkbnmp-1,2
hjdkfeml-1,2
hjdkpeff-1,4
hjdljobo-1,4
hjdlkofg-1,2
hjdlnnah-1,2
hjdmfbmf-1,8
hjdmpjjo-1,2
hjdnglah-1,1
hjdpaajm-1,1
hjeagnme-1,1
hjebchkn-1,1
hjebdnik-1,1
hjecjggg-1,1
hjecpndg-1,2
hjedjecf-1,2
hjefpmlk-1,2
hjegdaoc-1,1
hjehdpmc-1,7
hjeihfdi-1,2
hjeijblp-1,1
hjeimbnf-1,1
hjeioidb-1,2
hjekcjnm-1,7
hjekdleo-1,7
hjekegob-1,1
hjekkfga-1,2
hjelckgh-1,4
hjeliakn-1,7
hjeocgic-1,2
hjeoejgn-1,4
hjepafmd-1,2
hjfcnama-1,2
hjfcnhcm-1,1
hjfcpolg-1,7
hjfdfafp-1,4
hjfdgllf-1,8
hjfejmbc-1,5
hjfejojh-1,1
hjffebda-1,2
hjffolkd-1,4
hjfghceo-1,1
hjfgpepo-1,2
hjfhhhgi-1,2
hjfjedei-1,8
hjfklnog-1,2
hjfljcdb-1,2
hjfllldf-1,7
hjfmngpm-1,1
hjfncghd-1,7
hjfnfbne-1,7
hjfohhgo-1,2
hjfonmhp-1,2
hjfpabkf-1,1
hjfpcchb-1,1
hjfpnali-1,7
hjgabhfj-1,1
hjgafcnj-1,1
hjgakibj-1,7
hjgbcjnk-1,2
hjgeekha-1,2
hjgfngmi-1,4
hjghlbpn-1,1
hjghlpck-1,2
hjgjmbec-1,6
hjgkjpmc-1,1
hjgkkjnb-1,1
hjgmenab-1,1
hjgmgibh-1,2
hjgnkahk-1,1
hjgpiimk-1,4
hjhaddic-1,7
hjhbbima-1,2
hjhbgdep-1,1
hjhdfkck-1,2
hjhdnbdk-1,1
hjhdnfcf-1,1
hjhdojfm-1,1
hjhfdhdk-1,4
hjhfkhhb-1,1
hjhimlni-1,2
hjhjbbee-1,2
hjhjhcmh-1,8
hjhkmcif-1,2
hjhmpoha-1,5
hjhnfdml-1,1
hjhnkmal-1,7
hjhpepep-1,4
hjhpjich-1,2
hjiacecc-1,2
hjiagmep-1,2
hjibghoh-1,7
hjibhjfn-1,2
hjibjanb-1,2
hjicdiio-1,1
hjicebfm-1,4
hjifkoma-1,1
hjihaakb-1,1
hjihadnk-1,4
hjiikiok-1,8
hjilddem-1,2
hjildofm-1,2
hjimhbei-1,9
hjimicoh-1,2
hjioadac-1,6
hjioolie-1,2
hjipnhlj-1,6
hjjbbikk-1,6
hjjbhnge-1,1
hjjbifon-1,6
hjjcglig-1,2
hjjcmoii-1,1
hjjdojjp-1,1
hjjfjndf-1,1
hjjhffke-1,1
hjjhjppg-1,8
hjjhkiej-1,2
hjjhokmh-1,7
hjjiodng-1,2
hjjjddhm-1,4
hjjjpdbe-1,4
hjjllbch-1,1
hjjlofni-1,2
hjjmighg-1,4
hjjmiknn-1,8
hjjmngmk-1,4
hjjncjdj-1,2
hjkbmgkh-1,2
hjkdfloj-1,1
hjkeiclb-1,4
hjkenabg-1,2
hjkgmpep-1,7
hjkgnngf-1,8
hjkjbnab-1,4
hjkjggke-1,7
hjkkcdmi-1,1
hjklhamf-1,1
hjkmfkae-1,4
hjlagbmg-1,3
hjlaidio-1,1
hjlalkba-1,2
hjlbhefn-1,1
hjlbjiik-1,6
hjlbkcml-1,6
hjlckppj-1,6
hjldbkia-1,8
hjldeaof-1,5
hjldofhf-1,6
hjlekmed-1,2
hjleoilb-1,5
hjlfeabk-1,6
hjlfnokj-1,6
hjlhdogi-1,7
hjlimial-1,5
hjlmedig-1,1
hjlnjoop-1,2
hjlnnklf-1,5
hjlofeib-1,6
hjlpbngg-1,2
hjlpgiil-1,6
hjlppphj-1,6
hjmaioip-1,4
hjmalgba-1,6
hjmanmmc-1,2
hjmbcojh-1,2
hjmbiglf-1,5
hjmcmimf-1,2
hjmcpflb-1,5
hjmdbbbk-1,1
hjmdgmgf-1,6
hjmdicmc-1,5
hjmhlflh-1,2
hjmichhl-1,7
hjmjiljm-1,2
hjmjndek-1,2
hjmkhfan-1,7
hjmlncah-1,7
hjmmaimh-1,4
hjmmeipk-1,2
hjmmgcdh-1,2
hjmnclpa-1,2
hjmnmgfc-1,2
hjmofgha-1,2
hjmpfjfk-1,2
hjnceiie-1,2
hjnegbbo-1,2
hjnejfll-1,2
hjnemcel-1,5
hjnfbpng-1,2
hjnffapb-1,1
hjngcefa-1,7
hjnhephp-1,7
hjnhkphg-1,1
hjnhpckd-1,1
hjnikkbg-1,7
hjnimilk-1,4
hjnkhfhk-1,4
hjnmcnnf-1,1
hjnmeblc-1,2
hjnmfgne-1,7
hjnnogpg-1,1
hjnodkok-1,2
hjnokblb-1,1
hjnopcjk-1,5
hjoacidm-1,5
hjobgggi-1,2
hjobkabg-1,2
hjodcela-1,2
hjodcncg-1,1
hjogloap-1,7
hjohcjfi-1,5
hjoheaoa-1,7
hjohkkhm-1,2
hjohogoh-1,7
hjokdlnm-1,6
hjomnmpe-1,2
hjongdjc-1,2
hjpblpac-1,1
hjpcleee-1,1
hjpdglae-1,1
hjpeimon-1,2
hjpgcfgd-1,5
hjpgohpk-1,1
hjpkhkio-1,2
hjpkocbm-1,4
hjpmdgbo-1,2
hjpnghho-1,2
hjpnnhbb-1,9
hkaaglen-1,1
hkaapgng-1,1
hkacigjm-1,7
hkadjodb-1,1
hkafmhij-1,1
hkahfkgc-1,1
hkaigjmo-1,2
hkaijgga-1,5
hkakdcjo-1,5
hkbaanda-1,2
hkbabfbd-1,2
hkbamimm-1,2
hkbanbgb-1,2
hkbebaip-1,2
hkbeemcc-1,2
hkbenbap-1,2
hkbgdlde-1,2
hkbggjmg-1,2
hkbiofoh-1,1
hkblejkc-1,5
hkbmcmei-1,2
hkbmlenn-1,2
hkbneggm-1,2
hkbofgho-1,4
hkbonabi-1,4
hkbonepb-1,2
hkbpdgjf-1,2
hkceicll-1,2
hkcejabj-1,1
hkcelhll-1,4
hkcembne-1,1
hkcemhpm-1,2
hkceoahc-1,2
hkcgabgb-1,1
hkcgohhk-1,7
hkchloca-1,1
hkciaanj-1,1
hkcikncp-1,1
hkcinffg-1,2
hkciphmp-1,2
hkcjkffo-1,4
hkckehnn-1,2
hkclhlnh-1,2
hkcmppoc-1,2
hkcocplc-1,1
hkcofmao-1,1
hkcpnnfb-1,1
hkdankml-1,1
hkdbcook-1,1
hkdbggmf-1,4
hkdbhobm-1,1
hkdcobcn-1,8
hkddgnpg-1,2
hkdeamac-1,2
hkdfhfbk-1,2
hkdfhfle-1,1
hkdhmfha-1,4
hkdidamg-1,2
hkdiimln-1,2
hkdjdnkc-1,2
hkdjjpam-1,2
hkdkeopd-1,1
hkdkfbhe-1,1
hkdkphgn-1,2
hkdnchmp-1,2
hkdolpae-1,2
hkebacmc-1,2
hkebgemf-1,1
hkebkkci-1,1
hkeegfid-1,1
hkefanpm-1,1
hkefdceb-1,7
hkeghgbh-1,2
hkegihjm-1,1
hkehkgih-1,1
hkeifolb-1,2
hkekcoim-1,4
hkemfnom-1,1
hkemgmfm-1,1
hkemkaop-1,1
hkemobli-1,1
hkenljdg-1,4
hkenmgmi-1,4
hkeoeigh-1,1
hkepbglk-1,4
hkephokn-1,2
hkfaigfa-1,8
hkfapifl-1,1
hkfbfeon-1,8
hkfbnkec-1,4
hkfciadm-1,1
hkfdammm-1,1
hkfdkkna-1,2
hkfebgoa-1,1
hkffaaid-1,7
hkffpmhp-1,2
hkfheaik-1,1
hkfhjkog-1,1
hkfihnod-1,2
hkfjaolp-1,7
hkfkdben-1,5
hkfkkamo-1,2
hkfllbfj-1,2
hkfmmcmd-1,5
hkfmmdlp-1,1
hkfnklah-1,7
hkfppnlb-1,4
hkgcljnd-1,2
hkgegdkp-1,4
hkgeicpi-1,1
hkgelbac-1,8
hkgfcelg-1,2
hkgfkgcb-1,6
hkgfledc-1,2
hkggkahd-1,2
hkghcddh-1,6
hkginimj-1,1
hkgionme-1,2
hkgjmoge-1,1
hkgkpndj-1,1
hkgmdfdh-1,7
hkgmfeeh-1,1
hkgnbncb-1,1
hkgoagfp-1,1
hkgophdb-1,2
hkhbcaeh-1,2
hkhcipgf-1,2
hkhcojhi-1,6
hkhdbebg-1,2
hkhejiog-1,6
hkhelmno-1,6
hkhfidlm-1,2
hkhfohio-1,5
hkhgcdaj-1,6
hkhgnkmc-1,2
hkhiadpd-1,2
hkhifcpo-1,6
hkhjlcha-1,7
hkhjmegd-1,2
hkhleafe-1,2
hkhlkmcn-1,2
hkhlpdpk-1,4
hkhmccjk-1,1
hkhmopme-1,4
hkhmpgec-1,1
hkhnnkpg-1,1
hkhocnfk-1,1
hkhocpnm-1,2
hkiaalfk-1,2
hkibebpk-1,1
hkidbidj-1,5
hkidffkj-1,7
hkifjjfn-1,5
hkigbbpc-1,1
hkighhmd-1,2
hkihamak-1,1
hkihknef-1,1
hkijklfc-1,2
hkildebp-1,1
hkilficc-1,2
hkiljofn-1,1
hkionppc-1,5
hkioonek-1,2
hkipcjfe-1,2
hkjaeepg-1,2
hkjahkfp-1,2
hkjakipe-1,7
hkjakjan-1,2
hkjaodpn-1,2
hkjboihh-1,4
hkjcamnk-1,4
hkjceeai-1,1
hkjdibjn-1,1
hkjefpgn-1,2
hkjfhepj-1,6
hkjhalbh-1,2
hkjhigke-1,4
hkjhjdlk-1,4
hkjkdaej-1,5
hkjkdbkc-1,2
hkjlnkdj-1,2
hkjmmijc-1,6
hkjomncc-1,2
hkjpilgd-1,4
hkkbbglf-1,7
hkkbiegi-1,5
hkkbnlic-1,7
hkkcfmei-1,7
hkkdcijh-1,2
hkkfdbbj-1,6
hkkfkjlc-1,2
hkkjlijb-1,1
hkkkkcli-1,2
hkkmppjf-1,5
hkknbfag-1,2
hkkocige-1,7
hkkonpnp-1,1
hkkopojf-1,1
hkkplicp-1,7
hklbbggg-1,2
hklbgbop-1,2
hkldghkc-1,4
hklggigj-1,7
hkliahgp-1,2
hklkhpmd-1,2
hklkncnj-1,5
hklldaon-1,2
hklnfddk-1,2
hklnjhob-1,2
hkloigce-1,2
hklojfgo-1,2
hklonhne-1,2
hkloopla-1,2
hklpdpdh-1,5
hklpkofl-1,2
hkmacgda-1,2
hkmackdm-1,2
hkmbbieb-1,5
hkmbhbdg-1,1
hkmccebi-1,2
hkmcdldj-1,2
hkmdllla-1,2
hkmebkap-1,5
hkmemjef-1,2
hkmgaikp-1,7
hkmghnac-1,1
hkmhbdkb-1,2
hkmhfodi-1,2
hkmibgcp-1,2
hkmkblki-1,2
hkmkdmkc-1,1
hkmkjmhc-1,1
hkmlembg-1,2
hkmlilpe-1,2
hkmllfif-1,4
hkmmmgom-1,2
hkmoakpi-1,1
hkmodagi-1,2
hkmpcmnj-1,2
hkmpgbkn-1,1
hkmpgdfk-1,4
hkmpgeel-1,1
hkncbgpk-1,1
hknfgjgm-1,7
hkngaleg-1,2
hknghmgn-1,2
hknjmkhn-1,7
hknklefa-1,2
hknkpoha-1,2
hknlbebb-1,2
hknljepm-1,2
hknllgfc-1,7
hknnfmjd-1,2
hknnmmjc-1,1
hknodkda-1,2
hknohpna-1,1
hknomlbm-1,2
hkoahehe-1,1
hkodlhjc-1,1
hkofjkpe-1,2
hkoflfci-1,7
hkogfadi-1,5
hkohccnp-1,2
hkoihjdc-1,2
hkokijjp-1,2
hkoklhnh-1,1
hkolkljp-1,2
hkommafa-1,2
hkonobdp-1,5
hkonpmmm-1,1
hkoobchh-1,2
hkoobelm-1,2
hkoopcdd-1,5
hkpamoic-1,1
hkpbfpdj-1,2
hkpclkog-1,7
hkpddden-1,5
hkpealjg-1,7
hkpeffob-1,1
hkpfboli-1,5
hkpfjkkn-1,7
hkpfleog-1,5
hkpghpbj-1,5
hkpgpckm-1,2
hkphikae-1,1
hkphonnm-1,5
hkpjnmnf-1,2
hkpkambj-1,1
hkpkmjmd-1,2
hkplgcgi-1,2
hkplklag-1,2
hkpmjhon-1,2
hkppmgam-1,1
hkpppago-1,7
hlaaekca-1,4
hlaaohlf-1,2
hlaapjje-1,2
hlabfbha-1,2
hladigkk-1,7
hlaemiha-1,8
hlagbdhf-1,1
hlahbobg-1,2
hlaiklgj-1,4
hlakcmmd-1,2
hlakhdgi-1,1
hlakkike-1,6
hlaldjcj-1,6
hlalecom-1,2
hlalmopi-1,2
hlalohbl-1,7
hlalohmn-1,7
hlaloihm-1,2
hlamcdap-1,2
hlamedan-1,1
hlamfdgo-1,1
hlamhblo-1,6
hlamjplp-1,6
hlamoehi-1,1
hlapjehl-1,1
hlappghn-1,2
hlbccobj-1,2
hlbceago-1,1
hlbdafbb-1,1
hlbdgeod-1,1
hlbdhkno-1,1
hlbehgap-1,1
hlbeijmm-1,1
hlbfcbdh-1,2
hlbkbhmp-1,2
hlbkijen-1,2
hlbmndcp-1,8
hlbolpmc-1,4
hlcejocj-1,2
hlcfhkhe-1,2
hlcgbfde-1,2
hlcgblcd-1,2
hlcgcfon-1,1
hlcgjjng-1,2
hlcignpi-1,2
hlcllldf-1,5
hlclnmhb-1,1
hlcmahhh-1,3
hlcnfapl-1,1
hlcnfnmh-1,2
hlcocobp-1,4
hlcodjdn-1,1
hlcokaio-1,3
hlcpiben-1,3
hldadpfd-1,1
hldanmjk-1,3
hldbconb-1,3
hldbobkl-1,4
hldegkap-1,7
hldfhlhj-1,1
hldfkoaj-1,3
hldfkpcl-1,3
hldijbef-1,3
hldimocc-1,3
hldkdfjd-1,1
hldlkplh-1,6
hldlogib-1,6
hldmjagn-1,3
hldmmlmn-1,1
hldnajmh-1,4
hldoakpj-1,4
hldphcnc-1,7
hlecajcd-1,3
hlecobkk-1,1
hlecokig-1,1
hleddafi-1,4
hledfloa-1,3
hledidpj-1,1
hledioaf-1,3
hleecejf-1,1
hlegbmnh-1,3
hlejfaed-1,3
hlejhnmp-1,3
hlekaaoa-1,3
hlekfnfc-1,3
hleknhdd-1,1
hlenbedp-1,3
hleniokk-1,2
hleoabgf-1,3
hleogofd-1,3
hlfaempp-1,3
hlfafdgl-1,7
hlfbbkdd-1,3
hlfbegdo-1,3
hlfbpnlm-1,3
hlfcbolo-1,3
hlfcehhf-1,7
hlffaefo-1,1
hlfikgne-1,3
hlfkijmm-1,1
hlfkldjf-1,4
hlfleddk-1,3
hlflefpe-1,3
hlfmddmj-1,7
hlfngokk-1,3
hlfoflmn-1,3
hlgalfch-1,3
hlgamank-1,3
hlgbddnp-1,4
hlgbgeki-1,3
hlgcoine-1,7
hlgelhbh-1,8
hlgeonef-1,4
hlgfhgng-1,3
hlghandh-1,7
hlghgldo-1,7
hlgifpdd-1,1
hlgignej-1,1
hlgjkecc-1,1
hlgkgfhi-1,1
hlgkjoic-1,1
hlgkkmmo-1,1
hlgkmgjc-1,1
hlglcbao-1,3
hlglcmfk-1,3
hlgnclnf-1,4
hlgonlab-1,3
hlgpiaid-1,8
hlhadbfi-1,1
hlhafbmi-1,3
hlhdkmec-1,1
hlhennda-1,3
hlhfbndf-1,4
