Barcode,Cluster
gimdgmbn-1,4
gimdkpem-1,2
gimdndmh-1,2
gimfbeif-1,2
gimffjel-1,3
gimgfgej-1,3
gimgionm-1,5
gimimbce-1,3
gimjkadm-1,3
gimjkpfc-1,2
gimkglha-1,7
gimlafof-1,1
gimnbjhh-1,5
gimobinh-1,1
gimpjbll-1,1
gimplhem-1,2
ginamgge-1,2
ginbmech-1,2
ginchgkd-1,5
gindblbk-1,1
gindigdh-1,1
gindimmf-1,1
gineidii-1,4
ginffhlf-1,2
ginfmcpb-1,5
gingdkhk-1,6
ginhbffk-1,1
ginhdlah-1,5
giniboha-1,5
ginifkeg-1,5
ginihjhm-1,5
gininbil-1,5
ginipldf-1,5
ginjdmkf-1,7
ginkjmfo-1,1
ginllclp-1,2
ginmibcc-1,2
ginmnklf-1,2
ginndphm-1,1
ginoanfb-1,4
ginohpln-1,1
ginpniaj-1,1
gioannco-1,1
giobecgl-1,1
giocadoi-1,1
giodepof-1,1
giodfgce-1,1
gioehpic-1,7
giofkinl-1,2
giogjojb-1,1
giohloof-1,1
gioiacjc-1,1
gioicjin-1,1
gioipgej-1,1
giojchag-1,2
giokhhii-1,7
giokmgda-1,1
giokmmgp-1,1
giolcddl-1,1
gioldkaj-1,2
gionchmb-1,1
gionkcah-1,1
gionppcb-1,1
gioohdib-1,1
giopjojc-1,1
gipbcabb-1,1
gipcmnnd-1,2
gipgbgpl-1,3
gipgepke-1,2
giphoknb-1,2
gipifopn-1,2
gipjamak-1,1
gipjbpnj-1,2
gipnbjkb-1,2
gipoginp-1,2
gipomojh-1,1
gjaafckc-1,1
gjaagpkb-1,7
gjaajjkp-1,1
gjahbmbf-1,1
gjaigobf-1,2
gjaijlcc-1,2
gjakebgi-1,4
gjalekkf-1,2
gjamhied-1,2
gjapjbbi-1,2
gjbbbpio-1,1
gjbbjejn-1,2
gjbcnlcj-1,2
gjbdglbd-1,7
gjbfdgca-1,1
gjbflgcp-1,7
gjbfpcpn-1,1
gjbggmci-1,1
gjbhkakn-1,1
gjbibpfm-1,7
gjbjfdmc-1,1
gjbjioph-1,1
gjbjjgoa-1,1
gjbmjhhj-1,1
gjbnndjb-1,2
gjbnnofn-1,1
gjbnpbbi-1,1
gjbodaee-1,1
gjccldle-1,1
gjcdgibn-1,2
gjcdjchp-1,2
gjceemkk-1,1
gjceglpe-1,1
gjcfaacg-1,2
gjcfbcoi-1,2
gjcgkapp-1,2
gjchgjhi-1,7
gjchmieh-1,2
gjciphbe-1,2
gjcljnma-1,1
gjclkndl-1,2
gjcmdbcp-1,5
gjcmjkjd-1,7
gjcnhpif-1,7
gjdajoej-1,5
gjdbcaam-1,1
gjdbfien-1,7
gjdffbmn-1,1
gjdfflim-1,2
gjdffobe-1,2
gjdgdcgj-1,2
gjdgngne-1,1
gjdhdlgb-1,7
gjdkcnma-1,2
gjdkodfl-1,2
gjdoilkh-1,1
gjdpcghh-1,1
gjeahblm-1,1
gjebgpjo-1,1
gjecdcmh-1,1
gjedijej-1,2
gjefemfd-1,4
gjegfobd-1,1
gjeghmfj-1,6
gjeidcoj-1,2
gjelfehe-1,2
gjemaeeh-1,6
gjemikam-1,2
gjencomn-1,1
gjeniaao-1,2
gjepefbd-1,2
gjepiaeh-1,4
gjfaeamn-1,1
gjfaghoh-1,1
gjfbjfda-1,4
gjfcjooe-1,2
gjffmkpg-1,5
gjfglkpj-1,1
gjfgphlf-1,1
gjfibbjc-1,1
gjfimegf-1,1
gjflcmba-1,2
gjfpdjln-1,5
gjfpdomp-1,1
gjgaeilf-1,1
gjgapioc-1,1
gjgckanf-1,1
gjgehfel-1,5
gjgelkla-1,1
gjggfklg-1,1
gjgkdchi-1,2
gjgkjmdm-1,2
gjgmaiaj-1,2
gjgobffj-1,2
gjgohbfe-1,6
gjgoipdf-1,5
gjhahddf-1,1
gjhajjmd-1,1
gjhdhlod-1,1
gjhdlkmg-1,1
gjhdpcgl-1,1
gjhecgmn-1,7
gjhejlen-1,1
gjhfaogj-1,1
gjhfjlif-1,2
gjhgmkbm-1,2
gjhilnck-1,5
gjhjdahb-1,4
gjhjkjgj-1,5
gjhkadeb-1,5
gjhlapkm-1,5
gjhnccci-1,1
gjhnnohm-1,6
gjiadppm-1,7
gjibfajk-1,7
gjibnahc-1,6
gjicacjl-1,6
gjicjieg-1,1
gjiejdkg-1,7
gjifddci-1,2
gjifppea-1,1
gjihgjkc-1,2
gjiidpkf-1,6
gjiigkfc-1,1
gjiinkgl-1,6
gjikdcdi-1,5
gjiljckd-1,1
gjilonhm-1,1
gjiomjnb-1,1
gjionmnc-1,5
gjiooakp-1,5
gjipfapb-1,1
gjipofbe-1,1
gjjadiam-1,2
gjjdeiho-1,6
gjjdmaki-1,2
gjjecchm-1,7
gjjfeape-1,6
gjjgdhcg-1,5
gjjhmlpo-1,1
gjjjojdk-1,1
gjjkopda-1,1
gjjmdfci-1,4
gjjnnkfc-1,7
gjjoijik-1,5
gjjpledb-1,3
gjkaagdm-1,1
gjkbnokg-1,5
gjkcilcf-1,2
gjkdhhce-1,2
gjkdjdlj-1,6
gjkfkefm-1,7
gjkfmbid-1,1
gjkgebaj-1,1
gjkimodk-1,1
gjkipmnp-1,2
gjkjjgek-1,1
gjkkdlhk-1,2
gjkllkec-1,1
gjkmfban-1,1
gjkpioga-1,2
gjlakkok-1,6
gjlelgmf-1,4
gjlgpcjo-1,1
gjlhkfbm-1,2
gjlidpno-1,1
gjlincmo-1,1
gjliplpf-1,1
gjljolli-1,5
gjlkfgka-1,5
gjlmfagp-1,5
gjlnmfib-1,3
gjlnpfbc-1,1
gjmaknjf-1,4
gjmbohnn-1,5
gjmfablm-1,1
gjmfhhlf-1,6
gjmhblgp-1,1
gjmiabkb-1,4
gjmigfji-1,1
gjmkopll-1,1
gjmlgcjg-1,1
gjmmeifi-1,4
gjmnkfed-1,4
gjmnlblp-1,1
gjmojojb-1,2
gjmolcce-1,4
gjmonngg-1,2
gjnamdin-1,2
gjnblbbj-1,2
gjncbeeb-1,7
gjndiofj-1,4
gjnemgdk-1,1
gjnffhpb-1,1
gjnfgejm-1,1
gjngllfo-1,2
gjniilfd-1,1
gjnindde-1,2
gjnjfjid-1,5
gjnjnbeb-1,1
gjnmddjl-1,1
gjnogiom-1,1
gjnpldfe-1,1
gjnpppbh-1,1
gjoaghkh-1,1
gjoapbhh-1,1
gjodaobo-1,6
gjodcblg-1,4
gjoebjfm-1,1
gjoeekhp-1,7
gjogobcj-1,2
gjohdjdk-1,1
gjohpijf-1,1
gjojcbbm-1,1
gjoliblh-1,1
gjolognk-1,1
gjomfhnm-1,6
gjomlajn-1,1
gjonoghn-1,5
gjooakfb-1,5
gjooilhj-1,2
gjoopekc-1,1
gjopamgl-1,2
gjopoekj-1,7
gjoppglk-1,2
gjpapcaj-1,5
gjpbcfll-1,5
gjpbenag-1,1
gjpcdbco-1,1
gjpcomkl-1,6
gjpdpgnp-1,5
gjpfgcoo-1,7
gjpfhepe-1,4
gjpfpbbf-1,2
gjphngbl-1,1
gjphpbko-1,4
gjpiakco-1,7
gjpjgfem-1,7
gjpkfgom-1,7
gjpklbfl-1,1
gjpnfkdk-1,1
gjpofeoj-1,6
gjppeghh-1,1
gjpplihn-1,7
gkaahmob-1,4
gkaajfbb-1,1
gkaalmfi-1,1
gkaccjdo-1,2
gkackaom-1,1
gkadjeke-1,1
gkaelffh-1,1
gkaeolio-1,8
gkagidkj-1,1
gkajldlb-1,1
gkakaekc-1,1
gkakhepg-1,2
gkakipak-1,2
gkalfffn-1,1
gkalmmil-1,2
gkamiifd-1,2
gkamllif-1,1
gkanbfff-1,7
gkapaonj-1,1
gkbbbcca-1,1
gkbcbdhe-1,7
gkbeciph-1,5
gkbfejbh-1,5
gkbgakgo-1,1
gkbgnfnj-1,1
gkbiekmi-1,1
gkbkceoa-1,1
gkbkcmli-1,7
gkbkinph-1,7
gkblgfid-1,1
gkbllhcg-1,4
gkblmlok-1,1
gkbolopg-1,6
gkcaepec-1,1
gkcaifei-1,6
gkcbmako-1,7
gkcbmime-1,1
gkcchilg-1,1
gkcdfhfn-1,3
gkceapbl-1,1
gkcecked-1,1
gkcfjplb-1,1
gkcifnjd-1,1
gkciglkl-1,1
gkcinddm-1,1
gkcjibae-1,1
gkcmicml-1,1
gkcnbioc-1,1
gkcnfaeb-1,3
gkcpgekj-1,1
gkdboobb-1,1
gkdckgjp-1,6
gkddglhn-1,1
gkddlohm-1,1
gkdecagh-1,1
gkdejjmd-1,5
gkdfjnni-1,5
gkdgdfca-1,5
gkdghill-1,7
gkdhpooj-1,2
gkdjdlei-1,1
gkdkgcgb-1,1
gkdlggan-1,5
gkdlmdpk-1,1
gkdobggk-1,1
gkdpfbem-1,1
gkealofn-1,5
gkebljpp-1,4
gkecpghp-1,2
gkedafib-1,2
gkefdblp-1,6
gkefpcce-1,1
gkeghfoe-1,1
gkehmbkh-1,1
gkehmdld-1,4
gkeillce-1,4
gkejhipf-1,7
gkekamjh-1,1
gkekpgjg-1,4
gkelabmo-1,4
gkelidlb-1,4
gkenjgel-1,5
gkeonlpm-1,1
gkeppijf-1,4
gkfbogae-1,2
gkfcobpn-1,5
gkfdddcf-1,4
gkfdgfhm-1,2
gkfdical-1,4
gkfdjpjn-1,1
gkfgicmm-1,2
gkfhcioj-1,4
gkfhhlfj-1,5
gkficenl-1,5
gkfindef-1,1
gkflffnf-1,4
gkflonno-1,5
gkfnjpjj-1,1
gkfobdig-1,7
gkfoclhg-1,1
gkfoikip-1,2
gkfpphne-1,1
gkgbnecm-1,5
gkgcahpe-1,3
gkgcgkpm-1,4
gkgcnkeh-1,4
gkgfegki-1,4
gkgggbkg-1,2
gkgggcaa-1,1
gkgjinag-1,4
gkgkgbok-1,5
gkgkhcpb-1,5
gkgmejfm-1,3
gkgmfbop-1,4
gkgnghge-1,4
gkgoccnn-1,1
gkgpjlld-1,1
gkhanbgd-1,1
gkhbbegd-1,2
gkhbfcfp-1,1
gkhbmifk-1,1
gkhcdomi-1,1
gkhcmjik-1,1
gkhdfmdh-1,2
gkhepgem-1,2
gkhfgbnc-1,2
gkhhdpgp-1,4
gkhhndip-1,1
gkhijmpm-1,1
gkhikgfa-1,1
gkhjfiam-1,4
gkhkdlhc-1,3
gkhmglcp-1,1
gkhmhlgb-1,1
gkhonhio-1,4
gkhpfkhh-1,5
gkhpgncc-1,1
gkiadmih-1,4
gkibdnkj-1,4
gkibfadd-1,1
gkicmape-1,1
gkifffgj-1,4
gkiffojc-1,4
gkiglaha-1,4
gkihcbkg-1,1
gkijjadn-1,1
gkikfmcb-1,1
gkikkgil-1,4
gkilcagm-1,4
gkinopch-1,4
gkipehgl-1,1
gkipkcbf-1,3
gkjboklp-1,1
gkjcpkne-1,1
gkjdgmdh-1,5
gkjgfefk-1,1
gkjipgma-1,1
gkjkbieb-1,1
gkjlkahb-1,7
gkjmblpc-1,8
gkjngfji-1,1
gkkcpffp-1,5
gkkdcgig-1,1
gkkfehfh-1,1
gkkhogkf-1,4
gkkioejj-1,1
gkkjekcd-1,1
gkkjelnl-1,5
gkkmicfo-1,4
gkknjinm-1,1
gkknoifk-1,4
gkknplpm-1,4
gkkoiejf-1,2
gkkpfnfj-1,4
gkkpjpdi-1,7
gklalcea-1,1
gklcdeeb-1,2
gkldmjcn-1,2
gklekmkk-1,2
gklfdjim-1,2
gklfeogl-1,2
gklhbaob-1,2
gklhjmep-1,2
gklhklhe-1,1
gklhpaah-1,1
gkljcblf-1,1
gklldkbp-1,1
gkllgadc-1,4
gkllpahe-1,4
gklnmjmh-1,4
gkloopic-1,1
gklpkppc-1,2
gkmajilh-1,4
gkmbbjgn-1,1
gkmcgacn-1,5
gkmcigfd-1,1
gkmdcdbf-1,4
gkmdlele-1,2
gkmecepl-1,1
gkmeijhd-1,4
gkmhngab-1,6
gkmiploi-1,1
gkmjjigi-1,1
gkmlndnf-1,2
gkmmppkp-1,2
gkmnbpgi-1,2
gkmoapln-1,4
gkmpkpik-1,1
gknaamli-1,1
gknalkmg-1,4
gknamfhk-1,1
gknankme-1,5
gknbalfk-1,1
gknceddf-1,3
gkncfigc-1,1
gkndckbl-1,1
gkneafec-1,5
gknekdpl-1,1
gknhpbae-1,2
gkniijlc-1,1
gknklmfa-1,1
gknmafpa-1,5
gknnhgdd-1,1
gknonjfd-1,1
gknpiaee-1,1
gknpknmo-1,1
gkodeiha-1,1
gkoeekfp-1,3
gkoeibcd-1,1
gkoejpio-1,2
gkofboca-1,1
gkofhfeh-1,1
gkogedeo-1,4
gkogfanl-1,1
gkoglbae-1,2
gkoinkfj-1,1
gkoiphdn-1,1
gkojaanp-1,1
gkojbdbf-1,1
gkokbnfk-1,2
gkokgfje-1,1
gkolakjc-1,1
gkolkdgp-1,1
gkombbba-1,1
gkondggg-1,1
gkonmjan-1,1
gkoonlmb-1,5
gkopahad-1,1
gkopihpj-1,1
gkpaifgp-1,4
gkpdeldg-1,1
gkpfoolm-1,1
gkpicolo-1,2
gkpkeapo-1,5
gkpkhgol-1,1
gkpkogno-1,1
gkplkkfc-1,2
gkpmpbaa-1,3
gkpnhnoe-1,1
gkpnkepe-1,2
glaakngk-1,2
glaamgic-1,1
glabjlhh-1,1
glacpakb-1,2
glafgilc-1,1
glagenhp-1,1
glahbnkc-1,1
glahdadn-1,2
glaligmi-1,2
glankkla-1,7
glaoolmd-1,2
glaphbmc-1,4
glbccdbm-1,2
glbcnnno-1,5
glbefajo-1,1
glbenpao-1,2
glbeokne-1,4
glbfjgbd-1,4
glbhgkkm-1,5
glbjfddh-1,2
glbldooc-1,2
glbpadfk-1,1
glcacpnf-1,1
glcanlca-1,1
glccedbp-1,1
glcebjng-1,1
glcfgiko-1,4
glchnfbc-1,2
glcimmom-1,1
glcioidk-1,1
glcjeecm-1,1
glcjmmbc-1,1
glckkjca-1,2
glcmgijp-1,2
glcmhagk-1,2
glcmhapm-1,2
glcmjopm-1,1
glcmkfmc-1,1
glcofjjk-1,7
glcopeef-1,1
gldcfdng-1,7
gldcgmkl-1,1
glddapgk-1,2
gldejijk-1,1
gldflmgd-1,2
gldgfofi-1,4
gldikbao-1,1
gldjapcp-1,3
gldjioni-1,1
gldjoccg-1,1
gldnhfee-1,7
gldnjlna-1,1
gldnmocm-1,4
gldpcmep-1,4
gleacbjp-1,1
gleapghi-1,1
gledkkna-1,4
gledkpec-1,4
gledmcla-1,1
gleebcdo-1,1
gleeijhn-1,1
glefhbop-1,1
glehopfd-1,1
gleiokme-1,1
glejmabg-1,1
glekapmn-1,1
glekndng-1,2
glemmmfa-1,1
glennbdl-1,1
gleocclg-1,1
gleoemnf-1,1
glfamekc-1,6
glfdfnjo-1,4
glfegomo-1,1
glfhejcl-1,1
glfhgkhi-1,1
glfinjbm-1,1
glfipjcf-1,2
glfjcdel-1,2
glfkbojd-1,1
glfkcbce-1,2
glfmogmc-1,4
glfnbccn-1,2
glfopjnh-1,7
glgbajck-1,2
glgbnbil-1,4
glgcjjph-1,7
glgdnapi-1,4
glgegogg-1,1
glgejcel-1,5
glgemmdo-1,1
glgeppei-1,1
glgfnhod-1,4
glggfake-1,1
glggjhmd-1,2
glghfaha-1,3
glghjpla-1,1
glgidjbi-1,1
glgikhgf-1,3
glgjefai-1,1
glgldoic-1,3
glglegla-1,1
glgnieeo-1,1
glgodfia-1,4
glgopopa-1,4
glgpgmae-1,1
glhaaffo-1,3
glhbpdkh-1,3
glhckiki-1,3
glhdijil-1,1
glhdjkcl-1,4
glhegael-1,1
glhepfah-1,1
glhgdcih-1,4
glhgninj-1,1
glhkbfjn-1,3
glhkijoh-1,1
glhplpnb-1,1
gliagaep-1,1
glialmfd-1,7
glibdkkj-1,1
glibkemd-1,3
glicamkb-1,1
gliccbbp-1,1
gliccbfe-1,1
glidhkbl-1,3
gliggakj-1,3
gligliph-1,4
glihklog-1,1
gliipglk-1,1
gliipokj-1,1
glijifbd-1,3
glikjpbf-1,1
glikpoha-1,1
glilndhj-1,1
glimaajm-1,1
glinkodd-1,1
glinnpkl-1,5
glinobnj-1,5
gliojmkn-1,5
gljbmnca-1,5
gljcommh-1,2
gljdgiep-1,4
gljdnaio-1,4
gljejoil-1,1
gljelmep-1,1
gljgpajl-1,5
gljgpojh-1,1
gljjcflg-1,1
gljjfdnb-1,1
gljjgcfe-1,1
gljkljab-1,1
gljknefg-1,1
gljmdjfc-1,1
gljnbifd-1,1
gljnegip-1,1
glkahjnh-1,1
glkanbel-1,1
glkbakcl-1,7
glkbdgpl-1,5
glkblgfb-1,2
glkbmanl-1,1
glkbpkdl-1,1
glkcnokc-1,2
glkgajbg-1,2
glkiogac-1,1
glkjllnd-1,2
glkkniei-1,5
glklglae-1,4
glknbhgo-1,1
glknokhp-1,1
glkoamep-1,1
glkpabgm-1,1
gllajjnc-1,2
gllbagfa-1,2
gllbajgi-1,1
gllbejjp-1,4
gllbmdon-1,1
gllcgkni-1,4
glldpfhm-1,4
gllfbhcf-1,4
gllhahap-1,2
gllhcncd-1,4
gllimkam-1,2
glljllnn-1,1
glljojni-1,4
gllkicfo-1,4
gllkpagj-1,4
gllmhjif-1,2
gllmhlpe-1,1
gllnaeaa-1,2
glloaldl-1,1
gllobaii-1,4
glmbaibf-1,4
glmbbhgp-1,1
glmblaoh-1,1
glmdanik-1,1
glmghjkm-1,3
glmhnjlo-1,1
glmkjmll-1,4
glmlehdl-1,1
glmnjmjd-1,1
glmoafig-1,2
glmohkjb-1,1
glmpailk-1,2
glnblfhg-1,4
glnbnpen-1,1
glncflci-1,4
glnfbmbc-1,1
glnghfkj-1,5
glngolcm-1,1
glnhbcep-1,3
glniaakp-1,5
glniinoi-1,1
glnjknik-1,1
glnkbmla-1,7
glnlgmnl-1,1
glnlmfec-1,4
glnmkjja-1,1
glnpinko-1,1
glnpjgdk-1,7
gloacpma-1,1
gloafegg-1,1
glockcmh-1,1
gloddkbd-1,3
glodkbbc-1,2
glofofbj-1,1
gloginom-1,1
glohhipc-1,4
gloiciaa-1,1
glojomaj-1,3
glokcahc-1,5
glomdmbc-1,4
glomlnje-1,4
glpcoopl-1,4
glpdehpo-1,5
glpfjdgn-1,1
glpflkok-1,4
glpfnham-1,1
glpfpibe-1,4
glpgfojh-1,1
glphejef-1,4
glphgjbg-1,1
glphpkpk-1,5
glpiimll-1,1
glpjecgl-1,3
glpjgdje-1,2
glplmebp-1,1
glplmima-1,7
glplnjja-1,1
glpnodgk-1,1
glpobkap-1,4
glpodngf-1,1
glpooadc-1,4
gmaaehge-1,1
gmaanpnj-1,3
gmaceeia-1,1
gmachhge-1,4
gmafomja-1,2
gmagcgap-1,1
gmagdmbc-1,7
gmahliok-1,7
gmaimmea-1,7
gmakdpgi-1,4
gmamnidf-1,4
gmanpddc-1,4
gmbacfmo-1,5
gmbafdcg-1,4
gmbdgdfn-1,4
gmbegmhg-1,1
gmbehgnc-1,1
gmbfbbok-1,1
gmbfjldb-1,7
gmbfllep-1,1
gmbhppna-1,4
gmbijmco-1,2
gmbjaddf-1,1
gmbjcanm-1,1
gmbkbodh-1,1
gmblfjhb-1,1
gmbmknfk-1,3
gmbnbmhh-1,5
gmbofhod-1,1
gmbpgnmh-1,1
gmbpmmgf-1,1
gmccigci-1,4
gmccpgjd-1,2
gmcdgdbg-1,2
gmcfbfjc-1,1
gmcfcfcj-1,1
gmcghhgj-1,2
gmchoafc-1,1
gmcianpn-1,4
gmciccnf-1,3
gmcifnhn-1,2
gmckehdg-1,3
gmckjmic-1,1
gmclbfbp-1,1
gmcllnfe-1,1
gmcmgeok-1,2
gmcnddhi-1,1
gmcnhdhb-1,1
gmcnifeb-1,4
gmcnlakc-1,5
gmcpdibd-1,3
gmdcgoie-1,1
gmdcnjge-1,1
gmddccfn-1,1
gmdfebdf-1,5
gmdfgmmh-1,1
gmdfhkmh-1,2
gmdgmopf-1,1
gmdhakfm-1,1
gmdibdmo-1,1
gmdlicbn-1,4
gmdlikfp-1,4
gmdmddcp-1,1
gmdnbhph-1,1
gmdobdni-1,4
gmdpefjp-1,1
gmdpmbab-1,1
gmecbdoc-1,7
gmeciobe-1,1
gmeiagnp-1,4
gmemkoid-1,2
gmenemhc-1,1
gmeohjlg-1,1
gmepldam-1,7
gmfadefl-1,1
gmfbngjf-1,2
gmfclagm-1,3
gmfcnbhc-1,4
gmfcplgn-1,1
gmfddcpi-1,1
gmffbgnc-1,1
gmfffjad-1,7
gmfgcjpa-1,7
gmfgobbh-1,1
gmfhdcok-1,1
gmfjgkim-1,3
gmfjndkk-1,1
gmfliphl-1,7
gmfodkhp-1,1
gmfoolcd-1,4
gmgbiihn-1,3
gmgcbdjb-1,1
gmgglkmp-1,2
gmghfnhm-1,2
gmghihpb-1,2
gmghjcge-1,1
gmgjfhnp-1,4
gmgjgkkg-1,5
gmgjibpk-1,4
gmgkkhdd-1,5
gmglghio-1,4
gmgllple-1,5
gmgmkonk-1,7
gmgmoopb-1,1
gmgoiban-1,2
gmgpelon-1,2
gmgppffo-1,2
gmhajjdc-1,1
gmhajpbd-1,1
gmhbambm-1,1
gmhbpnig-1,4
gmhchfgd-1,2
gmhcnbla-1,5
gmhdfpkd-1,4
gmhefohn-1,5
gmhgofec-1,4
gmhhfiog-1,4
gmhigfle-1,1
gmhmappm-1,2
gmhmjbbe-1,1
gmhonmfb-1,1
gmibbflb-1,2
gmibfnhf-1,4
gmicabik-1,2
gmicaehm-1,4
gmicnkgj-1,2
gmiehdnm-1,2
gmifnakb-1,1
gmigihgi-1,1
gmigongd-1,2
gmiiofao-1,5
gmijfmkj-1,2
gmikffmd-1,1
gmikooid-1,1
gmimlohk-1,1
gmiohkbk-1,5
gmjaonmd-1,4
gmjbendg-1,1
gmjceano-1,2
gmjcmkho-1,5
gmjfibml-1,1
gmjinlga-1,4
gmjldlne-1,5
gmjlgcch-1,2
gmjmaidk-1,2
gmjmdhgc-1,4
gmjmgkbc-1,5
gmjmgpfe-1,1
gmjnpgpc-1,1
gmjokhka-1,4
gmjpghbj-1,1
gmkbkpkp-1,1
gmkcnahg-1,1
gmkcnapc-1,1
gmkehplk-1,5
gmkeifoi-1,2
gmkfgjcj-1,2
gmkgafia-1,1
gmkgkded-1,2
gmkiellm-1,4
gmkiohei-1,1
gmkjaeem-1,7
gmkkmddi-1,7
gmklenli-1,5
gmklppba-1,3
gmkmeoei-1,5
gmkmpbmi-1,3
gmknhmld-1,7
gmkodkld-1,3
gmkogmfg-1,3
gmkoopei-1,3
gmkpbjkc-1,5
gmkpedpn-1,3
gmlbjfli-1,3
gmlcpgkg-1,7
gmlddmap-1,3
gmldeikg-1,3
gmldeioo-1,3
gmldgeng-1,3
gmlenadm-1,7
gmlepcfj-1,7
gmlfencl-1,3
gmlgflgg-1,3
gmlikbob-1,4
gmlioiba-1,4
gmlkkbll-1,5
gmlkmnhb-1,8
gmlmadkk-1,8
gmlmoedb-1,7
gmlngkbb-1,5
gmlpegem-1,3
gmlpgkmc-1,3
gmmaojml-1,3
gmmdmkjn-1,7
gmmdofjm-1,7
gmmdpmhj-1,7
gmmfabnj-1,3
gmmhdfap-1,3
gmmkeefd-1,3
gmmkjlcf-1,3
gmmkmjbk-1,3
gmmlpgdm-1,2
gmmncfbg-1,2
gmmnoocl-1,2
gmmpeolc-1,2
gmmpmeng-1,2
gmnabimb-1,2
gmnafbhl-1,3
gmnafcin-1,3
gmnbcppi-1,7
gmnbigfm-1,3
gmncfpai-1,3
gmnclgec-1,3
gmncmaif-1,7
gmndadke-1,3
gmndapef-1,7
gmndlbjb-1,3
gmnecifh-1,3
gmnjaepo-1,3
gmnkdipp-1,7
gmnlefeh-1,8
gmnlgaon-1,3
gmnlpcdi-1,3
gmnmgdhc-1,3
gmnmimje-1,5
gmnminkg-1,8
gmnmlhbb-1,7
gmnnedpi-1,3
gmnodgdl-1,3
gmoamenp-1,3
gmobdjkj-1,3
gmocnmfo-1,3
gmogcjal-1,7
gmoggeid-1,7
gmohghae-1,3
gmojonph-1,5
gmokegno-1,3
gmolcgjp-1,3
gmolfeel-1,3
gmomibbl-1,7
gmonajhj-1,3
gmonlkdp-1,3
gmoohppd-1,3
gmoojgpa-1,7
gmpbhjjd-1,2
gmpbolbg-1,7
gmpcedil-1,3
gmpdcbgn-1,7
gmpeehjb-1,7
gmpgbjcg-1,3
gmpghjpm-1,7
gmphfenp-1,3
gmphhlga-1,3
gmphmmfc-1,3
gmpldeah-1,3
gmplnhpk-1,3
gmpnnbni-1,3
gmpocmmo-1,3
gmpoknbk-1,3
gnaafhkc-1,3
gnabbedg-1,3
gnabgjio-1,3
gnabmojj-1,3
gnacafda-1,7
gnadplec-1,3
gnaecadh-1,3
gnafhdjg-1,3
gnagdggo-1,3
gnahncji-1,3
gnahplbe-1,3
gnaiinbn-1,3
gnajcppm-1,3
gnajlocc-1,3
gnalolbn-1,3
gnammono-1,7
gnangjog-1,3
gnanohbh-1,3
gnapdena-1,5
gnaplbhp-1,3
gnbadelp-1,5
gnbbmbdp-1,5
gnbcdmji-1,5
gnbelbnc-1,5
gnbfobaf-1,7
gnbhjmpb-1,3
gnbhklfe-1,5
gnbhlpda-1,3
gnbljbhp-1,2
gnbocpil-1,7
gnboepoc-1,7
gnbpailf-1,3
gnbpohjk-1,3
gncbdmpb-1,7
gncbjhgp-1,3
gnccnhfa-1,3
gnceipkj-1,3
gncfigdi-1,3
gncgokii-1,3
gncjlkan-1,3
gncnagdl-1,3
gndahnip-1,7
gndbokmn-1,7
gnddikeb-1,3
gndebioj-1,7
gndekdop-1,7
gndemkjn-1,7
gndhkmhm-1,3
gndilmmd-1,3
gndimndf-1,7
gndjchgn-1,3
gndkelmj-1,3
gndkeonl-1,3
gndljpbi-1,7
gndlnflo-1,3
gndmdilb-1,3
gndmepif-1,7
gndmmhkd-1,3
gndmogeb-1,3
gndnccbk-1,5
gndpfbho-1,7
gndppegc-1,7
gneakdbb-1,7
gnebcafd-1,7
gnecfbem-1,3
gneddafp-1,7
gnednika-1,7
gnedooje-1,3
gneeellg-1,3
gneelnfg-1,3
gnefpkff-1,3
gnehapfi-1,3
gnelbjac-1,7
gnemkcba-1,7
gneoljdp-1,3
gneolnbc-1,3
gnepdfae-1,3
gnfacblp-1,3
gnfadbki-1,8
gnfaikkh-1,7
gnfankgo-1,7
gnfbbomf-1,3
gnfbppjb-1,3
gnfcbekj-1,3
gnfgcgol-1,3
gnfgdlln-1,3
gnfgfihm-1,7
gnfhhcck-1,7
gnfhjeoj-1,7
gnfhnboe-1,3
gnfjlhhg-1,3
gnfkeofh-1,7
gnflmcbl-1,5
gnfmddmp-1,3
gnfoahbb-1,5
gnfplbok-1,2
gngaiikm-1,3
gngbgodc-1,4
gngcgjhc-1,3
gngedmib-1,3
gngglmig-1,3
gnghafma-1,3
gnghecbl-1,3
gnghence-1,3
gngjbnmo-1,7
gngllkkf-1,3
gngmgpaj-1,3
gngmndib-1,3
gngocalg-1,3
gnhbaipj-1,3
gnhcdild-1,3
gnhdjcmg-1,3
gnhfaffk-1,7
gnhiaaae-1,7
gnhkcoaa-1,7
gnhkdkdj-1,7
gnhlhank-1,3
gnhlkbpa-1,3
gnhmbaco-1,7
gnhndpac-1,3
gnhonenc-1,7
gnhpjjgl-1,3
gniabfob-1,3
gnibmblk-1,3
gnibplcb-1,7
gnickoap-1,7
gnicobpl-1,3
gnidcbim-1,3
gnidcbkf-1,7
gnidgbpi-1,3
gniefmlk-1,3
gnieledk-1,3
gnieljah-1,7
gnifaafn-1,3
gnifbfod-1,3
gnifclgh-1,3
gnifhnfd-1,3
gnigaimi-1,3
gnijgdeg-1,3
gnijjkmh-1,3
gnikedjf-1,3
gnilfceo-1,3
gnilnlnm-1,7
gnimeobk-1,3
gnimkien-1,7
gniogihk-1,7
